# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
3.310000e+00	1.593944e+10	1.201866e+10	7.969718e+00	2.296585e+01	1.713489e+01	2.150000e+00	3.718036e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.337121e-04	4.826005e-03	1.626777e-04	1.328890e+07	7.692381e+07	2.592990e+06	
3.315000e+00	1.594352e+10	1.204370e+10	7.971762e+00	2.296517e+01	1.713929e+01	2.150000e+00	3.718969e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.342966e-04	4.828202e-03	1.627535e-04	1.330163e+07	7.697855e+07	2.594864e+06	
3.320000e+00	1.594758e+10	1.206873e+10	7.973791e+00	2.296447e+01	1.714365e+01	2.150000e+00	3.719901e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.348802e-04	4.830393e-03	1.628291e-04	1.331432e+07	7.703308e+07	2.596730e+06	
3.325000e+00	1.595161e+10	1.209377e+10	7.975806e+00	2.296375e+01	1.714798e+01	2.150000e+00	3.720831e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.354629e-04	4.832578e-03	1.629044e-04	1.332698e+07	7.708740e+07	2.598589e+06	
3.330000e+00	1.595562e+10	1.211881e+10	7.977808e+00	2.296300e+01	1.715229e+01	2.150000e+00	3.721761e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.360446e-04	4.834756e-03	1.629796e-04	1.333961e+07	7.714151e+07	2.600440e+06	
3.335000e+00	1.595959e+10	1.214385e+10	7.979795e+00	2.296224e+01	1.715656e+01	2.150000e+00	3.722689e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.366254e-04	4.836929e-03	1.630546e-04	1.335220e+07	7.719541e+07	2.602285e+06	
3.340000e+00	1.596354e+10	1.216890e+10	7.981769e+00	2.296145e+01	1.716080e+01	2.150000e+00	3.723617e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.372053e-04	4.839096e-03	1.631294e-04	1.336476e+07	7.724909e+07	2.604123e+06	
3.345000e+00	1.596746e+10	1.219395e+10	7.983729e+00	2.296064e+01	1.716502e+01	2.150000e+00	3.724543e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.377842e-04	4.841257e-03	1.632040e-04	1.337728e+07	7.730256e+07	2.605953e+06	
3.350000e+00	1.597135e+10	1.221900e+10	7.985675e+00	2.295981e+01	1.716920e+01	2.150000e+00	3.725468e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.383622e-04	4.843412e-03	1.632784e-04	1.338978e+07	7.735583e+07	2.607776e+06	
3.355000e+00	1.597522e+10	1.224405e+10	7.987608e+00	2.295896e+01	1.717336e+01	2.150000e+00	3.726391e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.389393e-04	4.845561e-03	1.633526e-04	1.340224e+07	7.740888e+07	2.609593e+06	
3.360000e+00	1.597905e+10	1.226911e+10	7.989527e+00	2.295809e+01	1.717748e+01	2.150000e+00	3.727314e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.395155e-04	4.847704e-03	1.634266e-04	1.341466e+07	7.746173e+07	2.611402e+06	
3.365000e+00	1.598286e+10	1.229417e+10	7.991432e+00	2.295720e+01	1.718158e+01	2.150000e+00	3.728235e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.400907e-04	4.849842e-03	1.635004e-04	1.342706e+07	7.751436e+07	2.613204e+06	
3.370000e+00	1.598665e+10	1.231923e+10	7.993324e+00	2.295629e+01	1.718565e+01	2.150000e+00	3.729156e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.406651e-04	4.851973e-03	1.635740e-04	1.343942e+07	7.756679e+07	2.615000e+06	
3.375000e+00	1.599040e+10	1.234429e+10	7.995202e+00	2.295536e+01	1.718968e+01	2.150000e+00	3.730075e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.412385e-04	4.854099e-03	1.636474e-04	1.345174e+07	7.761901e+07	2.616788e+06	
3.380000e+00	1.599413e+10	1.236935e+10	7.997067e+00	2.295441e+01	1.719369e+01	2.150000e+00	3.730993e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.418110e-04	4.856219e-03	1.637206e-04	1.346404e+07	7.767102e+07	2.618569e+06	
3.385000e+00	1.599784e+10	1.239442e+10	7.998918e+00	2.295344e+01	1.719767e+01	2.150000e+00	3.731910e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.423826e-04	4.858334e-03	1.637936e-04	1.347630e+07	7.772283e+07	2.620343e+06	
3.390000e+00	1.600151e+10	1.241949e+10	8.000756e+00	2.295244e+01	1.720163e+01	2.150000e+00	3.732826e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.429533e-04	4.860442e-03	1.638664e-04	1.348853e+07	7.777442e+07	2.622111e+06	
3.395000e+00	1.600516e+10	1.244456e+10	8.002581e+00	2.295143e+01	1.720555e+01	2.150000e+00	3.733740e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.435230e-04	4.862545e-03	1.639391e-04	1.350072e+07	7.782582e+07	2.623871e+06	
3.400000e+00	1.600878e+10	1.246963e+10	8.004392e+00	2.295040e+01	1.720944e+01	2.150000e+00	3.734654e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.440919e-04	4.864642e-03	1.640115e-04	1.351289e+07	7.787700e+07	2.625624e+06	
3.405000e+00	1.601238e+10	1.249471e+10	8.006190e+00	2.294934e+01	1.721331e+01	2.150000e+00	3.735566e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.446599e-04	4.866733e-03	1.640837e-04	1.352502e+07	7.792799e+07	2.627371e+06	
3.410000e+00	1.601595e+10	1.251979e+10	8.007975e+00	2.294827e+01	1.721715e+01	2.150000e+00	3.736478e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.452270e-04	4.868819e-03	1.641558e-04	1.353711e+07	7.797876e+07	2.629111e+06	
3.415000e+00	1.601949e+10	1.254486e+10	8.009747e+00	2.294718e+01	1.722096e+01	2.150000e+00	3.737388e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.457931e-04	4.870899e-03	1.642276e-04	1.354918e+07	7.802934e+07	2.630843e+06	
3.420000e+00	1.602301e+10	1.256995e+10	8.011505e+00	2.294606e+01	1.722474e+01	2.150000e+00	3.738297e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.463584e-04	4.872974e-03	1.642993e-04	1.356121e+07	7.807970e+07	2.632569e+06	
3.425000e+00	1.602650e+10	1.259503e+10	8.013250e+00	2.294493e+01	1.722849e+01	2.150000e+00	3.739205e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.469228e-04	4.875042e-03	1.643708e-04	1.357321e+07	7.812987e+07	2.634288e+06	
3.430000e+00	1.602997e+10	1.262011e+10	8.014983e+00	2.294378e+01	1.723221e+01	2.150000e+00	3.740112e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.474863e-04	4.877106e-03	1.644421e-04	1.358518e+07	7.817983e+07	2.636001e+06	
3.435000e+00	1.603340e+10	1.264520e+10	8.016702e+00	2.294260e+01	1.723591e+01	2.150000e+00	3.741018e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.480489e-04	4.879163e-03	1.645132e-04	1.359711e+07	7.822959e+07	2.637706e+06	
3.440000e+00	1.603682e+10	1.267029e+10	8.018408e+00	2.294141e+01	1.723958e+01	2.150000e+00	3.741922e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.486107e-04	4.881215e-03	1.645841e-04	1.360901e+07	7.827915e+07	2.639405e+06	
3.445000e+00	1.604020e+10	1.269538e+10	8.020101e+00	2.294020e+01	1.724322e+01	2.150000e+00	3.742826e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.491715e-04	4.883262e-03	1.646548e-04	1.362088e+07	7.832851e+07	2.641096e+06	
3.450000e+00	1.604356e+10	1.272047e+10	8.021782e+00	2.293897e+01	1.724683e+01	2.150000e+00	3.743728e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.497315e-04	4.885303e-03	1.647253e-04	1.363272e+07	7.837766e+07	2.642781e+06	
3.455000e+00	1.604690e+10	1.274556e+10	8.023449e+00	2.293772e+01	1.725042e+01	2.150000e+00	3.744630e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.502906e-04	4.887338e-03	1.647957e-04	1.364453e+07	7.842662e+07	2.644460e+06	
3.460000e+00	1.605021e+10	1.277066e+10	8.025104e+00	2.293645e+01	1.725397e+01	2.150000e+00	3.745530e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.508488e-04	4.889368e-03	1.648658e-04	1.365630e+07	7.847537e+07	2.646131e+06	
3.465000e+00	1.605349e+10	1.279575e+10	8.026746e+00	2.293516e+01	1.725750e+01	2.150000e+00	3.746429e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.514061e-04	4.891392e-03	1.649358e-04	1.366804e+07	7.852392e+07	2.647796e+06	
3.470000e+00	1.605675e+10	1.282085e+10	8.028375e+00	2.293385e+01	1.726101e+01	2.150000e+00	3.747327e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.519626e-04	4.893411e-03	1.650056e-04	1.367975e+07	7.857228e+07	2.649454e+06	
3.475000e+00	1.605998e+10	1.284595e+10	8.029991e+00	2.293252e+01	1.726448e+01	2.150000e+00	3.748224e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.525182e-04	4.895425e-03	1.650752e-04	1.369143e+07	7.862044e+07	2.651105e+06	
3.480000e+00	1.606319e+10	1.287105e+10	8.031595e+00	2.293117e+01	1.726793e+01	2.150000e+00	3.749120e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.530729e-04	4.897433e-03	1.651447e-04	1.370307e+07	7.866839e+07	2.652750e+06	
3.485000e+00	1.606637e+10	1.289615e+10	8.033186e+00	2.292980e+01	1.727135e+01	2.150000e+00	3.750015e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.536268e-04	4.899436e-03	1.652139e-04	1.371469e+07	7.871615e+07	2.654388e+06	
3.490000e+00	1.606953e+10	1.292126e+10	8.034764e+00	2.292842e+01	1.727474e+01	2.150000e+00	3.750909e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.541798e-04	4.901433e-03	1.652830e-04	1.372627e+07	7.876372e+07	2.656019e+06	
3.495000e+00	1.607266e+10	1.294636e+10	8.036330e+00	2.292701e+01	1.727811e+01	2.150000e+00	3.751802e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.547319e-04	4.903425e-03	1.653518e-04	1.373782e+07	7.881108e+07	2.657644e+06	
3.500000e+00	1.607577e+10	1.297147e+10	8.037883e+00	2.292559e+01	1.728145e+01	2.150000e+00	3.752694e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.552832e-04	4.905411e-03	1.654205e-04	1.374933e+07	7.885825e+07	2.659262e+06	
3.505000e+00	1.607885e+10	1.299658e+10	8.039424e+00	2.292415e+01	1.728476e+01	2.150000e+00	3.753584e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.558337e-04	4.907393e-03	1.654891e-04	1.376082e+07	7.890522e+07	2.660873e+06	
3.510000e+00	1.608191e+10	1.302168e+10	8.040953e+00	2.292269e+01	1.728805e+01	2.150000e+00	3.754474e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.563832e-04	4.909368e-03	1.655574e-04	1.377227e+07	7.895200e+07	2.662478e+06	
3.515000e+00	1.608494e+10	1.304679e+10	8.042468e+00	2.292121e+01	1.729131e+01	2.150000e+00	3.755363e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.569319e-04	4.911339e-03	1.656256e-04	1.378370e+07	7.899858e+07	2.664077e+06	
3.520000e+00	1.608794e+10	1.307191e+10	8.043972e+00	2.291971e+01	1.729454e+01	2.150000e+00	3.756250e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.574798e-04	4.913304e-03	1.656935e-04	1.379509e+07	7.904497e+07	2.665668e+06	
3.525000e+00	1.609093e+10	1.309702e+10	8.045463e+00	2.291819e+01	1.729775e+01	2.150000e+00	3.757136e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.580268e-04	4.915264e-03	1.657613e-04	1.380645e+07	7.909116e+07	2.667253e+06	
3.530000e+00	1.609388e+10	1.312213e+10	8.046942e+00	2.291666e+01	1.730093e+01	2.150000e+00	3.758022e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.585730e-04	4.917219e-03	1.658290e-04	1.381777e+07	7.913715e+07	2.668832e+06	
3.535000e+00	1.609682e+10	1.314725e+10	8.048409e+00	2.291511e+01	1.730408e+01	2.150000e+00	3.758906e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.591183e-04	4.919168e-03	1.658964e-04	1.382907e+07	7.918296e+07	2.670404e+06	
3.540000e+00	1.609973e+10	1.317236e+10	8.049863e+00	2.291353e+01	1.730721e+01	2.150000e+00	3.759790e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.596628e-04	4.921113e-03	1.659637e-04	1.384034e+07	7.922857e+07	2.671970e+06	
3.545000e+00	1.610261e+10	1.319748e+10	8.051306e+00	2.291194e+01	1.731031e+01	2.150000e+00	3.760672e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.602064e-04	4.923052e-03	1.660308e-04	1.385157e+07	7.927399e+07	2.673529e+06	
3.550000e+00	1.610547e+10	1.322260e+10	8.052736e+00	2.291033e+01	1.731338e+01	2.150000e+00	3.761553e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.607493e-04	4.924986e-03	1.660977e-04	1.386277e+07	7.931922e+07	2.675081e+06	
3.555000e+00	1.610831e+10	1.324771e+10	8.054154e+00	2.290871e+01	1.731643e+01	2.150000e+00	3.762433e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.612912e-04	4.926914e-03	1.661644e-04	1.387394e+07	7.936425e+07	2.676628e+06	
3.560000e+00	1.611112e+10	1.327283e+10	8.055560e+00	2.290706e+01	1.731945e+01	2.150000e+00	3.763312e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.618324e-04	4.928838e-03	1.662310e-04	1.388508e+07	7.940909e+07	2.678167e+06	
3.565000e+00	1.611391e+10	1.329795e+10	8.056954e+00	2.290540e+01	1.732245e+01	2.150000e+00	3.764191e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.623727e-04	4.930756e-03	1.662974e-04	1.389619e+07	7.945375e+07	2.679701e+06	
3.570000e+00	1.611667e+10	1.332307e+10	8.058336e+00	2.290372e+01	1.732542e+01	2.150000e+00	3.765068e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.629121e-04	4.932669e-03	1.663636e-04	1.390727e+07	7.949821e+07	2.681227e+06	
3.575000e+00	1.611941e+10	1.334820e+10	8.059705e+00	2.290202e+01	1.732837e+01	2.150000e+00	3.765944e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.634508e-04	4.934577e-03	1.664296e-04	1.391832e+07	7.954248e+07	2.682748e+06	
3.580000e+00	1.612213e+10	1.337332e+10	8.061063e+00	2.290030e+01	1.733129e+01	2.150000e+00	3.766819e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.639886e-04	4.936480e-03	1.664955e-04	1.392933e+07	7.958656e+07	2.684262e+06	
3.585000e+00	1.612482e+10	1.339844e+10	8.062410e+00	2.289857e+01	1.733418e+01	2.150000e+00	3.767693e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.645256e-04	4.938378e-03	1.665612e-04	1.394032e+07	7.963045e+07	2.685770e+06	
3.590000e+00	1.612749e+10	1.342356e+10	8.063744e+00	2.289682e+01	1.733705e+01	2.150000e+00	3.768566e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.650618e-04	4.940271e-03	1.666268e-04	1.395127e+07	7.967416e+07	2.687271e+06	
3.595000e+00	1.613013e+10	1.344869e+10	8.065066e+00	2.289505e+01	1.733989e+01	2.150000e+00	3.769438e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.655971e-04	4.942159e-03	1.666921e-04	1.396220e+07	7.971767e+07	2.688766e+06	
3.600000e+00	1.613275e+10	1.347381e+10	8.066377e+00	2.289326e+01	1.734271e+01	2.150000e+00	3.770309e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.661316e-04	4.944041e-03	1.667573e-04	1.397309e+07	7.976100e+07	2.690254e+06	
3.605000e+00	1.613535e+10	1.349894e+10	8.067676e+00	2.289145e+01	1.734550e+01	2.150000e+00	3.771179e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.666654e-04	4.945919e-03	1.668223e-04	1.398395e+07	7.980414e+07	2.691737e+06	
3.610000e+00	1.613793e+10	1.352407e+10	8.068963e+00	2.288963e+01	1.734827e+01	2.150000e+00	3.772048e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.671983e-04	4.947792e-03	1.668872e-04	1.399478e+07	7.984710e+07	2.693213e+06	
3.615000e+00	1.614048e+10	1.354919e+10	8.070238e+00	2.288779e+01	1.735101e+01	2.150000e+00	3.772916e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.677303e-04	4.949660e-03	1.669519e-04	1.400558e+07	7.988986e+07	2.694682e+06	
3.620000e+00	1.614300e+10	1.357432e+10	8.071502e+00	2.288593e+01	1.735373e+01	2.150000e+00	3.773783e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.682616e-04	4.951522e-03	1.670164e-04	1.401635e+07	7.993245e+07	2.696146e+06	
3.625000e+00	1.614551e+10	1.359945e+10	8.072754e+00	2.288406e+01	1.735642e+01	2.150000e+00	3.774649e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.687921e-04	4.953380e-03	1.670807e-04	1.402709e+07	7.997484e+07	2.697603e+06	
3.630000e+00	1.614799e+10	1.362457e+10	8.073995e+00	2.288217e+01	1.735909e+01	2.150000e+00	3.775514e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.693218e-04	4.955233e-03	1.671449e-04	1.403780e+07	8.001705e+07	2.699054e+06	
3.635000e+00	1.615045e+10	1.364970e+10	8.075224e+00	2.288026e+01	1.736173e+01	2.150000e+00	3.776378e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.698506e-04	4.957081e-03	1.672089e-04	1.404848e+07	8.005908e+07	2.700499e+06	
3.640000e+00	1.615288e+10	1.367483e+10	8.076442e+00	2.287833e+01	1.736435e+01	2.150000e+00	3.777241e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.703787e-04	4.958924e-03	1.672727e-04	1.405913e+07	8.010092e+07	2.701937e+06	
3.645000e+00	1.615530e+10	1.369996e+10	8.077648e+00	2.287639e+01	1.736694e+01	2.150000e+00	3.778103e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.709059e-04	4.960762e-03	1.673364e-04	1.406974e+07	8.014258e+07	2.703369e+06	
3.650000e+00	1.615769e+10	1.372509e+10	8.078843e+00	2.287443e+01	1.736951e+01	2.150000e+00	3.778964e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.714324e-04	4.962595e-03	1.673999e-04	1.408033e+07	8.018405e+07	2.704796e+06	
3.655000e+00	1.616005e+10	1.375022e+10	8.080026e+00	2.287245e+01	1.737206e+01	2.150000e+00	3.779824e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.719581e-04	4.964423e-03	1.674633e-04	1.409089e+07	8.022534e+07	2.706215e+06	
3.660000e+00	1.616240e+10	1.377535e+10	8.081198e+00	2.287045e+01	1.737458e+01	2.150000e+00	3.780683e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.724829e-04	4.966247e-03	1.675265e-04	1.410141e+07	8.026645e+07	2.707629e+06	
3.665000e+00	1.616472e+10	1.380048e+10	8.082359e+00	2.286844e+01	1.737707e+01	2.150000e+00	3.781542e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.730070e-04	4.968065e-03	1.675895e-04	1.411191e+07	8.030737e+07	2.709037e+06	
3.670000e+00	1.616702e+10	1.382561e+10	8.083508e+00	2.286642e+01	1.737954e+01	2.150000e+00	3.782399e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.735303e-04	4.969879e-03	1.676524e-04	1.412238e+07	8.034812e+07	2.710438e+06	
3.675000e+00	1.616929e+10	1.385074e+10	8.084646e+00	2.286437e+01	1.738199e+01	2.150000e+00	3.783255e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.740528e-04	4.971688e-03	1.677151e-04	1.413281e+07	8.038868e+07	2.711834e+06	
3.680000e+00	1.617155e+10	1.387587e+10	8.085773e+00	2.286231e+01	1.738441e+01	2.150000e+00	3.784110e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.745745e-04	4.973492e-03	1.677776e-04	1.414322e+07	8.042906e+07	2.713223e+06	
3.685000e+00	1.617378e+10	1.390100e+10	8.086889e+00	2.286023e+01	1.738681e+01	2.150000e+00	3.784964e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.750954e-04	4.975292e-03	1.678400e-04	1.415360e+07	8.046926e+07	2.714606e+06	
3.690000e+00	1.617599e+10	1.392613e+10	8.087993e+00	2.285814e+01	1.738919e+01	2.150000e+00	3.785818e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.756155e-04	4.977087e-03	1.679022e-04	1.416394e+07	8.050928e+07	2.715983e+06	
3.695000e+00	1.617817e+10	1.395126e+10	8.089087e+00	2.285602e+01	1.739154e+01	2.150000e+00	3.786670e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.761349e-04	4.978877e-03	1.679642e-04	1.417426e+07	8.054913e+07	2.717354e+06	
3.700000e+00	1.618034e+10	1.397639e+10	8.090169e+00	2.285390e+01	1.739386e+01	2.150000e+00	3.787521e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.766534e-04	4.980662e-03	1.680261e-04	1.418455e+07	8.058879e+07	2.718719e+06	
3.705000e+00	1.618248e+10	1.400152e+10	8.091240e+00	2.285175e+01	1.739617e+01	2.150000e+00	3.788372e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.771712e-04	4.982442e-03	1.680878e-04	1.419481e+07	8.062827e+07	2.720078e+06	
3.710000e+00	1.618460e+10	1.402665e+10	8.092300e+00	2.284959e+01	1.739845e+01	2.150000e+00	3.789221e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.776883e-04	4.984218e-03	1.681494e-04	1.420503e+07	8.066758e+07	2.721431e+06	
3.715000e+00	1.618670e+10	1.405178e+10	8.093350e+00	2.284741e+01	1.740070e+01	2.150000e+00	3.790070e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.782045e-04	4.985989e-03	1.682108e-04	1.421523e+07	8.070671e+07	2.722778e+06	
3.720000e+00	1.618878e+10	1.407691e+10	8.094388e+00	2.284522e+01	1.740293e+01	2.150000e+00	3.790917e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.787200e-04	4.987755e-03	1.682721e-04	1.422540e+07	8.074566e+07	2.724119e+06	
3.725000e+00	1.619083e+10	1.410204e+10	8.095416e+00	2.284301e+01	1.740514e+01	2.150000e+00	3.791764e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.792347e-04	4.989517e-03	1.683332e-04	1.423554e+07	8.078443e+07	2.725454e+06	
3.730000e+00	1.619286e+10	1.412717e+10	8.096432e+00	2.284079e+01	1.740733e+01	2.150000e+00	3.792609e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.797486e-04	4.991274e-03	1.683941e-04	1.424565e+07	8.082302e+07	2.726783e+06	
3.735000e+00	1.619488e+10	1.415229e+10	8.097438e+00	2.283854e+01	1.740949e+01	2.150000e+00	3.793454e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.802618e-04	4.993027e-03	1.684549e-04	1.425573e+07	8.086144e+07	2.728106e+06	
3.740000e+00	1.619687e+10	1.417742e+10	8.098433e+00	2.283629e+01	1.741163e+01	2.150000e+00	3.794298e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.807742e-04	4.994774e-03	1.685155e-04	1.426578e+07	8.089969e+07	2.729423e+06	
3.745000e+00	1.619883e+10	1.420255e+10	8.099417e+00	2.283401e+01	1.741375e+01	2.150000e+00	3.795141e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.812858e-04	4.996518e-03	1.685760e-04	1.427580e+07	8.093776e+07	2.730734e+06	
3.750000e+00	1.620078e+10	1.422768e+10	8.100390e+00	2.283172e+01	1.741584e+01	2.150000e+00	3.795983e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.817967e-04	4.998256e-03	1.686363e-04	1.428579e+07	8.097565e+07	2.732040e+06	
3.755000e+00	1.620271e+10	1.425281e+10	8.101353e+00	2.282942e+01	1.741791e+01	2.150000e+00	3.796824e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.823068e-04	4.999990e-03	1.686965e-04	1.429576e+07	8.101337e+07	2.733339e+06	
3.760000e+00	1.620461e+10	1.427793e+10	8.102305e+00	2.282710e+01	1.741995e+01	2.150000e+00	3.797664e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.828161e-04	5.001720e-03	1.687565e-04	1.430569e+07	8.105091e+07	2.734633e+06	
3.765000e+00	1.620649e+10	1.430306e+10	8.103246e+00	2.282476e+01	1.742198e+01	2.150000e+00	3.798503e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.833247e-04	5.003445e-03	1.688163e-04	1.431560e+07	8.108829e+07	2.735920e+06	
3.770000e+00	1.620835e+10	1.432819e+10	8.104177e+00	2.282241e+01	1.742398e+01	2.150000e+00	3.799341e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.838326e-04	5.005165e-03	1.688760e-04	1.432547e+07	8.112548e+07	2.737202e+06	
3.775000e+00	1.621019e+10	1.435331e+10	8.105097e+00	2.282004e+01	1.742596e+01	2.150000e+00	3.800178e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.843397e-04	5.006881e-03	1.689356e-04	1.433532e+07	8.116251e+07	2.738478e+06	
3.780000e+00	1.621201e+10	1.437844e+10	8.106006e+00	2.281766e+01	1.742791e+01	2.150000e+00	3.801014e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.848460e-04	5.008592e-03	1.689950e-04	1.434513e+07	8.119936e+07	2.739748e+06	
3.785000e+00	1.621381e+10	1.440356e+10	8.106905e+00	2.281526e+01	1.742985e+01	2.150000e+00	3.801850e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.853516e-04	5.010299e-03	1.690542e-04	1.435492e+07	8.123604e+07	2.741013e+06	
3.790000e+00	1.621559e+10	1.442869e+10	8.107794e+00	2.281284e+01	1.743176e+01	2.150000e+00	3.802684e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.858564e-04	5.012002e-03	1.691133e-04	1.436468e+07	8.127255e+07	2.742271e+06	
3.795000e+00	1.621734e+10	1.445381e+10	8.108672e+00	2.281041e+01	1.743364e+01	2.150000e+00	3.803518e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.863605e-04	5.013700e-03	1.691722e-04	1.437441e+07	8.130889e+07	2.743524e+06	
