# bin_edge_left	bin_edge_right	dN/d[fe/H]	dN/d[o/H]	dN/d[o/fe]	
-3.000000e+00	-2.950000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.950000e+00	-2.900000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.900000e+00	-2.850000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.850000e+00	-2.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.800000e+00	-2.750000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.750000e+00	-2.700000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.700000e+00	-2.650000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.650000e+00	-2.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.600000e+00	-2.550000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.550000e+00	-2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.500000e+00	-2.450000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.450000e+00	-2.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.400000e+00	-2.350000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.350000e+00	-2.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.300000e+00	-2.250000e+00	3.744802e-02	0.000000e+00	0.000000e+00	
-2.250000e+00	-2.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.200000e+00	-2.150000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.150000e+00	-2.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.100000e+00	-2.050000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.050000e+00	-2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-1.950000e+00	3.738566e-02	0.000000e+00	0.000000e+00	
-1.950000e+00	-1.900000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.900000e+00	-1.850000e+00	0.000000e+00	3.744802e-02	0.000000e+00	
-1.850000e+00	-1.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.800000e+00	-1.750000e+00	3.732340e-02	0.000000e+00	0.000000e+00	
-1.750000e+00	-1.700000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.700000e+00	-1.650000e+00	3.726125e-02	0.000000e+00	0.000000e+00	
-1.650000e+00	-1.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.600000e+00	-1.550000e+00	3.719920e-02	3.738566e-02	0.000000e+00	
-1.550000e+00	-1.500000e+00	3.713725e-02	0.000000e+00	0.000000e+00	
-1.500000e+00	-1.450000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.450000e+00	-1.400000e+00	3.707541e-02	3.732340e-02	0.000000e+00	
-1.400000e+00	-1.350000e+00	3.701367e-02	0.000000e+00	0.000000e+00	
-1.350000e+00	-1.300000e+00	3.695203e-02	0.000000e+00	0.000000e+00	
-1.300000e+00	-1.250000e+00	3.689049e-02	3.726125e-02	0.000000e+00	
-1.250000e+00	-1.200000e+00	7.359679e-02	3.719920e-02	0.000000e+00	
-1.200000e+00	-1.150000e+00	3.670650e-02	0.000000e+00	0.000000e+00	
-1.150000e+00	-1.100000e+00	7.322972e-02	3.713725e-02	0.000000e+00	
-1.100000e+00	-1.050000e+00	7.298603e-02	3.707541e-02	0.000000e+00	
-1.050000e+00	-1.000000e+00	7.274315e-02	3.701367e-02	0.000000e+00	
-1.000000e+00	-9.500000e-01	7.250107e-02	3.695203e-02	0.000000e+00	
-9.500000e-01	-9.000000e-01	1.082995e-01	3.689049e-02	0.000000e+00	
-9.000000e-01	-8.500000e-01	1.077593e-01	3.682906e-02	0.000000e+00	
-8.500000e-01	-8.000000e-01	1.072219e-01	7.347423e-02	0.000000e+00	
-8.000000e-01	-7.500000e-01	1.421311e-01	7.322972e-02	0.000000e+00	
-7.500000e-01	-7.000000e-01	1.763366e-01	7.298603e-02	0.000000e+00	
-7.000000e-01	-6.500000e-01	1.748732e-01	7.274315e-02	0.000000e+00	
-6.500000e-01	-6.000000e-01	2.079333e-01	1.086611e-01	0.000000e+00	
-6.000000e-01	-5.500000e-01	2.058643e-01	1.081191e-01	0.000000e+00	
-5.500000e-01	-5.000000e-01	2.713029e-01	1.433205e-01	0.000000e+00	
-5.000000e-01	-4.500000e-01	2.677096e-01	1.423682e-01	0.000000e+00	
-4.500000e-01	-4.000000e-01	3.296562e-01	2.117806e-01	0.000000e+00	
-4.000000e-01	-3.500000e-01	3.884031e-01	2.096733e-01	0.000000e+00	
-3.500000e-01	-3.000000e-01	4.747065e-01	2.763227e-01	0.000000e+00	
-3.000000e-01	-2.500000e-01	5.238475e-01	3.402624e-01	0.000000e+00	
-2.500000e-01	-2.000000e-01	6.269461e-01	4.339471e-01	0.000000e+00	
-2.000000e-01	-1.500000e-01	8.025137e-01	5.534661e-01	0.000000e+00	
-1.500000e-01	-1.000000e-01	1.004619e+00	7.859568e-01	0.000000e+00	
-1.000000e-01	-5.000000e-02	1.383406e+00	1.191361e+00	0.000000e+00	
-5.000000e-02	0.000000e+00	2.293336e+00	2.530591e+00	7.107964e+00	
0.000000e+00	5.000000e-02	6.690724e+00	1.171753e+01	4.600512e+00	
5.000000e-02	1.000000e-01	2.938961e+00	5.456889e-01	2.160528e+00	
1.000000e-01	1.500000e-01	0.000000e+00	0.000000e+00	1.540366e+00	
1.500000e-01	2.000000e-01	0.000000e+00	0.000000e+00	1.233797e+00	
