# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
1.160000e+00	7.916135e+09	1.847176e+09	3.958068e+00	1.575466e+01	8.509845e+00	2.150000e+00	3.115924e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.816020e-04	2.919591e-03	9.746425e-05	3.020813e+06	2.311188e+07	7.715402e+05	
1.165000e+00	7.938634e+09	1.860800e+09	3.969317e+00	1.576989e+01	8.534032e+00	2.150000e+00	3.118252e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.829950e-04	2.927685e-03	9.773714e-05	3.040458e+06	2.324182e+07	7.758995e+05	
1.170000e+00	7.961055e+09	1.874458e+09	3.980527e+00	1.578505e+01	8.558134e+00	2.150000e+00	3.120571e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.843854e-04	2.935753e-03	9.800914e-05	3.060113e+06	2.337169e+07	7.802562e+05	
1.175000e+00	7.983397e+09	1.888150e+09	3.991699e+00	1.580014e+01	8.582152e+00	2.150000e+00	3.122882e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.857730e-04	2.943793e-03	9.828025e-05	3.079779e+06	2.350147e+07	7.846103e+05	
1.180000e+00	8.005661e+09	1.901875e+09	4.002831e+00	1.581516e+01	8.606086e+00	2.150000e+00	3.125183e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.871580e-04	2.951807e-03	9.855048e-05	3.099455e+06	2.363116e+07	7.889617e+05	
1.185000e+00	8.027847e+09	1.915635e+09	4.013924e+00	1.583012e+01	8.629936e+00	2.150000e+00	3.127475e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.885402e-04	2.959793e-03	9.881982e-05	3.119141e+06	2.376077e+07	7.933104e+05	
1.190000e+00	8.049956e+09	1.929428e+09	4.024978e+00	1.584501e+01	8.653702e+00	2.150000e+00	3.129758e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.899197e-04	2.967754e-03	9.908828e-05	3.138837e+06	2.389029e+07	7.976563e+05	
1.195000e+00	8.071987e+09	1.943254e+09	4.035993e+00	1.585984e+01	8.677386e+00	2.150000e+00	3.132033e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.912966e-04	2.975687e-03	9.935587e-05	3.158541e+06	2.401971e+07	8.019992e+05	
1.200000e+00	8.093940e+09	1.957113e+09	4.046970e+00	1.587459e+01	8.700986e+00	2.150000e+00	3.134298e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.926707e-04	2.983594e-03	9.962258e-05	3.178253e+06	2.414903e+07	8.063392e+05	
1.205000e+00	8.115817e+09	1.971006e+09	4.057908e+00	1.588929e+01	8.724503e+00	2.150000e+00	3.136556e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.940422e-04	2.991475e-03	9.988842e-05	3.197974e+06	2.427826e+07	8.106761e+05	
1.210000e+00	8.137617e+09	1.984932e+09	4.068808e+00	1.590391e+01	8.747938e+00	2.150000e+00	3.138804e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.954110e-04	2.999330e-03	1.001534e-04	3.217703e+06	2.440740e+07	8.150100e+05	
1.215000e+00	8.159340e+09	1.998890e+09	4.079670e+00	1.591847e+01	8.771290e+00	2.150000e+00	3.141044e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.967771e-04	3.007158e-03	1.004175e-04	3.237439e+06	2.453643e+07	8.193406e+05	
1.220000e+00	8.180986e+09	2.012881e+09	4.090493e+00	1.593297e+01	8.794560e+00	2.150000e+00	3.143276e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.981405e-04	3.014961e-03	1.006808e-04	3.257182e+06	2.466535e+07	8.236680e+05	
1.225000e+00	8.202557e+09	2.026905e+09	4.101279e+00	1.594740e+01	8.817749e+00	2.150000e+00	3.145499e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.995012e-04	3.022737e-03	1.009432e-04	3.276931e+06	2.479417e+07	8.279921e+05	
1.230000e+00	8.224052e+09	2.040961e+09	4.112026e+00	1.596177e+01	8.840856e+00	2.150000e+00	3.147714e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.008593e-04	3.030488e-03	1.012047e-04	3.296687e+06	2.492289e+07	8.323128e+05	
1.235000e+00	8.245471e+09	2.055049e+09	4.122735e+00	1.597607e+01	8.863881e+00	2.150000e+00	3.149921e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.022146e-04	3.038213e-03	1.014654e-04	3.316449e+06	2.505149e+07	8.366300e+05	
1.240000e+00	8.266814e+09	2.069170e+09	4.133407e+00	1.599030e+01	8.886825e+00	2.150000e+00	3.152119e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.035674e-04	3.045912e-03	1.017253e-04	3.336216e+06	2.517999e+07	8.409438e+05	
1.245000e+00	8.288083e+09	2.083322e+09	4.144041e+00	1.600448e+01	8.909689e+00	2.150000e+00	3.154310e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.049174e-04	3.053586e-03	1.019843e-04	3.355989e+06	2.530837e+07	8.452539e+05	
1.250000e+00	8.309276e+09	2.097507e+09	4.154638e+00	1.601858e+01	8.932471e+00	2.150000e+00	3.156492e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.062648e-04	3.061234e-03	1.022424e-04	3.375766e+06	2.543664e+07	8.495604e+05	
1.255000e+00	8.330394e+09	2.111723e+09	4.165197e+00	1.603263e+01	8.955174e+00	2.150000e+00	3.158666e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.076095e-04	3.068857e-03	1.024997e-04	3.395548e+06	2.556479e+07	8.538633e+05	
1.260000e+00	8.351438e+09	2.125971e+09	4.175719e+00	1.604661e+01	8.977796e+00	2.150000e+00	3.160833e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.089516e-04	3.076454e-03	1.027562e-04	3.415334e+06	2.569282e+07	8.581623e+05	
1.265000e+00	8.372407e+09	2.140250e+09	4.186204e+00	1.606052e+01	9.000338e+00	2.150000e+00	3.162992e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.102910e-04	3.084027e-03	1.030119e-04	3.435123e+06	2.582073e+07	8.624575e+05	
1.270000e+00	8.393302e+09	2.154561e+09	4.196651e+00	1.607438e+01	9.022800e+00	2.150000e+00	3.165142e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.116278e-04	3.091574e-03	1.032667e-04	3.454916e+06	2.594852e+07	8.667489e+05	
1.275000e+00	8.414123e+09	2.168902e+09	4.207062e+00	1.608817e+01	9.045182e+00	2.150000e+00	3.167286e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.129619e-04	3.099097e-03	1.035207e-04	3.474712e+06	2.607618e+07	8.710362e+05	
1.280000e+00	8.434871e+09	2.183275e+09	4.217435e+00	1.610190e+01	9.067486e+00	2.150000e+00	3.169421e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.142934e-04	3.106594e-03	1.037739e-04	3.494511e+06	2.620372e+07	8.753196e+05	
1.285000e+00	8.455544e+09	2.197679e+09	4.227772e+00	1.611556e+01	9.089710e+00	2.150000e+00	3.171549e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.156222e-04	3.114067e-03	1.040263e-04	3.514312e+06	2.633113e+07	8.795989e+05	
1.290000e+00	8.476145e+09	2.212113e+09	4.238072e+00	1.612916e+01	9.111856e+00	2.150000e+00	3.173669e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.169485e-04	3.121515e-03	1.042778e-04	3.534116e+06	2.645841e+07	8.838741e+05	
1.295000e+00	8.496672e+09	2.226579e+09	4.248336e+00	1.614270e+01	9.133923e+00	2.150000e+00	3.175782e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.182720e-04	3.128939e-03	1.045286e-04	3.553920e+06	2.658557e+07	8.881451e+05	
1.300000e+00	8.517127e+09	2.241075e+09	4.258563e+00	1.615618e+01	9.155911e+00	2.150000e+00	3.177888e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.195930e-04	3.136338e-03	1.047785e-04	3.573727e+06	2.671258e+07	8.924119e+05	
1.305000e+00	8.537508e+09	2.255601e+09	4.268754e+00	1.616960e+01	9.177822e+00	2.150000e+00	3.179986e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.209113e-04	3.143712e-03	1.050276e-04	3.593534e+06	2.683947e+07	8.966743e+05	
1.310000e+00	8.557818e+09	2.270157e+09	4.278909e+00	1.618295e+01	9.199654e+00	2.150000e+00	3.182077e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.222270e-04	3.151063e-03	1.052760e-04	3.613342e+06	2.696622e+07	9.009324e+05	
1.315000e+00	8.578055e+09	2.284744e+09	4.289027e+00	1.619625e+01	9.221409e+00	2.150000e+00	3.184160e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.235401e-04	3.158389e-03	1.055235e-04	3.633150e+06	2.709283e+07	9.051861e+05	
1.320000e+00	8.598219e+09	2.299360e+09	4.299110e+00	1.620948e+01	9.243086e+00	2.150000e+00	3.186237e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.248506e-04	3.165690e-03	1.057702e-04	3.652959e+06	2.721930e+07	9.094354e+05	
1.325000e+00	8.618313e+09	2.314007e+09	4.309156e+00	1.622265e+01	9.264686e+00	2.150000e+00	3.188306e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.261585e-04	3.172968e-03	1.060161e-04	3.672767e+06	2.734563e+07	9.136801e+05	
1.330000e+00	8.638334e+09	2.328683e+09	4.319167e+00	1.623576e+01	9.286209e+00	2.150000e+00	3.190368e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.274637e-04	3.180222e-03	1.062613e-04	3.692574e+06	2.747182e+07	9.179202e+05	
1.335000e+00	8.658284e+09	2.343389e+09	4.329142e+00	1.624881e+01	9.307655e+00	2.150000e+00	3.192423e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.287664e-04	3.187452e-03	1.065056e-04	3.712381e+06	2.759787e+07	9.221557e+05	
1.340000e+00	8.678163e+09	2.358125e+09	4.339081e+00	1.626180e+01	9.329025e+00	2.150000e+00	3.194471e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.300665e-04	3.194659e-03	1.067492e-04	3.732187e+06	2.772377e+07	9.263866e+05	
1.345000e+00	8.697970e+09	2.372890e+09	4.348985e+00	1.627473e+01	9.350318e+00	2.150000e+00	3.196512e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.313639e-04	3.201841e-03	1.069919e-04	3.751991e+06	2.784952e+07	9.306127e+05	
1.350000e+00	8.717707e+09	2.387684e+09	4.358854e+00	1.628760e+01	9.371535e+00	2.150000e+00	3.198547e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.326588e-04	3.209000e-03	1.072339e-04	3.771793e+06	2.797512e+07	9.348340e+05	
1.355000e+00	8.737373e+09	2.402507e+09	4.368687e+00	1.630041e+01	9.392676e+00	2.150000e+00	3.200574e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.339511e-04	3.216136e-03	1.074752e-04	3.791593e+06	2.810058e+07	9.390506e+05	
1.360000e+00	8.756969e+09	2.417359e+09	4.378485e+00	1.631315e+01	9.413742e+00	2.150000e+00	3.202595e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.352408e-04	3.223248e-03	1.077156e-04	3.811390e+06	2.822588e+07	9.432622e+05	
1.365000e+00	8.776495e+09	2.432241e+09	4.388247e+00	1.632584e+01	9.434732e+00	2.150000e+00	3.204609e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.365280e-04	3.230336e-03	1.079553e-04	3.831185e+06	2.835103e+07	9.474689e+05	
1.370000e+00	8.795950e+09	2.447150e+09	4.397975e+00	1.633847e+01	9.455646e+00	2.150000e+00	3.206616e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.378125e-04	3.237402e-03	1.081942e-04	3.850977e+06	2.847603e+07	9.516706e+05	
1.375000e+00	8.815336e+09	2.462089e+09	4.407668e+00	1.635105e+01	9.476486e+00	2.150000e+00	3.208617e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.390945e-04	3.244444e-03	1.084323e-04	3.870766e+06	2.860087e+07	9.558673e+05	
1.380000e+00	8.834652e+09	2.477056e+09	4.417326e+00	1.636356e+01	9.497251e+00	2.150000e+00	3.210611e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.403739e-04	3.251463e-03	1.086697e-04	3.890551e+06	2.872555e+07	9.600589e+05	
1.385000e+00	8.853899e+09	2.492052e+09	4.426949e+00	1.637601e+01	9.517941e+00	2.150000e+00	3.212598e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.416508e-04	3.258460e-03	1.089063e-04	3.910332e+06	2.885007e+07	9.642455e+05	
1.390000e+00	8.873076e+09	2.507075e+09	4.436538e+00	1.638841e+01	9.538557e+00	2.150000e+00	3.214579e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.429251e-04	3.265433e-03	1.091422e-04	3.930108e+06	2.897444e+07	9.684268e+05	
1.395000e+00	8.892185e+09	2.522127e+09	4.446092e+00	1.640074e+01	9.559099e+00	2.150000e+00	3.216554e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.441969e-04	3.272383e-03	1.093773e-04	3.949881e+06	2.909864e+07	9.726029e+05	
1.400000e+00	8.911225e+09	2.537207e+09	4.455612e+00	1.641302e+01	9.579567e+00	2.150000e+00	3.218522e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.454661e-04	3.279311e-03	1.096116e-04	3.969648e+06	2.922268e+07	9.767738e+05	
1.405000e+00	8.930196e+09	2.552315e+09	4.465098e+00	1.642524e+01	9.599961e+00	2.150000e+00	3.220484e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.467327e-04	3.286216e-03	1.098452e-04	3.989411e+06	2.934656e+07	9.809394e+05	
1.410000e+00	8.949099e+09	2.567451e+09	4.474549e+00	1.643740e+01	9.620281e+00	2.150000e+00	3.222440e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.479969e-04	3.293099e-03	1.100781e-04	4.009168e+06	2.947027e+07	9.850996e+05	
1.415000e+00	8.967933e+09	2.582614e+09	4.483967e+00	1.644951e+01	9.640528e+00	2.150000e+00	3.224389e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.492584e-04	3.299959e-03	1.103102e-04	4.028920e+06	2.959381e+07	9.892544e+05	
1.420000e+00	8.986700e+09	2.597805e+09	4.493350e+00	1.646156e+01	9.660702e+00	2.150000e+00	3.226332e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.505175e-04	3.306797e-03	1.105416e-04	4.048665e+06	2.971719e+07	9.934038e+05	
1.425000e+00	9.005398e+09	2.613023e+09	4.502699e+00	1.647355e+01	9.680803e+00	2.150000e+00	3.228269e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.517740e-04	3.313612e-03	1.107722e-04	4.068405e+06	2.984040e+07	9.975477e+05	
1.430000e+00	9.024030e+09	2.628268e+09	4.512015e+00	1.648548e+01	9.700832e+00	2.150000e+00	3.230200e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.530280e-04	3.320405e-03	1.110021e-04	4.088138e+06	2.996344e+07	1.001686e+06	
1.435000e+00	9.042593e+09	2.643541e+09	4.521297e+00	1.649736e+01	9.720788e+00	2.150000e+00	3.232125e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.542795e-04	3.327176e-03	1.112312e-04	4.107865e+06	3.008630e+07	1.005819e+06	
1.440000e+00	9.061090e+09	2.658841e+09	4.530545e+00	1.650918e+01	9.740672e+00	2.150000e+00	3.234044e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.555284e-04	3.333925e-03	1.114597e-04	4.127584e+06	3.020900e+07	1.009946e+06	
1.445000e+00	9.079519e+09	2.674168e+09	4.539760e+00	1.652094e+01	9.760483e+00	2.150000e+00	3.235957e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.567749e-04	3.340652e-03	1.116874e-04	4.147297e+06	3.033152e+07	1.014068e+06	
1.450000e+00	9.097882e+09	2.689521e+09	4.548941e+00	1.653265e+01	9.780223e+00	2.150000e+00	3.237863e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.580188e-04	3.347357e-03	1.119144e-04	4.167001e+06	3.045386e+07	1.018184e+06	
1.455000e+00	9.116178e+09	2.704901e+09	4.558089e+00	1.654430e+01	9.799891e+00	2.150000e+00	3.239764e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.592603e-04	3.354041e-03	1.121406e-04	4.186699e+06	3.057603e+07	1.022294e+06	
1.460000e+00	9.134408e+09	2.720308e+09	4.567204e+00	1.655589e+01	9.819488e+00	2.150000e+00	3.241659e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.604992e-04	3.360702e-03	1.123662e-04	4.206388e+06	3.069802e+07	1.026398e+06	
1.465000e+00	9.152571e+09	2.735742e+09	4.576285e+00	1.656743e+01	9.839014e+00	2.150000e+00	3.243548e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.617357e-04	3.367342e-03	1.125910e-04	4.226069e+06	3.081984e+07	1.030497e+06	
1.470000e+00	9.170668e+09	2.751201e+09	4.585334e+00	1.657891e+01	9.858468e+00	2.150000e+00	3.245432e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.629697e-04	3.373960e-03	1.128151e-04	4.245741e+06	3.094147e+07	1.034590e+06	
1.475000e+00	9.188700e+09	2.766687e+09	4.594350e+00	1.659034e+01	9.877852e+00	2.150000e+00	3.247310e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.642011e-04	3.380557e-03	1.130385e-04	4.265405e+06	3.106292e+07	1.038677e+06	
1.480000e+00	9.206665e+09	2.782200e+09	4.603333e+00	1.660172e+01	9.897165e+00	2.150000e+00	3.249181e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.654301e-04	3.387133e-03	1.132612e-04	4.285059e+06	3.118420e+07	1.042758e+06	
1.485000e+00	9.224566e+09	2.797738e+09	4.612283e+00	1.661303e+01	9.916408e+00	2.150000e+00	3.251048e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.666567e-04	3.393687e-03	1.134831e-04	4.304705e+06	3.130529e+07	1.046833e+06	
1.490000e+00	9.242400e+09	2.813302e+09	4.621200e+00	1.662430e+01	9.935580e+00	2.150000e+00	3.252908e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.678807e-04	3.400220e-03	1.137044e-04	4.324341e+06	3.142619e+07	1.050902e+06	
1.495000e+00	9.260170e+09	2.828892e+09	4.630085e+00	1.663550e+01	9.954683e+00	2.150000e+00	3.254763e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.691023e-04	3.406731e-03	1.139250e-04	4.343967e+06	3.154691e+07	1.054965e+06	
1.500000e+00	9.277875e+09	2.844507e+09	4.638938e+00	1.664666e+01	9.973716e+00	2.150000e+00	3.256613e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.703214e-04	3.413222e-03	1.141449e-04	4.363584e+06	3.166745e+07	1.059022e+06	
1.505000e+00	9.295515e+09	2.860148e+09	4.647758e+00	1.665776e+01	9.992679e+00	2.150000e+00	3.258457e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.715381e-04	3.419691e-03	1.143640e-04	4.383190e+06	3.178779e+07	1.063073e+06	
1.510000e+00	9.313091e+09	2.875815e+09	4.656546e+00	1.666880e+01	1.001157e+01	2.150000e+00	3.260295e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.727523e-04	3.426140e-03	1.145825e-04	4.402785e+06	3.190795e+07	1.067117e+06	
1.515000e+00	9.330602e+09	2.891507e+09	4.665301e+00	1.667979e+01	1.003040e+01	2.150000e+00	3.262128e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.739641e-04	3.432568e-03	1.148003e-04	4.422370e+06	3.202792e+07	1.071156e+06	
1.520000e+00	9.348050e+09	2.907224e+09	4.674025e+00	1.669073e+01	1.004915e+01	2.150000e+00	3.263956e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.751734e-04	3.438975e-03	1.150174e-04	4.441944e+06	3.214771e+07	1.075188e+06	
1.525000e+00	9.365433e+09	2.922966e+09	4.682716e+00	1.670161e+01	1.006784e+01	2.150000e+00	3.265778e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.763803e-04	3.445361e-03	1.152338e-04	4.461507e+06	3.226730e+07	1.079214e+06	
1.530000e+00	9.382752e+09	2.938733e+09	4.691376e+00	1.671244e+01	1.008646e+01	2.150000e+00	3.267595e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.775847e-04	3.451727e-03	1.154495e-04	4.481059e+06	3.238669e+07	1.083234e+06	
1.535000e+00	9.400008e+09	2.954525e+09	4.700004e+00	1.672322e+01	1.010501e+01	2.150000e+00	3.269407e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.787867e-04	3.458072e-03	1.156646e-04	4.500599e+06	3.250590e+07	1.087248e+06	
1.540000e+00	9.417200e+09	2.970342e+09	4.708600e+00	1.673394e+01	1.012349e+01	2.150000e+00	3.271213e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.799863e-04	3.464396e-03	1.158789e-04	4.520127e+06	3.262491e+07	1.091255e+06	
1.545000e+00	9.434329e+09	2.986184e+09	4.717165e+00	1.674461e+01	1.014190e+01	2.150000e+00	3.273014e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.811835e-04	3.470700e-03	1.160926e-04	4.539644e+06	3.274373e+07	1.095256e+06	
1.550000e+00	9.451396e+09	3.002050e+09	4.725698e+00	1.675523e+01	1.016025e+01	2.150000e+00	3.274810e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.823782e-04	3.476984e-03	1.163056e-04	4.559148e+06	3.286235e+07	1.099251e+06	
1.555000e+00	9.468399e+09	3.017940e+09	4.734199e+00	1.676579e+01	1.017853e+01	2.150000e+00	3.276601e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.835706e-04	3.483248e-03	1.165180e-04	4.578639e+06	3.298078e+07	1.103239e+06	
1.560000e+00	9.485339e+09	3.033855e+09	4.742670e+00	1.677630e+01	1.019674e+01	2.150000e+00	3.278386e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.847605e-04	3.489491e-03	1.167297e-04	4.598118e+06	3.309901e+07	1.107220e+06	
1.565000e+00	9.502217e+09	3.049795e+09	4.751109e+00	1.678676e+01	1.021488e+01	2.150000e+00	3.280167e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.859480e-04	3.495715e-03	1.169407e-04	4.617584e+06	3.321704e+07	1.111196e+06	
1.570000e+00	9.519033e+09	3.065758e+09	4.759516e+00	1.679717e+01	1.023296e+01	2.150000e+00	3.281942e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.871332e-04	3.501918e-03	1.171510e-04	4.637037e+06	3.333487e+07	1.115164e+06	
1.575000e+00	9.535786e+09	3.081745e+09	4.767893e+00	1.680753e+01	1.025097e+01	2.150000e+00	3.283712e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.883159e-04	3.508101e-03	1.173607e-04	4.656476e+06	3.345251e+07	1.119126e+06	
1.580000e+00	9.552478e+09	3.097757e+09	4.776239e+00	1.681783e+01	1.026891e+01	2.150000e+00	3.285478e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.894963e-04	3.514265e-03	1.175697e-04	4.675902e+06	3.356994e+07	1.123082e+06	
1.585000e+00	9.569108e+09	3.113792e+09	4.784554e+00	1.682808e+01	1.028679e+01	2.150000e+00	3.287238e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.906742e-04	3.520408e-03	1.177781e-04	4.695315e+06	3.368717e+07	1.127031e+06	
1.590000e+00	9.585676e+09	3.129850e+09	4.792838e+00	1.683828e+01	1.030460e+01	2.150000e+00	3.288993e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.918498e-04	3.526532e-03	1.179858e-04	4.714713e+06	3.380420e+07	1.130973e+06	
1.595000e+00	9.602183e+09	3.145933e+09	4.801091e+00	1.684843e+01	1.032235e+01	2.150000e+00	3.290744e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.930230e-04	3.532637e-03	1.181928e-04	4.734097e+06	3.392102e+07	1.134909e+06	
1.600000e+00	9.618628e+09	3.162039e+09	4.809314e+00	1.685853e+01	1.034003e+01	2.150000e+00	3.292490e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.941939e-04	3.538721e-03	1.183992e-04	4.753467e+06	3.403765e+07	1.138838e+06	
1.605000e+00	9.635013e+09	3.178168e+09	4.817506e+00	1.686858e+01	1.035764e+01	2.150000e+00	3.294230e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.953623e-04	3.544787e-03	1.186050e-04	4.772823e+06	3.415406e+07	1.142760e+06	
1.610000e+00	9.651336e+09	3.194320e+09	4.825668e+00	1.687858e+01	1.037519e+01	2.150000e+00	3.295966e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.965285e-04	3.550832e-03	1.188101e-04	4.792163e+06	3.427028e+07	1.146676e+06	
1.615000e+00	9.667599e+09	3.210496e+09	4.833800e+00	1.688852e+01	1.039267e+01	2.150000e+00	3.297697e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.976922e-04	3.556859e-03	1.190145e-04	4.811489e+06	3.438628e+07	1.150585e+06	
1.620000e+00	9.683802e+09	3.226695e+09	4.841901e+00	1.689842e+01	1.041009e+01	2.150000e+00	3.299424e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.988536e-04	3.562866e-03	1.192184e-04	4.830800e+06	3.450209e+07	1.154487e+06	
1.625000e+00	9.699944e+09	3.242917e+09	4.849972e+00	1.690826e+01	1.042744e+01	2.150000e+00	3.301145e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000127e-04	3.568854e-03	1.194215e-04	4.850095e+06	3.461768e+07	1.158382e+06	
1.630000e+00	9.716025e+09	3.259161e+09	4.858013e+00	1.691806e+01	1.044473e+01	2.150000e+00	3.302862e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.011694e-04	3.574822e-03	1.196241e-04	4.869375e+06	3.473306e+07	1.162271e+06	
1.635000e+00	9.732047e+09	3.275429e+09	4.866024e+00	1.692780e+01	1.046195e+01	2.150000e+00	3.304575e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.023238e-04	3.580772e-03	1.198260e-04	4.888639e+06	3.484824e+07	1.166152e+06	
1.640000e+00	9.748009e+09	3.291719e+09	4.874005e+00	1.693749e+01	1.047911e+01	2.150000e+00	3.306282e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.034758e-04	3.586702e-03	1.200273e-04	4.907887e+06	3.496321e+07	1.170027e+06	
1.645000e+00	9.763912e+09	3.308031e+09	4.881956e+00	1.694714e+01	1.049620e+01	2.150000e+00	3.307985e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.046256e-04	3.592614e-03	1.202279e-04	4.927119e+06	3.507797e+07	1.173895e+06	
