# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
1.835000e+00	1.032566e+10	3.943647e+09	5.162832e+00	1.727832e+01	1.110009e+01	2.150000e+00	3.369532e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.621214e-04	3.803815e-03	1.274876e-04	5.804276e+06	3.927691e+07	1.316394e+06	
1.840000e+00	1.033937e+10	3.960763e+09	5.169685e+00	1.728614e+01	1.111482e+01	2.150000e+00	3.371075e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.631121e-04	3.809039e-03	1.276649e-04	5.822225e+06	3.938306e+07	1.319975e+06	
1.845000e+00	1.035302e+10	3.977898e+09	5.176512e+00	1.729392e+01	1.112950e+01	2.150000e+00	3.372613e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.641009e-04	3.814246e-03	1.278418e-04	5.840150e+06	3.948898e+07	1.323549e+06	
1.850000e+00	1.036662e+10	3.995051e+09	5.183312e+00	1.730166e+01	1.114412e+01	2.150000e+00	3.374148e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.650878e-04	3.819437e-03	1.280180e-04	5.858053e+06	3.959467e+07	1.327115e+06	
1.855000e+00	1.038017e+10	4.012223e+09	5.190086e+00	1.730935e+01	1.115868e+01	2.150000e+00	3.375680e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.660728e-04	3.824612e-03	1.281937e-04	5.875933e+06	3.970013e+07	1.330673e+06	
1.860000e+00	1.039367e+10	4.029413e+09	5.196833e+00	1.731700e+01	1.117319e+01	2.150000e+00	3.377208e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.670559e-04	3.829771e-03	1.283689e-04	5.893789e+06	3.980536e+07	1.334224e+06	
1.865000e+00	1.040711e+10	4.046622e+09	5.203554e+00	1.732461e+01	1.118764e+01	2.150000e+00	3.378732e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.680371e-04	3.834913e-03	1.285436e-04	5.911623e+06	3.991036e+07	1.337767e+06	
1.870000e+00	1.042050e+10	4.063849e+09	5.210249e+00	1.733217e+01	1.120204e+01	2.150000e+00	3.380253e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.690163e-04	3.840040e-03	1.287177e-04	5.929434e+06	4.001513e+07	1.341303e+06	
1.875000e+00	1.043384e+10	4.081094e+09	5.216918e+00	1.733969e+01	1.121637e+01	2.150000e+00	3.381770e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.699937e-04	3.845150e-03	1.288913e-04	5.947222e+06	4.011967e+07	1.344831e+06	
1.880000e+00	1.044712e+10	4.098358e+09	5.223561e+00	1.734717e+01	1.123066e+01	2.150000e+00	3.383284e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.709693e-04	3.850245e-03	1.290643e-04	5.964986e+06	4.022398e+07	1.348351e+06	
1.885000e+00	1.046036e+10	4.115639e+09	5.230178e+00	1.735460e+01	1.124488e+01	2.150000e+00	3.384794e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.719429e-04	3.855323e-03	1.292368e-04	5.982727e+06	4.032806e+07	1.351863e+06	
1.890000e+00	1.047354e+10	4.132939e+09	5.236770e+00	1.736200e+01	1.125905e+01	2.150000e+00	3.386300e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.729147e-04	3.860386e-03	1.294088e-04	6.000444e+06	4.043190e+07	1.355368e+06	
1.895000e+00	1.048667e+10	4.150256e+09	5.243335e+00	1.736935e+01	1.127317e+01	2.150000e+00	3.387803e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.738846e-04	3.865433e-03	1.295803e-04	6.018138e+06	4.053552e+07	1.358866e+06	
1.900000e+00	1.049975e+10	4.167591e+09	5.249875e+00	1.737666e+01	1.128723e+01	2.150000e+00	3.389303e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.748527e-04	3.870464e-03	1.297512e-04	6.035809e+06	4.063890e+07	1.362355e+06	
1.905000e+00	1.051278e+10	4.184943e+09	5.256389e+00	1.738392e+01	1.130124e+01	2.150000e+00	3.390799e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.758189e-04	3.875479e-03	1.299216e-04	6.053456e+06	4.074205e+07	1.365837e+06	
1.910000e+00	1.052575e+10	4.202314e+09	5.262877e+00	1.739114e+01	1.131519e+01	2.150000e+00	3.392292e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.767832e-04	3.880479e-03	1.300915e-04	6.071079e+06	4.084497e+07	1.369311e+06	
1.915000e+00	1.053868e+10	4.219701e+09	5.269340e+00	1.739833e+01	1.132908e+01	2.150000e+00	3.393781e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.777458e-04	3.885463e-03	1.302609e-04	6.088678e+06	4.094765e+07	1.372778e+06	
1.920000e+00	1.055156e+10	4.237107e+09	5.275778e+00	1.740547e+01	1.134292e+01	2.150000e+00	3.395267e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.787065e-04	3.890432e-03	1.304297e-04	6.106254e+06	4.105011e+07	1.376237e+06	
1.925000e+00	1.056438e+10	4.254529e+09	5.282190e+00	1.741257e+01	1.135671e+01	2.150000e+00	3.396750e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.796653e-04	3.895385e-03	1.305981e-04	6.123805e+06	4.115233e+07	1.379688e+06	
1.930000e+00	1.057716e+10	4.271969e+09	5.288578e+00	1.741962e+01	1.137044e+01	2.150000e+00	3.398229e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.806224e-04	3.900322e-03	1.307659e-04	6.141333e+06	4.125431e+07	1.383131e+06	
1.935000e+00	1.058988e+10	4.289426e+09	5.294939e+00	1.742664e+01	1.138412e+01	2.150000e+00	3.399705e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.815776e-04	3.905245e-03	1.309332e-04	6.158837e+06	4.135607e+07	1.386567e+06	
1.940000e+00	1.060255e+10	4.306900e+09	5.301276e+00	1.743361e+01	1.139774e+01	2.150000e+00	3.401177e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.825310e-04	3.910152e-03	1.311000e-04	6.176316e+06	4.145759e+07	1.389994e+06	
1.945000e+00	1.061518e+10	4.324391e+09	5.307588e+00	1.744055e+01	1.141131e+01	2.150000e+00	3.402647e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.834827e-04	3.915044e-03	1.312663e-04	6.193771e+06	4.155888e+07	1.393415e+06	
1.950000e+00	1.062775e+10	4.341899e+09	5.313875e+00	1.744744e+01	1.142483e+01	2.150000e+00	3.404113e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.844325e-04	3.919920e-03	1.314320e-04	6.211202e+06	4.165993e+07	1.396827e+06	
1.955000e+00	1.064027e+10	4.359424e+09	5.320137e+00	1.745429e+01	1.143829e+01	2.150000e+00	3.405575e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.853805e-04	3.924782e-03	1.315973e-04	6.228609e+06	4.176075e+07	1.400231e+06	
1.960000e+00	1.065275e+10	4.376966e+09	5.326374e+00	1.746110e+01	1.145170e+01	2.150000e+00	3.407035e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.863268e-04	3.929628e-03	1.317621e-04	6.245991e+06	4.186133e+07	1.403628e+06	
1.965000e+00	1.066517e+10	4.394524e+09	5.332586e+00	1.746787e+01	1.146506e+01	2.150000e+00	3.408491e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.872712e-04	3.934459e-03	1.319264e-04	6.263349e+06	4.196169e+07	1.407017e+06	
1.970000e+00	1.067755e+10	4.412099e+09	5.338774e+00	1.747460e+01	1.147836e+01	2.150000e+00	3.409944e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.882139e-04	3.939276e-03	1.320901e-04	6.280682e+06	4.206180e+07	1.410399e+06	
1.975000e+00	1.068987e+10	4.429690e+09	5.344937e+00	1.748129e+01	1.149161e+01	2.150000e+00	3.411394e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.891548e-04	3.944077e-03	1.322534e-04	6.297991e+06	4.216169e+07	1.413772e+06	
1.980000e+00	1.070215e+10	4.447298e+09	5.351075e+00	1.748794e+01	1.150481e+01	2.150000e+00	3.412840e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.900940e-04	3.948864e-03	1.324162e-04	6.315275e+06	4.226133e+07	1.417138e+06	
1.985000e+00	1.071438e+10	4.464922e+09	5.357190e+00	1.749455e+01	1.151796e+01	2.150000e+00	3.414284e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.910314e-04	3.953635e-03	1.325785e-04	6.332534e+06	4.236075e+07	1.420496e+06	
1.990000e+00	1.072656e+10	4.482563e+09	5.363279e+00	1.750112e+01	1.153105e+01	2.150000e+00	3.415724e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.919670e-04	3.958392e-03	1.327402e-04	6.349769e+06	4.245993e+07	1.423846e+06	
1.995000e+00	1.073869e+10	4.500219e+09	5.369345e+00	1.750765e+01	1.154409e+01	2.150000e+00	3.417161e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.929009e-04	3.963134e-03	1.329015e-04	6.366979e+06	4.255887e+07	1.427188e+06	
2.000000e+00	1.075077e+10	4.517892e+09	5.375386e+00	1.751414e+01	1.155708e+01	2.150000e+00	3.418595e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.938331e-04	3.967862e-03	1.330623e-04	6.384164e+06	4.265758e+07	1.430523e+06	
2.005000e+00	1.076281e+10	4.535581e+09	5.381403e+00	1.752059e+01	1.157002e+01	2.150000e+00	3.420026e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.947635e-04	3.972575e-03	1.332227e-04	6.401324e+06	4.275605e+07	1.433850e+06	
2.010000e+00	1.077479e+10	4.553286e+09	5.387396e+00	1.752701e+01	1.158290e+01	2.150000e+00	3.421454e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.956922e-04	3.977273e-03	1.333825e-04	6.418459e+06	4.285429e+07	1.437169e+06	
2.015000e+00	1.078673e+10	4.571006e+09	5.393365e+00	1.753338e+01	1.159573e+01	2.150000e+00	3.422878e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.966192e-04	3.981957e-03	1.335418e-04	6.435570e+06	4.295229e+07	1.440480e+06	
2.020000e+00	1.079862e+10	4.588743e+09	5.399310e+00	1.753971e+01	1.160852e+01	2.150000e+00	3.424300e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.975444e-04	3.986627e-03	1.337007e-04	6.452655e+06	4.305006e+07	1.443783e+06	
2.025000e+00	1.081046e+10	4.606495e+09	5.405231e+00	1.754601e+01	1.162125e+01	2.150000e+00	3.425718e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.984680e-04	3.991282e-03	1.338591e-04	6.469715e+06	4.314759e+07	1.447079e+06	
2.030000e+00	1.082226e+10	4.624263e+09	5.411128e+00	1.755226e+01	1.163392e+01	2.150000e+00	3.427134e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.993898e-04	3.995922e-03	1.340170e-04	6.486749e+06	4.324489e+07	1.450366e+06	
2.035000e+00	1.083400e+10	4.642046e+09	5.417001e+00	1.755848e+01	1.164655e+01	2.150000e+00	3.428547e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.003099e-04	4.000549e-03	1.341744e-04	6.503759e+06	4.334195e+07	1.453646e+06	
2.040000e+00	1.084570e+10	4.659845e+09	5.422851e+00	1.756465e+01	1.165913e+01	2.150000e+00	3.429956e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.012283e-04	4.005161e-03	1.343314e-04	6.520743e+06	4.343878e+07	1.456918e+06	
2.045000e+00	1.085735e+10	4.677659e+09	5.428677e+00	1.757079e+01	1.167166e+01	2.150000e+00	3.431362e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.021450e-04	4.009759e-03	1.344879e-04	6.537702e+06	4.353537e+07	1.460182e+06	
2.050000e+00	1.086896e+10	4.695488e+09	5.434480e+00	1.757689e+01	1.168413e+01	2.150000e+00	3.432766e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.030601e-04	4.014342e-03	1.346439e-04	6.554636e+06	4.363173e+07	1.463439e+06	
2.055000e+00	1.088052e+10	4.713333e+09	5.440259e+00	1.758296e+01	1.169656e+01	2.150000e+00	3.434167e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.039734e-04	4.018912e-03	1.347994e-04	6.571544e+06	4.372784e+07	1.466687e+06	
2.060000e+00	1.089203e+10	4.731193e+09	5.446015e+00	1.758898e+01	1.170893e+01	2.150000e+00	3.435564e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.048851e-04	4.023468e-03	1.349545e-04	6.588427e+06	4.382373e+07	1.469928e+06	
2.065000e+00	1.090349e+10	4.749068e+09	5.451747e+00	1.759497e+01	1.172126e+01	2.150000e+00	3.436959e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.057951e-04	4.028009e-03	1.351091e-04	6.605284e+06	4.391938e+07	1.473161e+06	
2.070000e+00	1.091491e+10	4.766958e+09	5.457457e+00	1.760092e+01	1.173353e+01	2.150000e+00	3.438351e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.067035e-04	4.032537e-03	1.352632e-04	6.622116e+06	4.401479e+07	1.476386e+06	
2.075000e+00	1.092628e+10	4.784863e+09	5.463142e+00	1.760683e+01	1.174576e+01	2.150000e+00	3.439739e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.076101e-04	4.037050e-03	1.354169e-04	6.638922e+06	4.410996e+07	1.479603e+06	
2.080000e+00	1.093761e+10	4.802783e+09	5.468805e+00	1.761270e+01	1.175793e+01	2.150000e+00	3.441125e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.085152e-04	4.041550e-03	1.355701e-04	6.655702e+06	4.420490e+07	1.482812e+06	
2.085000e+00	1.094889e+10	4.820718e+09	5.474445e+00	1.761853e+01	1.177006e+01	2.150000e+00	3.442508e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.094185e-04	4.046036e-03	1.357228e-04	6.672457e+06	4.429961e+07	1.486014e+06	
2.090000e+00	1.096012e+10	4.838667e+09	5.480062e+00	1.762433e+01	1.178213e+01	2.150000e+00	3.443889e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.103203e-04	4.050509e-03	1.358751e-04	6.689186e+06	4.439408e+07	1.489208e+06	
2.095000e+00	1.097131e+10	4.856631e+09	5.485656e+00	1.763009e+01	1.179416e+01	2.150000e+00	3.445266e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.112203e-04	4.054967e-03	1.360269e-04	6.705889e+06	4.448831e+07	1.492394e+06	
2.100000e+00	1.098245e+10	4.874609e+09	5.491227e+00	1.763581e+01	1.180614e+01	2.150000e+00	3.446640e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.121188e-04	4.059412e-03	1.361783e-04	6.722566e+06	4.458231e+07	1.495572e+06	
2.105000e+00	1.099355e+10	4.892602e+09	5.496775e+00	1.764150e+01	1.181807e+01	2.150000e+00	3.448012e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.130156e-04	4.063844e-03	1.363292e-04	6.739218e+06	4.467607e+07	1.498742e+06	
2.110000e+00	1.100460e+10	4.910610e+09	5.502301e+00	1.764715e+01	1.182995e+01	2.150000e+00	3.449381e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.139108e-04	4.068261e-03	1.364796e-04	6.755843e+06	4.476959e+07	1.501904e+06	
2.115000e+00	1.101561e+10	4.928631e+09	5.507803e+00	1.765276e+01	1.184178e+01	2.150000e+00	3.450747e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.148044e-04	4.072666e-03	1.366297e-04	6.772443e+06	4.486288e+07	1.505059e+06	
2.120000e+00	1.102657e+10	4.946667e+09	5.513284e+00	1.765834e+01	1.185356e+01	2.150000e+00	3.452110e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.156963e-04	4.077057e-03	1.367792e-04	6.789017e+06	4.495594e+07	1.508205e+06	
2.125000e+00	1.103748e+10	4.964718e+09	5.518741e+00	1.766388e+01	1.186529e+01	2.150000e+00	3.453471e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.165867e-04	4.081434e-03	1.369283e-04	6.805564e+06	4.504876e+07	1.511344e+06	
2.130000e+00	1.104835e+10	4.982782e+09	5.524177e+00	1.766938e+01	1.187698e+01	2.150000e+00	3.454828e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.174754e-04	4.085798e-03	1.370770e-04	6.822086e+06	4.514134e+07	1.514475e+06	
2.135000e+00	1.105918e+10	5.000860e+09	5.529589e+00	1.767485e+01	1.188862e+01	2.150000e+00	3.456183e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.183625e-04	4.090149e-03	1.372252e-04	6.838582e+06	4.523369e+07	1.517598e+06	
2.140000e+00	1.106996e+10	5.018953e+09	5.534980e+00	1.768028e+01	1.190021e+01	2.150000e+00	3.457536e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.192481e-04	4.094486e-03	1.373730e-04	6.855051e+06	4.532580e+07	1.520713e+06	
2.145000e+00	1.108070e+10	5.037059e+09	5.540348e+00	1.768567e+01	1.191175e+01	2.150000e+00	3.458885e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.201320e-04	4.098810e-03	1.375203e-04	6.871494e+06	4.541767e+07	1.523821e+06	
2.150000e+00	1.109139e+10	5.055179e+09	5.545694e+00	1.769103e+01	1.192324e+01	2.150000e+00	3.460232e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.210144e-04	4.103121e-03	1.376672e-04	6.887912e+06	4.550931e+07	1.526920e+06	
2.155000e+00	1.110204e+10	5.073313e+09	5.551018e+00	1.769635e+01	1.193469e+01	2.150000e+00	3.461576e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.218951e-04	4.107419e-03	1.378137e-04	6.904303e+06	4.560072e+07	1.530012e+06	
2.160000e+00	1.111264e+10	5.091460e+09	5.556320e+00	1.770163e+01	1.194609e+01	2.150000e+00	3.462917e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.227743e-04	4.111704e-03	1.379597e-04	6.920667e+06	4.569189e+07	1.533096e+06	
2.165000e+00	1.112320e+10	5.109621e+09	5.561600e+00	1.770688e+01	1.195744e+01	2.150000e+00	3.464256e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.236520e-04	4.115976e-03	1.381053e-04	6.937006e+06	4.578282e+07	1.536172e+06	
2.170000e+00	1.113372e+10	5.127796e+09	5.566858e+00	1.771210e+01	1.196874e+01	2.150000e+00	3.465592e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.245280e-04	4.120234e-03	1.382504e-04	6.953318e+06	4.587352e+07	1.539241e+06	
2.175000e+00	1.114419e+10	5.145984e+09	5.572094e+00	1.771728e+01	1.198000e+01	2.150000e+00	3.466926e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.254025e-04	4.124480e-03	1.383951e-04	6.969603e+06	4.596398e+07	1.542301e+06	
2.180000e+00	1.115462e+10	5.164185e+09	5.577308e+00	1.772242e+01	1.199121e+01	2.150000e+00	3.468256e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.262754e-04	4.128713e-03	1.385394e-04	6.985863e+06	4.605421e+07	1.545354e+06	
2.185000e+00	1.116500e+10	5.182400e+09	5.582501e+00	1.772753e+01	1.200238e+01	2.150000e+00	3.469585e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.271468e-04	4.132933e-03	1.386832e-04	7.002095e+06	4.614420e+07	1.548399e+06	
2.190000e+00	1.117534e+10	5.200628e+09	5.587672e+00	1.773260e+01	1.201349e+01	2.150000e+00	3.470910e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.280167e-04	4.137140e-03	1.388267e-04	7.018302e+06	4.623396e+07	1.551436e+06	
2.195000e+00	1.118564e+10	5.218869e+09	5.592821e+00	1.773764e+01	1.202456e+01	2.150000e+00	3.472233e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.288850e-04	4.141335e-03	1.389696e-04	7.034482e+06	4.632348e+07	1.554465e+06	
2.200000e+00	1.119590e+10	5.237124e+09	5.597949e+00	1.774265e+01	1.203559e+01	2.150000e+00	3.473553e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.297517e-04	4.145516e-03	1.391122e-04	7.050635e+06	4.641277e+07	1.557486e+06	
2.205000e+00	1.120611e+10	5.255391e+09	5.603055e+00	1.774761e+01	1.204657e+01	2.150000e+00	3.474871e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.306169e-04	4.149685e-03	1.392544e-04	7.066762e+06	4.650183e+07	1.560500e+06	
2.210000e+00	1.121628e+10	5.273671e+09	5.608139e+00	1.775255e+01	1.205750e+01	2.150000e+00	3.476186e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.314806e-04	4.153842e-03	1.393961e-04	7.082863e+06	4.659065e+07	1.563505e+06	
2.215000e+00	1.122641e+10	5.291964e+09	5.613203e+00	1.775745e+01	1.206839e+01	2.150000e+00	3.477499e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.323428e-04	4.157985e-03	1.395374e-04	7.098937e+06	4.667923e+07	1.566503e+06	
2.220000e+00	1.123649e+10	5.310270e+09	5.618245e+00	1.776231e+01	1.207923e+01	2.150000e+00	3.478809e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.332034e-04	4.162117e-03	1.396783e-04	7.114984e+06	4.676758e+07	1.569493e+06	
2.225000e+00	1.124653e+10	5.328589e+09	5.623266e+00	1.776714e+01	1.209002e+01	2.150000e+00	3.480117e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.340626e-04	4.166235e-03	1.398187e-04	7.131005e+06	4.685570e+07	1.572476e+06	
2.230000e+00	1.125653e+10	5.346921e+09	5.628265e+00	1.777194e+01	1.210077e+01	2.150000e+00	3.481422e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.349202e-04	4.170341e-03	1.399588e-04	7.146999e+06	4.694358e+07	1.575450e+06	
2.235000e+00	1.126649e+10	5.365265e+09	5.633244e+00	1.777670e+01	1.211147e+01	2.150000e+00	3.482724e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.357763e-04	4.174435e-03	1.400984e-04	7.162966e+06	4.703122e+07	1.578417e+06	
2.240000e+00	1.127640e+10	5.383622e+09	5.638201e+00	1.778143e+01	1.212213e+01	2.150000e+00	3.484024e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.366309e-04	4.178517e-03	1.402376e-04	7.178906e+06	4.711864e+07	1.581376e+06	
2.245000e+00	1.128628e+10	5.401991e+09	5.643138e+00	1.778612e+01	1.213275e+01	2.150000e+00	3.485322e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.374840e-04	4.182586e-03	1.403764e-04	7.194820e+06	4.720582e+07	1.584327e+06	
2.250000e+00	1.129611e+10	5.420372e+09	5.648054e+00	1.779078e+01	1.214332e+01	2.150000e+00	3.486617e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.383356e-04	4.186643e-03	1.405148e-04	7.210708e+06	4.729276e+07	1.587270e+06	
2.255000e+00	1.130590e+10	5.438766e+09	5.652948e+00	1.779541e+01	1.215384e+01	2.150000e+00	3.487909e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.391857e-04	4.190687e-03	1.406528e-04	7.226568e+06	4.737948e+07	1.590206e+06	
2.260000e+00	1.131564e+10	5.457173e+09	5.657822e+00	1.780000e+01	1.216432e+01	2.150000e+00	3.489200e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.400344e-04	4.194719e-03	1.407903e-04	7.242401e+06	4.746595e+07	1.593133e+06	
2.265000e+00	1.132535e+10	5.475591e+09	5.662675e+00	1.780456e+01	1.217475e+01	2.150000e+00	3.490487e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.408815e-04	4.198740e-03	1.409275e-04	7.258208e+06	4.755220e+07	1.596053e+06	
2.270000e+00	1.133502e+10	5.494022e+09	5.667508e+00	1.780909e+01	1.218514e+01	2.150000e+00	3.491772e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.417272e-04	4.202748e-03	1.410643e-04	7.273988e+06	4.763821e+07	1.598966e+06	
2.275000e+00	1.134464e+10	5.512465e+09	5.672320e+00	1.781358e+01	1.219549e+01	2.150000e+00	3.493055e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.425714e-04	4.206744e-03	1.412006e-04	7.289741e+06	4.772399e+07	1.601870e+06	
2.280000e+00	1.135422e+10	5.530919e+09	5.677111e+00	1.781804e+01	1.220579e+01	2.150000e+00	3.494336e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.434142e-04	4.210728e-03	1.413366e-04	7.305468e+06	4.780954e+07	1.604767e+06	
2.285000e+00	1.136376e+10	5.549386e+09	5.681882e+00	1.782247e+01	1.221605e+01	2.150000e+00	3.495614e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.442555e-04	4.214700e-03	1.414721e-04	7.321167e+06	4.789485e+07	1.607656e+06	
2.290000e+00	1.137326e+10	5.567865e+09	5.686632e+00	1.782686e+01	1.222626e+01	2.150000e+00	3.496889e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.450953e-04	4.218660e-03	1.416073e-04	7.336839e+06	4.797993e+07	1.610537e+06	
2.295000e+00	1.138272e+10	5.586355e+09	5.691362e+00	1.783123e+01	1.223643e+01	2.150000e+00	3.498162e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.459337e-04	4.222608e-03	1.417420e-04	7.352485e+06	4.806478e+07	1.613410e+06	
2.300000e+00	1.139214e+10	5.604857e+09	5.696072e+00	1.783555e+01	1.224655e+01	2.150000e+00	3.499433e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.467706e-04	4.226544e-03	1.418764e-04	7.368103e+06	4.814939e+07	1.616276e+06	
2.305000e+00	1.140152e+10	5.623371e+09	5.700761e+00	1.783985e+01	1.225664e+01	2.150000e+00	3.500702e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.476061e-04	4.230468e-03	1.420103e-04	7.383695e+06	4.823378e+07	1.619134e+06	
2.310000e+00	1.141086e+10	5.641896e+09	5.705430e+00	1.784411e+01	1.226668e+01	2.150000e+00	3.501968e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.484401e-04	4.234381e-03	1.421439e-04	7.399260e+06	4.831793e+07	1.621984e+06	
2.315000e+00	1.142016e+10	5.660433e+09	5.710079e+00	1.784834e+01	1.227667e+01	2.150000e+00	3.503232e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.492727e-04	4.238282e-03	1.422771e-04	7.414797e+06	4.840185e+07	1.624827e+06	
2.320000e+00	1.142942e+10	5.678982e+09	5.714708e+00	1.785254e+01	1.228662e+01	2.150000e+00	3.504493e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.501039e-04	4.242171e-03	1.424099e-04	7.430308e+06	4.848554e+07	1.627662e+06	
