# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
6.500000e-02	7.823429e+08	1.030145e+07	3.911714e-01	1.298429e+01	8.410186e-01	2.150000e+00	1.592830e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.391047e-05	2.542715e-04	8.424833e-06	1.870619e+04	1.989275e+05	6.591108e+03	
7.000000e-02	8.411961e+08	1.194578e+07	4.205980e-01	1.303322e+01	9.042858e-01	2.150000e+00	1.633337e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.557482e-05	2.719056e-04	9.009062e-06	2.151344e+04	2.287259e+05	7.578388e+03	
7.500000e-02	8.998624e+08	1.370528e+07	4.499312e-01	1.308185e+01	9.673521e-01	2.150000e+00	1.670902e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.723471e-05	2.894716e-04	9.591043e-06	2.450749e+04	2.604846e+05	8.630619e+03	
8.000000e-02	9.583424e+08	1.557904e+07	4.791712e-01	1.313021e+01	1.030218e+00	2.150000e+00	1.705920e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.889025e-05	3.069702e-04	1.017081e-05	2.768675e+04	2.941825e+05	9.747115e+03	
8.500000e-02	1.016637e+09	1.756618e+07	5.083183e-01	1.317830e+01	1.092884e+00	2.150000e+00	1.738713e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.054153e-05	3.244016e-04	1.074838e-05	3.104964e+04	3.297985e+05	1.092720e+04	
9.000000e-02	1.074746e+09	1.966586e+07	5.373728e-01	1.322613e+01	1.155351e+00	2.150000e+00	1.769543e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.218862e-05	3.417662e-04	1.132380e-05	3.459458e+04	3.673117e+05	1.217020e+04	
9.500000e-02	1.132670e+09	2.187727e+07	5.663349e-01	1.327371e+01	1.217620e+00	2.150000e+00	1.798631e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.383160e-05	3.590645e-04	1.189706e-05	3.832003e+04	4.067015e+05	1.347544e+04	
1.000000e-01	1.190410e+09	2.419963e+07	5.952049e-01	1.332103e+01	1.279690e+00	2.150000e+00	1.826162e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.547051e-05	3.762968e-04	1.246818e-05	4.222444e+04	4.479474e+05	1.484224e+04	
1.050000e-01	1.247966e+09	2.663219e+07	6.239830e-01	1.336812e+01	1.341564e+00	2.150000e+00	1.852293e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.710540e-05	3.934634e-04	1.303716e-05	4.630628e+04	4.910290e+05	1.626993e+04	
1.100000e-01	1.305339e+09	2.917420e+07	6.526696e-01	1.341496e+01	1.403240e+00	2.150000e+00	1.877159e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.873631e-05	4.105648e-04	1.360401e-05	5.056402e+04	5.359263e+05	1.775785e+04	
1.150000e-01	1.362530e+09	3.182497e+07	6.812649e-01	1.346158e+01	1.464720e+00	2.150000e+00	1.900876e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.036328e-05	4.276011e-04	1.416874e-05	5.499618e+04	5.826193e+05	1.930533e+04	
1.200000e-01	1.419538e+09	3.458379e+07	7.097691e-01	1.350796e+01	1.526004e+00	2.150000e+00	1.923545e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.198636e-05	4.445729e-04	1.473137e-05	5.960124e+04	6.310882e+05	2.091174e+04	
1.250000e-01	1.476365e+09	3.745000e+07	7.381826e-01	1.355412e+01	1.587092e+00	2.150000e+00	1.945255e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.360557e-05	4.614804e-04	1.529190e-05	6.437774e+04	6.813136e+05	2.257643e+04	
1.300000e-01	1.533011e+09	4.042294e+07	7.665055e-01	1.360006e+01	1.647987e+00	2.150000e+00	1.966082e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.522093e-05	4.783240e-04	1.585035e-05	6.932419e+04	7.332759e+05	2.429877e+04	
1.350000e-01	1.589476e+09	4.350196e+07	7.947381e-01	1.364578e+01	1.708687e+00	2.150000e+00	1.986096e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.683249e-05	4.951039e-04	1.640673e-05	7.443913e+04	7.869559e+05	2.607811e+04	
1.400000e-01	1.645761e+09	4.668644e+07	8.228807e-01	1.369128e+01	1.769194e+00	2.150000e+00	2.005358e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.844027e-05	5.118206e-04	1.696104e-05	7.972113e+04	8.423346e+05	2.791383e+04	
1.450000e-01	1.701867e+09	4.997576e+07	8.509336e-01	1.373657e+01	1.829507e+00	2.150000e+00	2.023921e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.004429e-05	5.284743e-04	1.751330e-05	8.516874e+04	8.993931e+05	2.980531e+04	
1.500000e-01	1.757794e+09	5.336931e+07	8.788970e-01	1.378165e+01	1.889628e+00	2.150000e+00	2.041835e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.164458e-05	5.450654e-04	1.806351e-05	9.078054e+04	9.581126e+05	3.175193e+04	
1.550000e-01	1.813542e+09	5.686652e+07	9.067711e-01	1.382653e+01	1.949558e+00	2.150000e+00	2.059144e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.324117e-05	5.615941e-04	1.861169e-05	9.655510e+04	1.018475e+06	3.375309e+04	
1.600000e-01	1.869112e+09	6.046679e+07	9.345562e-01	1.387119e+01	2.009296e+00	2.150000e+00	2.075886e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.483407e-05	5.780608e-04	1.915785e-05	1.024910e+05	1.080461e+06	3.580817e+04	
1.650000e-01	1.924505e+09	6.416955e+07	9.622527e-01	1.391566e+01	2.068843e+00	2.150000e+00	2.092098e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.642331e-05	5.944657e-04	1.970199e-05	1.085870e+05	1.144052e+06	3.791658e+04	
1.700000e-01	1.979721e+09	6.797425e+07	9.898606e-01	1.395993e+01	2.128200e+00	2.150000e+00	2.107813e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.800890e-05	6.108092e-04	2.024412e-05	1.148415e+05	1.209232e+06	4.007771e+04	
1.750000e-01	2.034761e+09	7.188033e+07	1.017380e+00	1.400399e+01	2.187368e+00	2.150000e+00	2.123060e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.959088e-05	6.270916e-04	2.078425e-05	1.212532e+05	1.275981e+06	4.229098e+04	
1.800000e-01	2.089624e+09	7.588725e+07	1.044812e+00	1.404787e+01	2.246346e+00	2.150000e+00	2.137866e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.116926e-05	6.433131e-04	2.132240e-05	1.278208e+05	1.344283e+06	4.455580e+04	
1.850000e-01	2.144312e+09	7.999448e+07	1.072156e+00	1.409154e+01	2.305136e+00	2.150000e+00	2.152256e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.274406e-05	6.594740e-04	2.185857e-05	1.345429e+05	1.414118e+06	4.687159e+04	
1.900000e-01	2.198825e+09	8.420148e+07	1.099413e+00	1.413503e+01	2.363737e+00	2.150000e+00	2.166252e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.431530e-05	6.755747e-04	2.239276e-05	1.414181e+05	1.485471e+06	4.923777e+04	
1.950000e-01	2.253164e+09	8.850775e+07	1.126582e+00	1.417832e+01	2.422151e+00	2.150000e+00	2.179877e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.588300e-05	6.916153e-04	2.292498e-05	1.484452e+05	1.558323e+06	5.165375e+04	
2.000000e-01	2.307329e+09	9.291275e+07	1.153664e+00	1.422142e+01	2.480379e+00	2.150000e+00	2.193148e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.744717e-05	7.075961e-04	2.345524e-05	1.556228e+05	1.632657e+06	5.411896e+04	
2.050000e-01	2.361320e+09	9.741599e+07	1.180660e+00	1.426434e+01	2.538419e+00	2.150000e+00	2.206084e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.900785e-05	7.235173e-04	2.398354e-05	1.629496e+05	1.708456e+06	5.663282e+04	
2.100000e-01	2.415139e+09	1.020170e+08	1.207569e+00	1.430707e+01	2.596274e+00	2.150000e+00	2.218702e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.056504e-05	7.393792e-04	2.450988e-05	1.704244e+05	1.785704e+06	5.919476e+04	
2.150000e-01	2.468785e+09	1.067152e+08	1.234392e+00	1.434962e+01	2.653944e+00	2.150000e+00	2.231017e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.211876e-05	7.551821e-04	2.503428e-05	1.780457e+05	1.864382e+06	6.180424e+04	
2.200000e-01	2.522259e+09	1.115102e+08	1.261129e+00	1.439198e+01	2.711428e+00	2.150000e+00	2.243043e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.366903e-05	7.709261e-04	2.555673e-05	1.858124e+05	1.944475e+06	6.446069e+04	
2.250000e-01	2.575562e+09	1.164015e+08	1.287781e+00	1.443416e+01	2.768729e+00	2.150000e+00	2.254793e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.521587e-05	7.866116e-04	2.607726e-05	1.937231e+05	2.025967e+06	6.716358e+04	
2.300000e-01	2.628693e+09	1.213885e+08	1.314347e+00	1.447616e+01	2.825845e+00	2.150000e+00	2.266281e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.675929e-05	8.022389e-04	2.659586e-05	2.017766e+05	2.108840e+06	6.991235e+04	
2.350000e-01	2.681654e+09	1.264709e+08	1.340827e+00	1.451798e+01	2.882779e+00	2.150000e+00	2.277517e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.829932e-05	8.178080e-04	2.711254e-05	2.099717e+05	2.193079e+06	7.270647e+04	
2.400000e-01	2.734446e+09	1.316482e+08	1.367223e+00	1.455963e+01	2.939529e+00	2.150000e+00	2.288512e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.983596e-05	8.333194e-04	2.762732e-05	2.183071e+05	2.278667e+06	7.554541e+04	
2.450000e-01	2.787067e+09	1.369198e+08	1.393534e+00	1.460109e+01	2.996098e+00	2.150000e+00	2.299277e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.136924e-05	8.487733e-04	2.814020e-05	2.267816e+05	2.365589e+06	7.842864e+04	
2.500000e-01	2.839520e+09	1.422854e+08	1.419760e+00	1.464238e+01	3.052484e+00	2.150000e+00	2.309821e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.289917e-05	8.641699e-04	2.865120e-05	2.353939e+05	2.453828e+06	8.135565e+04	
2.550000e-01	2.891804e+09	1.477445e+08	1.445902e+00	1.468350e+01	3.108690e+00	2.150000e+00	2.320153e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.442576e-05	8.795096e-04	2.916031e-05	2.441428e+05	2.543370e+06	8.432591e+04	
2.600000e-01	2.943921e+09	1.532967e+08	1.471960e+00	1.472445e+01	3.164715e+00	2.150000e+00	2.330281e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.594903e-05	8.947924e-04	2.966755e-05	2.530271e+05	2.634198e+06	8.733891e+04	
2.650000e-01	2.995869e+09	1.589415e+08	1.497935e+00	1.476522e+01	3.220560e+00	2.150000e+00	2.340214e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.746900e-05	9.100188e-04	3.017292e-05	2.620457e+05	2.726297e+06	9.039414e+04	
2.700000e-01	3.047651e+09	1.646784e+08	1.523825e+00	1.480582e+01	3.276225e+00	2.150000e+00	2.349958e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.898569e-05	9.251889e-04	3.067645e-05	2.711973e+05	2.819653e+06	9.349110e+04	
2.750000e-01	3.099266e+09	1.705071e+08	1.549633e+00	1.484625e+01	3.331711e+00	2.150000e+00	2.359522e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.049910e-05	9.403030e-04	3.117812e-05	2.804808e+05	2.914249e+06	9.662930e+04	
2.800000e-01	3.150715e+09	1.764270e+08	1.575357e+00	1.488652e+01	3.387018e+00	2.150000e+00	2.368912e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.200926e-05	9.553613e-04	3.167796e-05	2.898949e+05	3.010071e+06	9.980823e+04	
2.850000e-01	3.201998e+09	1.824379e+08	1.600999e+00	1.492661e+01	3.442148e+00	2.150000e+00	2.378133e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.351617e-05	9.703641e-04	3.217598e-05	2.994386e+05	3.107104e+06	1.030274e+05	
2.900000e-01	3.253116e+09	1.885392e+08	1.626558e+00	1.496654e+01	3.497100e+00	2.150000e+00	2.387192e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.501986e-05	9.853117e-04	3.267217e-05	3.091106e+05	3.205334e+06	1.062864e+05	
2.950000e-01	3.304070e+09	1.947305e+08	1.652035e+00	1.500630e+01	3.551875e+00	2.150000e+00	2.396095e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.652033e-05	1.000204e-03	3.316655e-05	3.189099e+05	3.304745e+06	1.095846e+05	
3.000000e-01	3.354859e+09	2.010115e+08	1.677429e+00	1.504590e+01	3.606473e+00	2.150000e+00	2.404847e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.801761e-05	1.015042e-03	3.365912e-05	3.288353e+05	3.405323e+06	1.129216e+05	
3.050000e-01	3.405484e+09	2.073816e+08	1.702742e+00	1.508533e+01	3.660896e+00	2.150000e+00	2.413453e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.951171e-05	1.029825e-03	3.414990e-05	3.388856e+05	3.507054e+06	1.162970e+05	
3.100000e-01	3.455947e+09	2.138406e+08	1.727973e+00	1.512460e+01	3.715143e+00	2.150000e+00	2.421918e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.010026e-04	1.044554e-03	3.463889e-05	3.490597e+05	3.609923e+06	1.197102e+05	
3.150000e-01	3.506246e+09	2.203880e+08	1.753123e+00	1.516371e+01	3.769214e+00	2.150000e+00	2.430247e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.024904e-04	1.059229e-03	3.512611e-05	3.593565e+05	3.713918e+06	1.231608e+05	
3.200000e-01	3.556383e+09	2.270233e+08	1.778191e+00	1.520266e+01	3.823112e+00	2.150000e+00	2.438444e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.039750e-04	1.073850e-03	3.561155e-05	3.697750e+05	3.819022e+06	1.266483e+05	
3.250000e-01	3.606358e+09	2.337463e+08	1.803179e+00	1.524145e+01	3.876835e+00	2.150000e+00	2.446513e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.054565e-04	1.088418e-03	3.609522e-05	3.803140e+05	3.925224e+06	1.301723e+05	
3.300000e-01	3.656172e+09	2.405564e+08	1.828086e+00	1.528008e+01	3.930385e+00	2.150000e+00	2.454458e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.069349e-04	1.102932e-03	3.657715e-05	3.909725e+05	4.032508e+06	1.337323e+05	
3.350000e-01	3.705825e+09	2.474534e+08	1.852912e+00	1.531855e+01	3.983762e+00	2.150000e+00	2.462283e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084102e-04	1.117393e-03	3.705732e-05	4.017493e+05	4.140861e+06	1.373279e+05	
3.400000e-01	3.755317e+09	2.544367e+08	1.877659e+00	1.535686e+01	4.036966e+00	2.150000e+00	2.469991e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.098824e-04	1.131801e-03	3.753576e-05	4.126433e+05	4.250271e+06	1.409587e+05	
3.450000e-01	3.804649e+09	2.615061e+08	1.902325e+00	1.539501e+01	4.089998e+00	2.150000e+00	2.477587e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.113516e-04	1.146156e-03	3.801246e-05	4.236536e+05	4.360722e+06	1.446241e+05	
3.500000e-01	3.853822e+09	2.686612e+08	1.926911e+00	1.543301e+01	4.142859e+00	2.150000e+00	2.485073e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.128176e-04	1.160459e-03	3.848744e-05	4.347791e+05	4.472203e+06	1.483238e+05	
3.550000e-01	3.902836e+09	2.759014e+08	1.951418e+00	1.547085e+01	4.195549e+00	2.150000e+00	2.492453e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.142807e-04	1.174710e-03	3.896071e-05	4.460186e+05	4.584700e+06	1.520573e+05	
3.600000e-01	3.951691e+09	2.832266e+08	1.975845e+00	1.550854e+01	4.248068e+00	2.150000e+00	2.499729e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.157407e-04	1.188909e-03	3.943228e-05	4.573713e+05	4.698200e+06	1.558242e+05	
3.650000e-01	4.000388e+09	2.906363e+08	2.000194e+00	1.554607e+01	4.300417e+00	2.150000e+00	2.506905e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.171976e-04	1.203056e-03	3.990216e-05	4.688360e+05	4.812690e+06	1.596241e+05	
3.700000e-01	4.048927e+09	2.981301e+08	2.024463e+00	1.558345e+01	4.352596e+00	2.150000e+00	2.513983e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.186516e-04	1.217151e-03	4.037034e-05	4.804117e+05	4.928157e+06	1.634566e+05	
3.750000e-01	4.097309e+09	3.057077e+08	2.048654e+00	1.562068e+01	4.404607e+00	2.150000e+00	2.520966e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.201026e-04	1.231196e-03	4.083685e-05	4.920973e+05	5.044589e+06	1.673212e+05	
3.800000e-01	4.145534e+09	3.133687e+08	2.072767e+00	1.565776e+01	4.456449e+00	2.150000e+00	2.527857e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.215506e-04	1.245189e-03	4.130169e-05	5.038920e+05	5.161973e+06	1.712175e+05	
3.850000e-01	4.193602e+09	3.211127e+08	2.096801e+00	1.569468e+01	4.508122e+00	2.150000e+00	2.534658e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.229956e-04	1.259131e-03	4.176486e-05	5.157947e+05	5.280296e+06	1.751452e+05	
3.900000e-01	4.241515e+09	3.289394e+08	2.120757e+00	1.573146e+01	4.559629e+00	2.150000e+00	2.541372e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.244377e-04	1.273023e-03	4.222637e-05	5.278043e+05	5.399546e+06	1.791038e+05	
3.950000e-01	4.289272e+09	3.368483e+08	2.144636e+00	1.576808e+01	4.610968e+00	2.150000e+00	2.548000e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.258768e-04	1.286864e-03	4.268623e-05	5.399199e+05	5.519711e+06	1.830929e+05	
4.000000e-01	4.336874e+09	3.448393e+08	2.168437e+00	1.580456e+01	4.662140e+00	2.150000e+00	2.554545e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.273130e-04	1.300655e-03	4.314445e-05	5.521406e+05	5.640778e+06	1.871121e+05	
4.050000e-01	4.384322e+09	3.529118e+08	2.192161e+00	1.584088e+01	4.713146e+00	2.150000e+00	2.561009e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.287463e-04	1.314396e-03	4.360103e-05	5.644652e+05	5.762737e+06	1.911610e+05	
4.100000e-01	4.431615e+09	3.610655e+08	2.215808e+00	1.587706e+01	4.763987e+00	2.150000e+00	2.567394e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.301767e-04	1.328088e-03	4.405598e-05	5.768930e+05	5.885573e+06	1.952392e+05	
4.150000e-01	4.478755e+09	3.693001e+08	2.239378e+00	1.591310e+01	4.814662e+00	2.150000e+00	2.573702e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.316042e-04	1.341729e-03	4.450931e-05	5.894229e+05	6.009277e+06	1.993463e+05	
4.200000e-01	4.525742e+09	3.776152e+08	2.262871e+00	1.594899e+01	4.865172e+00	2.150000e+00	2.579935e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.330288e-04	1.355322e-03	4.496102e-05	6.020539e+05	6.133835e+06	2.034820e+05	
4.250000e-01	4.572575e+09	3.860106e+08	2.286288e+00	1.598473e+01	4.915518e+00	2.150000e+00	2.586095e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.344505e-04	1.368865e-03	4.541112e-05	6.147851e+05	6.259237e+06	2.076457e+05	
4.300000e-01	4.619256e+09	3.944857e+08	2.309628e+00	1.602032e+01	4.965701e+00	2.150000e+00	2.592183e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.358694e-04	1.382359e-03	4.585961e-05	6.276156e+05	6.385470e+06	2.118373e+05	
4.350000e-01	4.665786e+09	4.030404e+08	2.332893e+00	1.605578e+01	5.015720e+00	2.150000e+00	2.598201e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.372854e-04	1.395804e-03	4.630651e-05	6.405444e+05	6.512524e+06	2.160562e+05	
4.400000e-01	4.712164e+09	4.116742e+08	2.356082e+00	1.609108e+01	5.065576e+00	2.150000e+00	2.604151e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.386986e-04	1.409201e-03	4.675181e-05	6.535707e+05	6.640387e+06	2.203022e+05	
4.450000e-01	4.758390e+09	4.203868e+08	2.379195e+00	1.612625e+01	5.115270e+00	2.150000e+00	2.610034e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.401090e-04	1.422550e-03	4.719553e-05	6.666934e+05	6.769048e+06	2.245748e+05	
4.500000e-01	4.804466e+09	4.291779e+08	2.402233e+00	1.616127e+01	5.164801e+00	2.150000e+00	2.615853e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.415166e-04	1.435850e-03	4.763767e-05	6.799118e+05	6.898495e+06	2.288736e+05	
4.550000e-01	4.850392e+09	4.380471e+08	2.425196e+00	1.619615e+01	5.214172e+00	2.150000e+00	2.621607e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.429214e-04	1.449103e-03	4.807824e-05	6.932247e+05	7.028718e+06	2.331983e+05	
4.600000e-01	4.896168e+09	4.469941e+08	2.448084e+00	1.623089e+01	5.263381e+00	2.150000e+00	2.627300e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.443234e-04	1.462308e-03	4.851724e-05	7.066315e+05	7.159705e+06	2.375486e+05	
4.650000e-01	4.941795e+09	4.560186e+08	2.470898e+00	1.626549e+01	5.312430e+00	2.150000e+00	2.632931e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.457226e-04	1.475465e-03	4.895469e-05	7.201312e+05	7.291446e+06	2.419240e+05	
4.700000e-01	4.987273e+09	4.651203e+08	2.493636e+00	1.629995e+01	5.361318e+00	2.150000e+00	2.638503e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.471190e-04	1.488575e-03	4.939058e-05	7.337228e+05	7.423930e+06	2.463243e+05	
