# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
2.580000e+00	1.185831e+10	6.657817e+09	5.929155e+00	1.802877e+01	1.274768e+01	2.150000e+00	3.567094e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.789052e-04	4.429565e-03	1.482217e-04	6.864837e+06	5.252715e+07	1.757659e+06	
2.585000e+00	1.186560e+10	6.676888e+09	5.932800e+00	1.803140e+01	1.275552e+01	2.150000e+00	3.568244e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.796854e-04	4.432889e-03	1.483356e-04	6.878315e+06	5.259888e+07	1.760091e+06	
2.590000e+00	1.187286e+10	6.695967e+09	5.936428e+00	1.803399e+01	1.276332e+01	2.150000e+00	3.569393e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.804648e-04	4.436202e-03	1.484492e-04	6.891775e+06	5.267039e+07	1.762516e+06	
2.595000e+00	1.188008e+10	6.715054e+09	5.940039e+00	1.803656e+01	1.277108e+01	2.150000e+00	3.570539e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.812435e-04	4.439507e-03	1.485625e-04	6.905217e+06	5.274168e+07	1.764934e+06	
2.600000e+00	1.188727e+10	6.734150e+09	5.943633e+00	1.803911e+01	1.277881e+01	2.150000e+00	3.571684e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.820213e-04	4.442801e-03	1.486754e-04	6.918642e+06	5.281276e+07	1.767344e+06	
2.605000e+00	1.189442e+10	6.753254e+09	5.947210e+00	1.804162e+01	1.278650e+01	2.150000e+00	3.572826e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.827984e-04	4.446086e-03	1.487880e-04	6.932049e+06	5.288361e+07	1.769747e+06	
2.610000e+00	1.190154e+10	6.772365e+09	5.950770e+00	1.804412e+01	1.279416e+01	2.150000e+00	3.573967e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.835747e-04	4.449361e-03	1.489003e-04	6.945438e+06	5.295425e+07	1.772143e+06	
2.615000e+00	1.190863e+10	6.791485e+09	5.954313e+00	1.804658e+01	1.280177e+01	2.150000e+00	3.575106e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.843503e-04	4.452627e-03	1.490123e-04	6.958809e+06	5.302467e+07	1.774532e+06	
2.620000e+00	1.191568e+10	6.810613e+09	5.957839e+00	1.804902e+01	1.280935e+01	2.150000e+00	3.576244e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.851251e-04	4.455883e-03	1.491240e-04	6.972162e+06	5.309487e+07	1.776913e+06	
2.625000e+00	1.192270e+10	6.829749e+09	5.961349e+00	1.805143e+01	1.281690e+01	2.150000e+00	3.577379e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.858991e-04	4.459130e-03	1.492353e-04	6.985498e+06	5.316486e+07	1.779288e+06	
2.630000e+00	1.192968e+10	6.848893e+09	5.964842e+00	1.805381e+01	1.282441e+01	2.150000e+00	3.578513e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.866723e-04	4.462367e-03	1.493463e-04	6.998815e+06	5.323462e+07	1.781655e+06	
2.635000e+00	1.193664e+10	6.868044e+09	5.968318e+00	1.805617e+01	1.283188e+01	2.150000e+00	3.579644e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.874448e-04	4.465595e-03	1.494571e-04	7.012115e+06	5.330418e+07	1.784014e+06	
2.640000e+00	1.194356e+10	6.887204e+09	5.971778e+00	1.805850e+01	1.283932e+01	2.150000e+00	3.580774e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.882165e-04	4.468813e-03	1.495675e-04	7.025397e+06	5.337351e+07	1.786367e+06	
2.645000e+00	1.195044e+10	6.906371e+09	5.975221e+00	1.806080e+01	1.284672e+01	2.150000e+00	3.581902e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.889875e-04	4.472022e-03	1.496775e-04	7.038661e+06	5.344264e+07	1.788713e+06	
2.650000e+00	1.195729e+10	6.925546e+09	5.978647e+00	1.806308e+01	1.285409e+01	2.150000e+00	3.583029e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.897577e-04	4.475221e-03	1.497873e-04	7.051907e+06	5.351154e+07	1.791051e+06	
2.655000e+00	1.196411e+10	6.944728e+09	5.982057e+00	1.806533e+01	1.286142e+01	2.150000e+00	3.584153e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.905272e-04	4.478412e-03	1.498968e-04	7.065135e+06	5.358023e+07	1.793382e+06	
2.660000e+00	1.197090e+10	6.963918e+09	5.985451e+00	1.806756e+01	1.286872e+01	2.150000e+00	3.585276e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.912958e-04	4.481593e-03	1.500059e-04	7.078345e+06	5.364871e+07	1.795706e+06	
2.665000e+00	1.197766e+10	6.983116e+09	5.988828e+00	1.806976e+01	1.287598e+01	2.150000e+00	3.586397e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.920638e-04	4.484765e-03	1.501148e-04	7.091536e+06	5.371697e+07	1.798023e+06	
2.670000e+00	1.198438e+10	7.002321e+09	5.992189e+00	1.807194e+01	1.288321e+01	2.150000e+00	3.587516e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.928310e-04	4.487927e-03	1.502233e-04	7.104710e+06	5.378502e+07	1.800333e+06	
2.675000e+00	1.199107e+10	7.021533e+09	5.995534e+00	1.807408e+01	1.289040e+01	2.150000e+00	3.588633e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.935974e-04	4.491081e-03	1.503316e-04	7.117866e+06	5.385285e+07	1.802636e+06	
2.680000e+00	1.199772e+10	7.040753e+09	5.998862e+00	1.807621e+01	1.289755e+01	2.150000e+00	3.589749e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.943631e-04	4.494225e-03	1.504395e-04	7.131004e+06	5.392047e+07	1.804932e+06	
2.685000e+00	1.200435e+10	7.059980e+09	6.002174e+00	1.807831e+01	1.290468e+01	2.150000e+00	3.590863e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.951280e-04	4.497360e-03	1.505471e-04	7.144124e+06	5.398788e+07	1.807220e+06	
2.690000e+00	1.201094e+10	7.079214e+09	6.005471e+00	1.808038e+01	1.291176e+01	2.150000e+00	3.591975e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.958922e-04	4.500486e-03	1.506545e-04	7.157226e+06	5.405507e+07	1.809502e+06	
2.695000e+00	1.201750e+10	7.098456e+09	6.008751e+00	1.808242e+01	1.291881e+01	2.150000e+00	3.593085e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.966556e-04	4.503603e-03	1.507615e-04	7.170309e+06	5.412205e+07	1.811776e+06	
2.700000e+00	1.202403e+10	7.117705e+09	6.012015e+00	1.808445e+01	1.292583e+01	2.150000e+00	3.594194e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.974183e-04	4.506711e-03	1.508682e-04	7.183375e+06	5.418882e+07	1.814044e+06	
2.705000e+00	1.203053e+10	7.136961e+09	6.015263e+00	1.808644e+01	1.293281e+01	2.150000e+00	3.595301e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.981802e-04	4.509810e-03	1.509746e-04	7.196422e+06	5.425538e+07	1.816304e+06	
2.710000e+00	1.203699e+10	7.156224e+09	6.018495e+00	1.808841e+01	1.293976e+01	2.150000e+00	3.596406e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.989414e-04	4.512900e-03	1.510807e-04	7.209451e+06	5.432172e+07	1.818557e+06	
2.715000e+00	1.204342e+10	7.175494e+09	6.021711e+00	1.809036e+01	1.294668e+01	2.150000e+00	3.597509e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.997019e-04	4.515981e-03	1.511866e-04	7.222463e+06	5.438786e+07	1.820803e+06	
2.720000e+00	1.204982e+10	7.194770e+09	6.024911e+00	1.809228e+01	1.295356e+01	2.150000e+00	3.598611e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.004616e-04	4.519053e-03	1.512921e-04	7.235455e+06	5.445378e+07	1.823043e+06	
2.725000e+00	1.205619e+10	7.214054e+09	6.028096e+00	1.809418e+01	1.296041e+01	2.150000e+00	3.599711e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.012206e-04	4.522116e-03	1.513973e-04	7.248430e+06	5.451949e+07	1.825275e+06	
2.730000e+00	1.206253e+10	7.233345e+09	6.031264e+00	1.809605e+01	1.296722e+01	2.150000e+00	3.600809e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.019788e-04	4.525170e-03	1.515022e-04	7.261387e+06	5.458500e+07	1.827500e+06	
2.735000e+00	1.206883e+10	7.252643e+09	6.034417e+00	1.809790e+01	1.297400e+01	2.150000e+00	3.601906e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.027363e-04	4.528216e-03	1.516069e-04	7.274325e+06	5.465029e+07	1.829718e+06	
2.740000e+00	1.207511e+10	7.271947e+09	6.037555e+00	1.809972e+01	1.298074e+01	2.150000e+00	3.603001e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.034931e-04	4.531253e-03	1.517112e-04	7.287245e+06	5.471537e+07	1.831930e+06	
2.745000e+00	1.208135e+10	7.291258e+09	6.040677e+00	1.810152e+01	1.298745e+01	2.150000e+00	3.604094e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.042491e-04	4.534281e-03	1.518153e-04	7.300147e+06	5.478025e+07	1.834134e+06	
2.750000e+00	1.208757e+10	7.310576e+09	6.043783e+00	1.810329e+01	1.299413e+01	2.150000e+00	3.605186e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.050044e-04	4.537300e-03	1.519190e-04	7.313031e+06	5.484491e+07	1.836331e+06	
2.755000e+00	1.209375e+10	7.329901e+09	6.046874e+00	1.810504e+01	1.300078e+01	2.150000e+00	3.606275e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.057590e-04	4.540310e-03	1.520225e-04	7.325896e+06	5.490937e+07	1.838522e+06	
2.760000e+00	1.209990e+10	7.349232e+09	6.049949e+00	1.810676e+01	1.300739e+01	2.150000e+00	3.607364e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.065129e-04	4.543312e-03	1.521257e-04	7.338744e+06	5.497361e+07	1.840705e+06	
2.765000e+00	1.210602e+10	7.368569e+09	6.053009e+00	1.810846e+01	1.301397e+01	2.150000e+00	3.608450e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.072660e-04	4.546305e-03	1.522286e-04	7.351573e+06	5.503765e+07	1.842882e+06	
2.770000e+00	1.211211e+10	7.387913e+09	6.056053e+00	1.811014e+01	1.302051e+01	2.150000e+00	3.609535e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.080184e-04	4.549290e-03	1.523312e-04	7.364383e+06	5.510148e+07	1.845052e+06	
2.775000e+00	1.211816e+10	7.407264e+09	6.059082e+00	1.811179e+01	1.302703e+01	2.150000e+00	3.610618e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.087700e-04	4.552266e-03	1.524335e-04	7.377175e+06	5.516511e+07	1.847215e+06	
2.780000e+00	1.212419e+10	7.426621e+09	6.062096e+00	1.811342e+01	1.303351e+01	2.150000e+00	3.611700e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.095210e-04	4.555233e-03	1.525356e-04	7.389949e+06	5.522852e+07	1.849370e+06	
2.785000e+00	1.213019e+10	7.445984e+09	6.065094e+00	1.811502e+01	1.303995e+01	2.150000e+00	3.612780e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.102712e-04	4.558192e-03	1.526373e-04	7.402705e+06	5.529174e+07	1.851519e+06	
2.790000e+00	1.213616e+10	7.465353e+09	6.068078e+00	1.811660e+01	1.304637e+01	2.150000e+00	3.613858e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.110207e-04	4.561143e-03	1.527388e-04	7.415443e+06	5.535474e+07	1.853662e+06	
2.795000e+00	1.214209e+10	7.484729e+09	6.071046e+00	1.811816e+01	1.305275e+01	2.150000e+00	3.614935e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.117695e-04	4.564085e-03	1.528400e-04	7.428162e+06	5.541754e+07	1.855797e+06	
2.800000e+00	1.214800e+10	7.504111e+09	6.073999e+00	1.811969e+01	1.305910e+01	2.150000e+00	3.616010e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.125176e-04	4.567018e-03	1.529409e-04	7.440862e+06	5.548013e+07	1.857925e+06	
2.805000e+00	1.215387e+10	7.523499e+09	6.076937e+00	1.812120e+01	1.306541e+01	2.150000e+00	3.617083e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.132649e-04	4.569943e-03	1.530415e-04	7.453545e+06	5.554252e+07	1.860047e+06	
2.810000e+00	1.215972e+10	7.542894e+09	6.079860e+00	1.812268e+01	1.307170e+01	2.150000e+00	3.618155e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.140115e-04	4.572860e-03	1.531418e-04	7.466209e+06	5.560470e+07	1.862162e+06	
2.815000e+00	1.216554e+10	7.562294e+09	6.082768e+00	1.812414e+01	1.307795e+01	2.150000e+00	3.619226e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.147574e-04	4.575768e-03	1.532419e-04	7.478854e+06	5.566668e+07	1.864270e+06	
2.820000e+00	1.217132e+10	7.581700e+09	6.085661e+00	1.812558e+01	1.308417e+01	2.150000e+00	3.620294e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.155026e-04	4.578668e-03	1.533417e-04	7.491481e+06	5.572845e+07	1.866371e+06	
2.825000e+00	1.217708e+10	7.601113e+09	6.088539e+00	1.812700e+01	1.309036e+01	2.150000e+00	3.621361e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.162471e-04	4.581560e-03	1.534412e-04	7.504090e+06	5.579002e+07	1.868465e+06	
2.830000e+00	1.218281e+10	7.620531e+09	6.091403e+00	1.812839e+01	1.309652e+01	2.150000e+00	3.622427e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.169909e-04	4.584443e-03	1.535404e-04	7.516680e+06	5.585138e+07	1.870553e+06	
2.835000e+00	1.218850e+10	7.639955e+09	6.094251e+00	1.812976e+01	1.310264e+01	2.150000e+00	3.623491e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.177340e-04	4.587319e-03	1.536394e-04	7.529252e+06	5.591255e+07	1.872634e+06	
2.840000e+00	1.219417e+10	7.659385e+09	6.097085e+00	1.813110e+01	1.310873e+01	2.150000e+00	3.624553e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.184763e-04	4.590185e-03	1.537380e-04	7.541806e+06	5.597350e+07	1.874708e+06	
2.845000e+00	1.219981e+10	7.678821e+09	6.099904e+00	1.813242e+01	1.311479e+01	2.150000e+00	3.625614e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.192180e-04	4.593044e-03	1.538365e-04	7.554341e+06	5.603426e+07	1.876775e+06	
2.850000e+00	1.220542e+10	7.698263e+09	6.102709e+00	1.813372e+01	1.312082e+01	2.150000e+00	3.626673e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.199589e-04	4.595895e-03	1.539346e-04	7.566858e+06	5.609481e+07	1.878836e+06	
2.855000e+00	1.221100e+10	7.717710e+09	6.105499e+00	1.813500e+01	1.312682e+01	2.150000e+00	3.627730e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.206992e-04	4.598737e-03	1.540325e-04	7.579356e+06	5.615517e+07	1.880890e+06	
2.860000e+00	1.221655e+10	7.737163e+09	6.108274e+00	1.813625e+01	1.313279e+01	2.150000e+00	3.628786e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.214387e-04	4.601571e-03	1.541300e-04	7.591836e+06	5.621532e+07	1.882937e+06	
2.865000e+00	1.222207e+10	7.756621e+09	6.111035e+00	1.813748e+01	1.313872e+01	2.150000e+00	3.629841e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.221775e-04	4.604398e-03	1.542274e-04	7.604297e+06	5.627527e+07	1.884978e+06	
2.870000e+00	1.222756e+10	7.776086e+09	6.113781e+00	1.813869e+01	1.314463e+01	2.150000e+00	3.630894e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.229157e-04	4.607216e-03	1.543244e-04	7.616740e+06	5.633502e+07	1.887011e+06	
2.875000e+00	1.223303e+10	7.795555e+09	6.116513e+00	1.813988e+01	1.315050e+01	2.150000e+00	3.631945e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.236531e-04	4.610026e-03	1.544212e-04	7.629164e+06	5.639456e+07	1.889039e+06	
2.880000e+00	1.223846e+10	7.815030e+09	6.119230e+00	1.814104e+01	1.315634e+01	2.150000e+00	3.632995e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.243898e-04	4.612828e-03	1.545177e-04	7.641570e+06	5.645391e+07	1.891059e+06	
2.885000e+00	1.224387e+10	7.834511e+09	6.121933e+00	1.814218e+01	1.316216e+01	2.150000e+00	3.634043e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.251259e-04	4.615622e-03	1.546140e-04	7.653957e+06	5.651306e+07	1.893073e+06	
2.890000e+00	1.224924e+10	7.853997e+09	6.124622e+00	1.814330e+01	1.316794e+01	2.150000e+00	3.635090e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.258612e-04	4.618408e-03	1.547100e-04	7.666326e+06	5.657201e+07	1.895080e+06	
2.895000e+00	1.225459e+10	7.873488e+09	6.127296e+00	1.814439e+01	1.317369e+01	2.150000e+00	3.636135e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.265959e-04	4.621186e-03	1.548057e-04	7.678677e+06	5.663076e+07	1.897080e+06	
2.900000e+00	1.225991e+10	7.892985e+09	6.129956e+00	1.814547e+01	1.317941e+01	2.150000e+00	3.637179e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.273298e-04	4.623957e-03	1.549011e-04	7.691009e+06	5.668931e+07	1.899074e+06	
2.905000e+00	1.226520e+10	7.912487e+09	6.132602e+00	1.814652e+01	1.318509e+01	2.150000e+00	3.638221e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.280631e-04	4.626719e-03	1.549963e-04	7.703322e+06	5.674766e+07	1.901062e+06	
2.910000e+00	1.227047e+10	7.931994e+09	6.135234e+00	1.814755e+01	1.319075e+01	2.150000e+00	3.639262e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.287956e-04	4.629474e-03	1.550913e-04	7.715617e+06	5.680581e+07	1.903042e+06	
2.915000e+00	1.227570e+10	7.951506e+09	6.137852e+00	1.814856e+01	1.319638e+01	2.150000e+00	3.640301e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.295275e-04	4.632221e-03	1.551859e-04	7.727893e+06	5.686377e+07	1.905017e+06	
2.920000e+00	1.228091e+10	7.971024e+09	6.140456e+00	1.814954e+01	1.320198e+01	2.150000e+00	3.641339e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.302587e-04	4.634960e-03	1.552803e-04	7.740151e+06	5.692153e+07	1.906984e+06	
2.925000e+00	1.228609e+10	7.990546e+09	6.143045e+00	1.815051e+01	1.320755e+01	2.150000e+00	3.642375e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.309892e-04	4.637691e-03	1.553745e-04	7.752390e+06	5.697909e+07	1.908945e+06	
2.930000e+00	1.229124e+10	8.010074e+09	6.145621e+00	1.815145e+01	1.321308e+01	2.150000e+00	3.643410e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.317190e-04	4.640414e-03	1.554684e-04	7.764611e+06	5.703645e+07	1.910899e+06	
2.935000e+00	1.229637e+10	8.029606e+09	6.148183e+00	1.815237e+01	1.321859e+01	2.150000e+00	3.644444e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.324481e-04	4.643130e-03	1.555620e-04	7.776813e+06	5.709362e+07	1.912847e+06	
2.940000e+00	1.230146e+10	8.049144e+09	6.150730e+00	1.815327e+01	1.322407e+01	2.150000e+00	3.645475e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.331765e-04	4.645838e-03	1.556554e-04	7.788997e+06	5.715059e+07	1.914789e+06	
2.945000e+00	1.230653e+10	8.068686e+09	6.153264e+00	1.815414e+01	1.322952e+01	2.150000e+00	3.646506e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.339043e-04	4.648538e-03	1.557485e-04	7.801162e+06	5.720737e+07	1.916724e+06	
2.950000e+00	1.231157e+10	8.088234e+09	6.155785e+00	1.815500e+01	1.323494e+01	2.150000e+00	3.647534e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.346314e-04	4.651231e-03	1.558414e-04	7.813308e+06	5.726395e+07	1.918652e+06	
2.955000e+00	1.231658e+10	8.107786e+09	6.158291e+00	1.815583e+01	1.324033e+01	2.150000e+00	3.648562e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.353578e-04	4.653916e-03	1.559340e-04	7.825436e+06	5.732034e+07	1.920574e+06	
2.960000e+00	1.232157e+10	8.127343e+09	6.160784e+00	1.815664e+01	1.324568e+01	2.150000e+00	3.649588e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.360835e-04	4.656594e-03	1.560263e-04	7.837545e+06	5.737653e+07	1.922489e+06	
2.965000e+00	1.232653e+10	8.146905e+09	6.163263e+00	1.815743e+01	1.325101e+01	2.150000e+00	3.650612e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.368085e-04	4.659263e-03	1.561185e-04	7.849636e+06	5.743253e+07	1.924398e+06	
2.970000e+00	1.233146e+10	8.166471e+09	6.165728e+00	1.815820e+01	1.325632e+01	2.150000e+00	3.651635e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.375329e-04	4.661926e-03	1.562103e-04	7.861708e+06	5.748833e+07	1.926300e+06	
2.975000e+00	1.233636e+10	8.186042e+09	6.168180e+00	1.815895e+01	1.326159e+01	2.150000e+00	3.652657e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.382565e-04	4.664581e-03	1.563019e-04	7.873762e+06	5.754394e+07	1.928196e+06	
2.980000e+00	1.234124e+10	8.205618e+09	6.170618e+00	1.815968e+01	1.326683e+01	2.150000e+00	3.653677e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.389795e-04	4.667228e-03	1.563933e-04	7.885797e+06	5.759936e+07	1.930086e+06	
2.985000e+00	1.234608e+10	8.225199e+09	6.173042e+00	1.816039e+01	1.327204e+01	2.150000e+00	3.654696e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.397018e-04	4.669868e-03	1.564844e-04	7.897813e+06	5.765458e+07	1.931969e+06	
2.990000e+00	1.235091e+10	8.244783e+09	6.175454e+00	1.816107e+01	1.327723e+01	2.150000e+00	3.655713e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.404235e-04	4.672500e-03	1.565752e-04	7.909811e+06	5.770962e+07	1.933846e+06	
2.995000e+00	1.235570e+10	8.264373e+09	6.177851e+00	1.816174e+01	1.328238e+01	2.150000e+00	3.656729e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.411445e-04	4.675125e-03	1.566658e-04	7.921790e+06	5.776446e+07	1.935716e+06	
3.000000e+00	1.236047e+10	8.283967e+09	6.180236e+00	1.816238e+01	1.328751e+01	2.150000e+00	3.657743e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.418648e-04	4.677743e-03	1.567562e-04	7.933751e+06	5.781910e+07	1.937580e+06	
3.005000e+00	1.236521e+10	8.303565e+09	6.182606e+00	1.816301e+01	1.329260e+01	2.150000e+00	3.658756e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.425844e-04	4.680353e-03	1.568463e-04	7.945693e+06	5.787356e+07	1.939438e+06	
3.010000e+00	1.236993e+10	8.323168e+09	6.184964e+00	1.816361e+01	1.329767e+01	2.150000e+00	3.659768e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.433034e-04	4.682956e-03	1.569361e-04	7.957617e+06	5.792783e+07	1.941289e+06	
3.015000e+00	1.237462e+10	8.342775e+09	6.187308e+00	1.816419e+01	1.330271e+01	2.150000e+00	3.660778e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.440217e-04	4.685551e-03	1.570258e-04	7.969521e+06	5.798190e+07	1.943134e+06	
3.020000e+00	1.237928e+10	8.362386e+09	6.189639e+00	1.816475e+01	1.330772e+01	2.150000e+00	3.661787e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.447393e-04	4.688140e-03	1.571151e-04	7.981408e+06	5.803579e+07	1.944972e+06	
3.025000e+00	1.238391e+10	8.382002e+09	6.191957e+00	1.816529e+01	1.331271e+01	2.150000e+00	3.662794e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.454563e-04	4.690721e-03	1.572043e-04	7.993275e+06	5.808948e+07	1.946804e+06	
3.030000e+00	1.238852e+10	8.401622e+09	6.194262e+00	1.816581e+01	1.331766e+01	2.150000e+00	3.663800e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.461726e-04	4.693294e-03	1.572932e-04	8.005124e+06	5.814299e+07	1.948630e+06	
3.035000e+00	1.239311e+10	8.421246e+09	6.196553e+00	1.816631e+01	1.332259e+01	2.150000e+00	3.664805e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.468882e-04	4.695861e-03	1.573818e-04	8.016955e+06	5.819630e+07	1.950450e+06	
3.040000e+00	1.239766e+10	8.440874e+09	6.198832e+00	1.816679e+01	1.332749e+01	2.150000e+00	3.665808e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.476032e-04	4.698420e-03	1.574702e-04	8.028767e+06	5.824943e+07	1.952263e+06	
3.045000e+00	1.240219e+10	8.460506e+09	6.201097e+00	1.816725e+01	1.333236e+01	2.150000e+00	3.666810e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.483175e-04	4.700972e-03	1.575584e-04	8.040560e+06	5.830237e+07	1.954070e+06	
3.050000e+00	1.240670e+10	8.480143e+09	6.203350e+00	1.816769e+01	1.333720e+01	2.150000e+00	3.667811e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.490311e-04	4.703517e-03	1.576463e-04	8.052334e+06	5.835512e+07	1.955871e+06	
3.055000e+00	1.241118e+10	8.499783e+09	6.205589e+00	1.816811e+01	1.334202e+01	2.150000e+00	3.668810e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.497441e-04	4.706055e-03	1.577340e-04	8.064090e+06	5.840769e+07	1.957665e+06	
3.060000e+00	1.241563e+10	8.519427e+09	6.207816e+00	1.816851e+01	1.334680e+01	2.150000e+00	3.669807e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.504565e-04	4.708585e-03	1.578215e-04	8.075828e+06	5.846006e+07	1.959453e+06	
3.065000e+00	1.242006e+10	8.539076e+09	6.210029e+00	1.816889e+01	1.335156e+01	2.150000e+00	3.670804e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.511681e-04	4.711109e-03	1.579087e-04	8.087546e+06	5.851225e+07	1.961235e+06	
