# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
2.120000e+00	1.102603e+10	4.946427e+09	5.513015e+00	1.765748e+01	1.185298e+01	2.150000e+00	3.452110e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.253372e-04	4.076828e-03	1.373628e-04	7.997590e+06	4.495123e+07	1.514567e+06	
2.125000e+00	1.103695e+10	4.964476e+09	5.518473e+00	1.766302e+01	1.186472e+01	2.150000e+00	3.453471e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.263428e-04	4.081204e-03	1.375125e-04	8.016606e+06	4.504403e+07	1.517718e+06	
2.130000e+00	1.104782e+10	4.982539e+09	5.523908e+00	1.766852e+01	1.187640e+01	2.150000e+00	3.454828e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.273460e-04	4.085567e-03	1.376618e-04	8.035584e+06	4.513659e+07	1.520862e+06	
2.135000e+00	1.105864e+10	5.000617e+09	5.529320e+00	1.767399e+01	1.188804e+01	2.150000e+00	3.456183e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.283466e-04	4.089917e-03	1.378106e-04	8.054523e+06	4.522892e+07	1.523998e+06	
2.140000e+00	1.106942e+10	5.018708e+09	5.534711e+00	1.767941e+01	1.189963e+01	2.150000e+00	3.457536e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.293447e-04	4.094254e-03	1.379590e-04	8.073424e+06	4.532102e+07	1.527126e+06	
2.145000e+00	1.108016e+10	5.036814e+09	5.540079e+00	1.768481e+01	1.191117e+01	2.150000e+00	3.458885e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.303403e-04	4.098577e-03	1.381069e-04	8.092286e+06	4.541288e+07	1.530246e+06	
2.150000e+00	1.109085e+10	5.054933e+09	5.545425e+00	1.769017e+01	1.192266e+01	2.150000e+00	3.460232e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.313335e-04	4.102887e-03	1.382544e-04	8.111109e+06	4.550450e+07	1.533359e+06	
2.155000e+00	1.110150e+10	5.073066e+09	5.550748e+00	1.769549e+01	1.193411e+01	2.150000e+00	3.461576e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.323241e-04	4.107184e-03	1.384014e-04	8.129893e+06	4.559589e+07	1.536463e+06	
2.160000e+00	1.111210e+10	5.091212e+09	5.556050e+00	1.770077e+01	1.194551e+01	2.150000e+00	3.462917e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.333123e-04	4.111468e-03	1.385480e-04	8.148639e+06	4.568704e+07	1.539559e+06	
2.165000e+00	1.112266e+10	5.109372e+09	5.561329e+00	1.770602e+01	1.195686e+01	2.150000e+00	3.464256e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.342980e-04	4.115739e-03	1.386942e-04	8.167346e+06	4.577796e+07	1.542648e+06	
2.170000e+00	1.113317e+10	5.127546e+09	5.566587e+00	1.771124e+01	1.196816e+01	2.150000e+00	3.465592e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.352812e-04	4.119996e-03	1.388399e-04	8.186014e+06	4.586864e+07	1.545729e+06	
2.175000e+00	1.114365e+10	5.145733e+09	5.571823e+00	1.771642e+01	1.197942e+01	2.150000e+00	3.466926e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.362620e-04	4.124241e-03	1.389852e-04	8.204643e+06	4.595908e+07	1.548801e+06	
2.180000e+00	1.115407e+10	5.163934e+09	5.577037e+00	1.772156e+01	1.199063e+01	2.150000e+00	3.468256e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.372403e-04	4.128473e-03	1.391300e-04	8.223233e+06	4.604930e+07	1.551866e+06	
2.185000e+00	1.116446e+10	5.182148e+09	5.582229e+00	1.772667e+01	1.200179e+01	2.150000e+00	3.469585e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.382162e-04	4.132692e-03	1.392744e-04	8.241784e+06	4.613927e+07	1.554923e+06	
2.190000e+00	1.117480e+10	5.200375e+09	5.587400e+00	1.773174e+01	1.201291e+01	2.150000e+00	3.470910e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.391896e-04	4.136899e-03	1.394184e-04	8.260296e+06	4.622901e+07	1.557972e+06	
2.195000e+00	1.118510e+10	5.218615e+09	5.592549e+00	1.773678e+01	1.202398e+01	2.150000e+00	3.472233e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.401606e-04	4.141092e-03	1.395619e-04	8.278769e+06	4.631852e+07	1.561013e+06	
2.200000e+00	1.119535e+10	5.236869e+09	5.597676e+00	1.774178e+01	1.203500e+01	2.150000e+00	3.473553e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.411292e-04	4.145273e-03	1.397050e-04	8.297202e+06	4.640779e+07	1.564047e+06	
2.205000e+00	1.120556e+10	5.255135e+09	5.602782e+00	1.774675e+01	1.204598e+01	2.150000e+00	3.474871e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.420954e-04	4.149441e-03	1.398477e-04	8.315597e+06	4.649683e+07	1.567072e+06	
2.210000e+00	1.121573e+10	5.273415e+09	5.607867e+00	1.775168e+01	1.205691e+01	2.150000e+00	3.476186e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.430591e-04	4.153597e-03	1.399899e-04	8.333953e+06	4.658563e+07	1.570090e+06	
2.215000e+00	1.122586e+10	5.291707e+09	5.612930e+00	1.775658e+01	1.206780e+01	2.150000e+00	3.477499e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.440205e-04	4.157739e-03	1.401318e-04	8.352269e+06	4.667420e+07	1.573099e+06	
2.220000e+00	1.123594e+10	5.310012e+09	5.617972e+00	1.776145e+01	1.207864e+01	2.150000e+00	3.478809e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.449795e-04	4.161870e-03	1.402732e-04	8.370547e+06	4.676253e+07	1.576101e+06	
2.225000e+00	1.124598e+10	5.328330e+09	5.622992e+00	1.776628e+01	1.208943e+01	2.150000e+00	3.480117e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.459360e-04	4.165988e-03	1.404141e-04	8.388785e+06	4.685063e+07	1.579095e+06	
2.230000e+00	1.125598e+10	5.346661e+09	5.627992e+00	1.777107e+01	1.210018e+01	2.150000e+00	3.481422e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.468902e-04	4.170093e-03	1.405547e-04	8.406984e+06	4.693850e+07	1.582081e+06	
2.235000e+00	1.126594e+10	5.365004e+09	5.632970e+00	1.777584e+01	1.211089e+01	2.150000e+00	3.482724e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.478421e-04	4.174186e-03	1.406948e-04	8.425144e+06	4.702613e+07	1.585059e+06	
2.240000e+00	1.127585e+10	5.383360e+09	5.637927e+00	1.778056e+01	1.212154e+01	2.150000e+00	3.484024e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.487915e-04	4.178267e-03	1.408345e-04	8.443264e+06	4.711352e+07	1.588030e+06	
2.245000e+00	1.128573e+10	5.401728e+09	5.642863e+00	1.778526e+01	1.213216e+01	2.150000e+00	3.485322e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.497386e-04	4.182335e-03	1.409738e-04	8.461345e+06	4.720069e+07	1.590992e+06	
2.250000e+00	1.129556e+10	5.420109e+09	5.647779e+00	1.778992e+01	1.214272e+01	2.150000e+00	3.486617e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.506833e-04	4.186391e-03	1.411127e-04	8.479387e+06	4.728762e+07	1.593947e+06	
2.255000e+00	1.130535e+10	5.438502e+09	5.652673e+00	1.779455e+01	1.215325e+01	2.150000e+00	3.487909e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.516257e-04	4.190434e-03	1.412512e-04	8.497389e+06	4.737431e+07	1.596894e+06	
2.260000e+00	1.131509e+10	5.456907e+09	5.657547e+00	1.779914e+01	1.216373e+01	2.150000e+00	3.489200e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.525658e-04	4.194466e-03	1.413893e-04	8.515353e+06	4.746077e+07	1.599833e+06	
2.265000e+00	1.132480e+10	5.475325e+09	5.662400e+00	1.780370e+01	1.217416e+01	2.150000e+00	3.490487e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.535035e-04	4.198485e-03	1.415269e-04	8.533276e+06	4.754700e+07	1.602764e+06	
2.270000e+00	1.133446e+10	5.493754e+09	5.667232e+00	1.780822e+01	1.218455e+01	2.150000e+00	3.491772e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.544389e-04	4.202492e-03	1.416641e-04	8.551161e+06	4.763300e+07	1.605687e+06	
2.275000e+00	1.134409e+10	5.512196e+09	5.672044e+00	1.781272e+01	1.219489e+01	2.150000e+00	3.493055e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.553720e-04	4.206488e-03	1.418010e-04	8.569006e+06	4.771876e+07	1.608602e+06	
2.280000e+00	1.135367e+10	5.530650e+09	5.676835e+00	1.781718e+01	1.220519e+01	2.150000e+00	3.494336e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.563027e-04	4.210471e-03	1.419374e-04	8.586811e+06	4.780429e+07	1.611510e+06	
2.285000e+00	1.136321e+10	5.549116e+09	5.681605e+00	1.782160e+01	1.221545e+01	2.150000e+00	3.495614e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.572312e-04	4.214442e-03	1.420734e-04	8.604578e+06	4.788959e+07	1.614410e+06	
2.290000e+00	1.137271e+10	5.567594e+09	5.686355e+00	1.782600e+01	1.222566e+01	2.150000e+00	3.496889e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.581573e-04	4.218401e-03	1.422090e-04	8.622304e+06	4.797465e+07	1.617302e+06	
2.295000e+00	1.138217e+10	5.586083e+09	5.691085e+00	1.783036e+01	1.223583e+01	2.150000e+00	3.498162e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.590812e-04	4.222348e-03	1.423442e-04	8.639992e+06	4.805949e+07	1.620186e+06	
2.300000e+00	1.139159e+10	5.604584e+09	5.695795e+00	1.783469e+01	1.224596e+01	2.150000e+00	3.499433e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.600028e-04	4.226284e-03	1.424790e-04	8.657639e+06	4.814409e+07	1.623062e+06	
2.305000e+00	1.140097e+10	5.623097e+09	5.700484e+00	1.783898e+01	1.225604e+01	2.150000e+00	3.500702e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.609221e-04	4.230207e-03	1.426134e-04	8.675248e+06	4.822845e+07	1.625931e+06	
2.310000e+00	1.141031e+10	5.641622e+09	5.705153e+00	1.784324e+01	1.226608e+01	2.150000e+00	3.501968e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.618391e-04	4.234119e-03	1.427474e-04	8.692817e+06	4.831259e+07	1.628792e+06	
2.315000e+00	1.141960e+10	5.660158e+09	5.709801e+00	1.784747e+01	1.227607e+01	2.150000e+00	3.503232e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.627538e-04	4.238019e-03	1.428810e-04	8.710346e+06	4.839649e+07	1.631645e+06	
2.320000e+00	1.142886e+10	5.678706e+09	5.714430e+00	1.785167e+01	1.228602e+01	2.150000e+00	3.504493e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.636663e-04	4.241907e-03	1.430142e-04	8.727836e+06	4.848016e+07	1.634490e+06	
2.325000e+00	1.143808e+10	5.697265e+09	5.719039e+00	1.785584e+01	1.229593e+01	2.150000e+00	3.505752e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.645766e-04	4.245784e-03	1.431470e-04	8.745286e+06	4.856361e+07	1.637327e+06	
2.330000e+00	1.144726e+10	5.715835e+09	5.723628e+00	1.785997e+01	1.230580e+01	2.150000e+00	3.507009e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.654845e-04	4.249649e-03	1.432795e-04	8.762697e+06	4.864682e+07	1.640157e+06	
2.335000e+00	1.145639e+10	5.734417e+09	5.728197e+00	1.786407e+01	1.231562e+01	2.150000e+00	3.508263e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.663903e-04	4.253502e-03	1.434115e-04	8.780068e+06	4.872979e+07	1.642978e+06	
2.340000e+00	1.146549e+10	5.753010e+09	5.732746e+00	1.786814e+01	1.232540e+01	2.150000e+00	3.509516e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.672938e-04	4.257344e-03	1.435431e-04	8.797400e+06	4.881254e+07	1.645793e+06	
2.345000e+00	1.147455e+10	5.771614e+09	5.737275e+00	1.787218e+01	1.233514e+01	2.150000e+00	3.510766e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.681951e-04	4.261175e-03	1.436744e-04	8.814692e+06	4.889506e+07	1.648599e+06	
2.350000e+00	1.148357e+10	5.790229e+09	5.741784e+00	1.787619e+01	1.234484e+01	2.150000e+00	3.512013e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.690941e-04	4.264993e-03	1.438052e-04	8.831945e+06	4.897734e+07	1.651397e+06	
2.355000e+00	1.149255e+10	5.808856e+09	5.746274e+00	1.788016e+01	1.235449e+01	2.150000e+00	3.513258e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.699910e-04	4.268801e-03	1.439357e-04	8.849158e+06	4.905940e+07	1.654188e+06	
2.360000e+00	1.150149e+10	5.827493e+09	5.750744e+00	1.788411e+01	1.236410e+01	2.150000e+00	3.514502e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.708856e-04	4.272597e-03	1.440658e-04	8.866332e+06	4.914123e+07	1.656971e+06	
2.365000e+00	1.151039e+10	5.846141e+09	5.755195e+00	1.788802e+01	1.237367e+01	2.150000e+00	3.515742e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.717780e-04	4.276382e-03	1.441955e-04	8.883466e+06	4.922282e+07	1.659747e+06	
2.370000e+00	1.151925e+10	5.864800e+09	5.759626e+00	1.789190e+01	1.238320e+01	2.150000e+00	3.516981e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.726683e-04	4.280155e-03	1.443248e-04	8.900560e+06	4.930419e+07	1.662514e+06	
2.375000e+00	1.152808e+10	5.883470e+09	5.764038e+00	1.789575e+01	1.239268e+01	2.150000e+00	3.518217e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.735563e-04	4.283918e-03	1.444538e-04	8.917615e+06	4.938532e+07	1.665274e+06	
2.380000e+00	1.153686e+10	5.902151e+09	5.768430e+00	1.789957e+01	1.240212e+01	2.150000e+00	3.519452e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.744422e-04	4.287668e-03	1.445823e-04	8.934631e+06	4.946623e+07	1.668026e+06	
2.385000e+00	1.154561e+10	5.920842e+09	5.772803e+00	1.790335e+01	1.241153e+01	2.150000e+00	3.520683e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.753258e-04	4.291408e-03	1.447105e-04	8.951607e+06	4.954691e+07	1.670770e+06	
2.390000e+00	1.155431e+10	5.939544e+09	5.777157e+00	1.790711e+01	1.242089e+01	2.150000e+00	3.521913e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.762074e-04	4.295137e-03	1.448383e-04	8.968543e+06	4.962736e+07	1.673507e+06	
2.395000e+00	1.156298e+10	5.958256e+09	5.781491e+00	1.791083e+01	1.243021e+01	2.150000e+00	3.523141e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.770867e-04	4.298854e-03	1.449657e-04	8.985440e+06	4.970758e+07	1.676236e+06	
2.400000e+00	1.157161e+10	5.976979e+09	5.785807e+00	1.791453e+01	1.243948e+01	2.150000e+00	3.524366e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.779639e-04	4.302561e-03	1.450928e-04	9.002297e+06	4.978757e+07	1.678958e+06	
2.405000e+00	1.158021e+10	5.995713e+09	5.790103e+00	1.791819e+01	1.244872e+01	2.150000e+00	3.525589e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.788389e-04	4.306256e-03	1.452195e-04	9.019115e+06	4.986733e+07	1.681671e+06	
2.410000e+00	1.158876e+10	6.014456e+09	5.794380e+00	1.792183e+01	1.245792e+01	2.150000e+00	3.526810e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.797118e-04	4.309941e-03	1.453458e-04	9.035893e+06	4.994687e+07	1.684377e+06	
2.415000e+00	1.159728e+10	6.033210e+09	5.798638e+00	1.792543e+01	1.246707e+01	2.150000e+00	3.528029e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.805825e-04	4.313614e-03	1.454717e-04	9.052631e+06	5.002618e+07	1.687075e+06	
2.420000e+00	1.160575e+10	6.051975e+09	5.802877e+00	1.792900e+01	1.247619e+01	2.150000e+00	3.529246e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.814511e-04	4.317277e-03	1.455972e-04	9.069330e+06	5.010525e+07	1.689766e+06	
2.425000e+00	1.161420e+10	6.070749e+09	5.807098e+00	1.793255e+01	1.248526e+01	2.150000e+00	3.530460e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.823176e-04	4.320928e-03	1.457224e-04	9.085990e+06	5.018411e+07	1.692449e+06	
2.430000e+00	1.162260e+10	6.089534e+09	5.811299e+00	1.793606e+01	1.249429e+01	2.150000e+00	3.531673e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.831820e-04	4.324569e-03	1.458473e-04	9.102610e+06	5.026273e+07	1.695124e+06	
2.435000e+00	1.163096e+10	6.108329e+09	5.815482e+00	1.793954e+01	1.250329e+01	2.150000e+00	3.532883e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.840442e-04	4.328199e-03	1.459717e-04	9.119191e+06	5.034113e+07	1.697792e+06	
2.440000e+00	1.163929e+10	6.127133e+09	5.819646e+00	1.794299e+01	1.251224e+01	2.150000e+00	3.534091e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.849044e-04	4.331818e-03	1.460958e-04	9.135732e+06	5.041930e+07	1.700452e+06	
2.445000e+00	1.164758e+10	6.145948e+09	5.823792e+00	1.794642e+01	1.252115e+01	2.150000e+00	3.535297e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.857624e-04	4.335427e-03	1.462195e-04	9.152233e+06	5.049725e+07	1.703104e+06	
2.450000e+00	1.165584e+10	6.164772e+09	5.827919e+00	1.794981e+01	1.253003e+01	2.150000e+00	3.536501e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.866183e-04	4.339025e-03	1.463429e-04	9.168695e+06	5.057496e+07	1.705749e+06	
2.455000e+00	1.166405e+10	6.183607e+09	5.832027e+00	1.795317e+01	1.253886e+01	2.150000e+00	3.537703e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.874721e-04	4.342612e-03	1.464659e-04	9.185118e+06	5.065246e+07	1.708386e+06	
2.460000e+00	1.167223e+10	6.202451e+09	5.836117e+00	1.795651e+01	1.254765e+01	2.150000e+00	3.538903e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.883239e-04	4.346188e-03	1.465886e-04	9.201501e+06	5.072972e+07	1.711016e+06	
2.465000e+00	1.168038e+10	6.221305e+09	5.840188e+00	1.795981e+01	1.255640e+01	2.150000e+00	3.540101e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.891736e-04	4.349754e-03	1.467108e-04	9.217844e+06	5.080677e+07	1.713638e+06	
2.470000e+00	1.168848e+10	6.240168e+09	5.844241e+00	1.796308e+01	1.256512e+01	2.150000e+00	3.541296e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.900212e-04	4.353309e-03	1.468328e-04	9.234149e+06	5.088358e+07	1.716252e+06	
2.475000e+00	1.169655e+10	6.259041e+09	5.848276e+00	1.796633e+01	1.257379e+01	2.150000e+00	3.542490e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.908667e-04	4.356854e-03	1.469543e-04	9.250413e+06	5.096017e+07	1.718859e+06	
2.480000e+00	1.170458e+10	6.277924e+09	5.852292e+00	1.796955e+01	1.258243e+01	2.150000e+00	3.543682e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.917102e-04	4.360388e-03	1.470755e-04	9.266639e+06	5.103654e+07	1.721458e+06	
2.485000e+00	1.171258e+10	6.296816e+09	5.856291e+00	1.797273e+01	1.259103e+01	2.150000e+00	3.544871e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.925516e-04	4.363912e-03	1.471964e-04	9.282825e+06	5.111268e+07	1.724050e+06	
2.490000e+00	1.172054e+10	6.315718e+09	5.860271e+00	1.797589e+01	1.259958e+01	2.150000e+00	3.546059e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.933909e-04	4.367426e-03	1.473169e-04	9.298971e+06	5.118860e+07	1.726634e+06	
2.495000e+00	1.172847e+10	6.334629e+09	5.864233e+00	1.797902e+01	1.260810e+01	2.150000e+00	3.547244e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.942282e-04	4.370929e-03	1.474371e-04	9.315078e+06	5.126429e+07	1.729211e+06	
2.500000e+00	1.173635e+10	6.353549e+09	5.868177e+00	1.798212e+01	1.261658e+01	2.150000e+00	3.548427e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.950635e-04	4.374422e-03	1.475569e-04	9.331146e+06	5.133976e+07	1.731780e+06	
2.505000e+00	1.174420e+10	6.372478e+09	5.872102e+00	1.798520e+01	1.262502e+01	2.150000e+00	3.549609e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.958968e-04	4.377904e-03	1.476763e-04	9.347175e+06	5.141500e+07	1.734341e+06	
2.510000e+00	1.175202e+10	6.391417e+09	5.876010e+00	1.798824e+01	1.263342e+01	2.150000e+00	3.550788e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.967280e-04	4.381376e-03	1.477954e-04	9.363164e+06	5.149003e+07	1.736895e+06	
2.515000e+00	1.175980e+10	6.410365e+09	5.879900e+00	1.799125e+01	1.264179e+01	2.150000e+00	3.551966e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.975572e-04	4.384838e-03	1.479142e-04	9.379113e+06	5.156483e+07	1.739441e+06	
2.520000e+00	1.176755e+10	6.429322e+09	5.883773e+00	1.799424e+01	1.265011e+01	2.150000e+00	3.553141e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.983843e-04	4.388290e-03	1.480326e-04	9.395024e+06	5.163940e+07	1.741980e+06	
2.525000e+00	1.177525e+10	6.448288e+09	5.887627e+00	1.799720e+01	1.265840e+01	2.150000e+00	3.554315e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.992095e-04	4.391732e-03	1.481507e-04	9.410895e+06	5.171376e+07	1.744512e+06	
2.530000e+00	1.178293e+10	6.467263e+09	5.891464e+00	1.800013e+01	1.266665e+01	2.150000e+00	3.555486e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.000327e-04	4.395163e-03	1.482684e-04	9.426727e+06	5.178789e+07	1.747036e+06	
2.535000e+00	1.179057e+10	6.486246e+09	5.895283e+00	1.800303e+01	1.267486e+01	2.150000e+00	3.556656e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.008538e-04	4.398585e-03	1.483858e-04	9.442520e+06	5.186180e+07	1.749552e+06	
2.540000e+00	1.179817e+10	6.505239e+09	5.899084e+00	1.800590e+01	1.268303e+01	2.150000e+00	3.557823e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.016730e-04	4.401996e-03	1.485028e-04	9.458273e+06	5.193549e+07	1.752061e+06	
2.545000e+00	1.180574e+10	6.524241e+09	5.902868e+00	1.800875e+01	1.269117e+01	2.150000e+00	3.558989e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.024902e-04	4.405397e-03	1.486195e-04	9.473987e+06	5.200895e+07	1.754563e+06	
2.550000e+00	1.181327e+10	6.543251e+09	5.906634e+00	1.801157e+01	1.269926e+01	2.150000e+00	3.560152e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.033054e-04	4.408788e-03	1.487359e-04	9.489662e+06	5.208220e+07	1.757057e+06	
2.555000e+00	1.182077e+10	6.562270e+09	5.910383e+00	1.801436e+01	1.270732e+01	2.150000e+00	3.561314e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.041187e-04	4.412170e-03	1.488519e-04	9.505298e+06	5.215522e+07	1.759543e+06	
2.560000e+00	1.182823e+10	6.581297e+09	5.914114e+00	1.801712e+01	1.271535e+01	2.150000e+00	3.562474e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.049299e-04	4.415541e-03	1.489676e-04	9.520895e+06	5.222803e+07	1.762023e+06	
2.565000e+00	1.183566e+10	6.600333e+09	5.917828e+00	1.801985e+01	1.272333e+01	2.150000e+00	3.563632e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.057392e-04	4.418903e-03	1.490829e-04	9.536452e+06	5.230061e+07	1.764494e+06	
2.570000e+00	1.184305e+10	6.619378e+09	5.921525e+00	1.802256e+01	1.273128e+01	2.150000e+00	3.564788e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.065466e-04	4.422254e-03	1.491980e-04	9.551971e+06	5.237298e+07	1.766959e+06	
2.575000e+00	1.185041e+10	6.638431e+09	5.925204e+00	1.802524e+01	1.273919e+01	2.150000e+00	3.565942e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.073519e-04	4.425596e-03	1.493126e-04	9.567450e+06	5.244512e+07	1.769416e+06	
2.580000e+00	1.185773e+10	6.657493e+09	5.928866e+00	1.802789e+01	1.274706e+01	2.150000e+00	3.567094e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.081554e-04	4.428928e-03	1.494270e-04	9.582890e+06	5.251705e+07	1.771865e+06	
2.585000e+00	1.186502e+10	6.676563e+09	5.932511e+00	1.803052e+01	1.275490e+01	2.150000e+00	3.568244e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.089569e-04	4.432251e-03	1.495410e-04	9.598291e+06	5.258875e+07	1.774307e+06	
2.590000e+00	1.187228e+10	6.695641e+09	5.936139e+00	1.803312e+01	1.276270e+01	2.150000e+00	3.569393e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.097564e-04	4.435563e-03	1.496547e-04	9.613654e+06	5.266024e+07	1.776742e+06	
2.595000e+00	1.187950e+10	6.714727e+09	5.939750e+00	1.803569e+01	1.277046e+01	2.150000e+00	3.570539e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.105541e-04	4.438866e-03	1.497681e-04	9.628977e+06	5.273151e+07	1.779170e+06	
2.600000e+00	1.188669e+10	6.733822e+09	5.943344e+00	1.803823e+01	1.277819e+01	2.150000e+00	3.571684e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.113498e-04	4.442159e-03	1.498811e-04	9.644261e+06	5.280256e+07	1.781590e+06	
2.605000e+00	1.189384e+10	6.752925e+09	5.946920e+00	1.804075e+01	1.278588e+01	2.150000e+00	3.572826e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.121436e-04	4.445443e-03	1.499938e-04	9.659506e+06	5.287339e+07	1.784002e+06	
