# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
3.620000e+00	1.276735e+10	1.073580e+10	6.383674e+00	1.810027e+01	1.372490e+01	2.150000e+00	3.773783e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.598342e-04	4.951563e-03	1.669727e-04	1.097780e+07	6.321833e+07	2.131799e+06	
3.625000e+00	1.276933e+10	1.075567e+10	6.384664e+00	1.809878e+01	1.372703e+01	2.150000e+00	3.774649e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.603564e-04	4.953421e-03	1.670370e-04	1.098617e+07	6.325186e+07	2.132951e+06	
3.630000e+00	1.277129e+10	1.077555e+10	6.385646e+00	1.809729e+01	1.372914e+01	2.150000e+00	3.775514e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.608776e-04	4.955273e-03	1.671012e-04	1.099452e+07	6.328524e+07	2.134098e+06	
3.635000e+00	1.277324e+10	1.079542e+10	6.386618e+00	1.809578e+01	1.373123e+01	2.150000e+00	3.776378e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.613978e-04	4.957121e-03	1.671651e-04	1.100284e+07	6.331848e+07	2.135240e+06	
3.640000e+00	1.277516e+10	1.081529e+10	6.387581e+00	1.809425e+01	1.373330e+01	2.150000e+00	3.777241e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.619171e-04	4.958964e-03	1.672289e-04	1.101113e+07	6.335157e+07	2.136377e+06	
3.645000e+00	1.277707e+10	1.083517e+10	6.388535e+00	1.809272e+01	1.373535e+01	2.150000e+00	3.778103e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.624355e-04	4.960802e-03	1.672926e-04	1.101940e+07	6.338451e+07	2.137509e+06	
3.650000e+00	1.277896e+10	1.085504e+10	6.389480e+00	1.809117e+01	1.373738e+01	2.150000e+00	3.778964e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.629530e-04	4.962635e-03	1.673560e-04	1.102764e+07	6.341731e+07	2.138636e+06	
3.655000e+00	1.278083e+10	1.087492e+10	6.390416e+00	1.808960e+01	1.373939e+01	2.150000e+00	3.779824e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.634695e-04	4.964464e-03	1.674193e-04	1.103586e+07	6.344997e+07	2.139758e+06	
3.660000e+00	1.278268e+10	1.089479e+10	6.391342e+00	1.808802e+01	1.374139e+01	2.150000e+00	3.780683e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.639851e-04	4.966287e-03	1.674825e-04	1.104405e+07	6.348248e+07	2.140876e+06	
3.665000e+00	1.278452e+10	1.091467e+10	6.392260e+00	1.808643e+01	1.374336e+01	2.150000e+00	3.781542e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.644998e-04	4.968106e-03	1.675454e-04	1.105222e+07	6.351485e+07	2.141988e+06	
3.670000e+00	1.278634e+10	1.093454e+10	6.393169e+00	1.808483e+01	1.374531e+01	2.150000e+00	3.782399e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.650135e-04	4.969919e-03	1.676082e-04	1.106036e+07	6.354707e+07	2.143096e+06	
3.675000e+00	1.278814e+10	1.095442e+10	6.394070e+00	1.808321e+01	1.374725e+01	2.150000e+00	3.783255e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.655263e-04	4.971728e-03	1.676709e-04	1.106847e+07	6.357915e+07	2.144199e+06	
3.680000e+00	1.278992e+10	1.097429e+10	6.394961e+00	1.808158e+01	1.374917e+01	2.150000e+00	3.784110e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.660382e-04	4.973533e-03	1.677334e-04	1.107656e+07	6.361109e+07	2.145297e+06	
3.685000e+00	1.279169e+10	1.099417e+10	6.395843e+00	1.807994e+01	1.375106e+01	2.150000e+00	3.784964e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.665492e-04	4.975332e-03	1.677957e-04	1.108463e+07	6.364289e+07	2.146390e+06	
3.690000e+00	1.279343e+10	1.101404e+10	6.396717e+00	1.807828e+01	1.375294e+01	2.150000e+00	3.785818e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.670593e-04	4.977127e-03	1.678578e-04	1.109267e+07	6.367454e+07	2.147478e+06	
3.695000e+00	1.279516e+10	1.103392e+10	6.397581e+00	1.807661e+01	1.375480e+01	2.150000e+00	3.786670e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.675685e-04	4.978916e-03	1.679198e-04	1.110068e+07	6.370605e+07	2.148562e+06	
3.700000e+00	1.279688e+10	1.105379e+10	6.398438e+00	1.807493e+01	1.375664e+01	2.150000e+00	3.787521e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.680767e-04	4.980702e-03	1.679817e-04	1.110867e+07	6.373742e+07	2.149641e+06	
3.705000e+00	1.279857e+10	1.107367e+10	6.399285e+00	1.807323e+01	1.375846e+01	2.150000e+00	3.788372e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.685841e-04	4.982482e-03	1.680434e-04	1.111663e+07	6.376864e+07	2.150715e+06	
3.710000e+00	1.280025e+10	1.109354e+10	6.400123e+00	1.807152e+01	1.376027e+01	2.150000e+00	3.789221e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.690905e-04	4.984258e-03	1.681049e-04	1.112457e+07	6.379973e+07	2.151784e+06	
3.715000e+00	1.280191e+10	1.111342e+10	6.400953e+00	1.806980e+01	1.376205e+01	2.150000e+00	3.790070e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.695961e-04	4.986029e-03	1.681662e-04	1.113249e+07	6.383067e+07	2.152848e+06	
3.720000e+00	1.280355e+10	1.113329e+10	6.401774e+00	1.806807e+01	1.376381e+01	2.150000e+00	3.790917e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.701007e-04	4.987795e-03	1.682274e-04	1.114038e+07	6.386148e+07	2.153908e+06	
3.725000e+00	1.280517e+10	1.115317e+10	6.402587e+00	1.806632e+01	1.376556e+01	2.150000e+00	3.791764e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.706045e-04	4.989557e-03	1.682885e-04	1.114824e+07	6.389214e+07	2.154963e+06	
3.730000e+00	1.280678e+10	1.117304e+10	6.403391e+00	1.806456e+01	1.376729e+01	2.150000e+00	3.792609e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.711073e-04	4.991314e-03	1.683493e-04	1.115608e+07	6.392267e+07	2.156013e+06	
3.735000e+00	1.280837e+10	1.119291e+10	6.404186e+00	1.806279e+01	1.376900e+01	2.150000e+00	3.793454e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.716093e-04	4.993066e-03	1.684101e-04	1.116390e+07	6.395305e+07	2.157059e+06	
3.740000e+00	1.280995e+10	1.121279e+10	6.404973e+00	1.806100e+01	1.377069e+01	2.150000e+00	3.794298e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.721103e-04	4.994814e-03	1.684706e-04	1.117169e+07	6.398330e+07	2.158100e+06	
3.745000e+00	1.281150e+10	1.123266e+10	6.405751e+00	1.805920e+01	1.377237e+01	2.150000e+00	3.795141e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.726105e-04	4.996557e-03	1.685310e-04	1.117945e+07	6.401341e+07	2.159136e+06	
3.750000e+00	1.281304e+10	1.125254e+10	6.406521e+00	1.805739e+01	1.377402e+01	2.150000e+00	3.795983e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.731098e-04	4.998296e-03	1.685913e-04	1.118719e+07	6.404338e+07	2.160168e+06	
3.755000e+00	1.281457e+10	1.127241e+10	6.407283e+00	1.805557e+01	1.377566e+01	2.150000e+00	3.796824e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.736082e-04	5.000030e-03	1.686514e-04	1.119491e+07	6.407321e+07	2.161194e+06	
3.760000e+00	1.281607e+10	1.129228e+10	6.408036e+00	1.805373e+01	1.377728e+01	2.150000e+00	3.797664e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.741057e-04	5.001759e-03	1.687113e-04	1.120260e+07	6.410290e+07	2.162217e+06	
3.765000e+00	1.281756e+10	1.131215e+10	6.408780e+00	1.805189e+01	1.377888e+01	2.150000e+00	3.798503e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.746023e-04	5.003484e-03	1.687711e-04	1.121027e+07	6.413246e+07	2.163234e+06	
3.770000e+00	1.281903e+10	1.133203e+10	6.409516e+00	1.805002e+01	1.378046e+01	2.150000e+00	3.799341e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.750981e-04	5.005205e-03	1.688308e-04	1.121791e+07	6.416188e+07	2.164247e+06	
3.775000e+00	1.282049e+10	1.135190e+10	6.410244e+00	1.804815e+01	1.378202e+01	2.150000e+00	3.800178e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.755930e-04	5.006920e-03	1.688902e-04	1.122553e+07	6.419116e+07	2.165255e+06	
3.780000e+00	1.282193e+10	1.137177e+10	6.410963e+00	1.804627e+01	1.378357e+01	2.150000e+00	3.801014e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.760870e-04	5.008632e-03	1.689496e-04	1.123312e+07	6.422031e+07	2.166259e+06	
3.785000e+00	1.282335e+10	1.139164e+10	6.411674e+00	1.804437e+01	1.378510e+01	2.150000e+00	3.801850e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.765801e-04	5.010339e-03	1.690087e-04	1.124069e+07	6.424932e+07	2.167258e+06	
3.790000e+00	1.282475e+10	1.141151e+10	6.412377e+00	1.804246e+01	1.378661e+01	2.150000e+00	3.802684e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.770724e-04	5.012041e-03	1.690678e-04	1.124824e+07	6.427819e+07	2.168252e+06	
3.795000e+00	1.282614e+10	1.143138e+10	6.413071e+00	1.804054e+01	1.378810e+01	2.150000e+00	3.803518e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.775638e-04	5.013739e-03	1.691266e-04	1.125576e+07	6.430693e+07	2.169242e+06	
3.800000e+00	1.282752e+10	1.145125e+10	6.413758e+00	1.803860e+01	1.378958e+01	2.150000e+00	3.804351e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.780544e-04	5.015432e-03	1.691854e-04	1.126326e+07	6.433553e+07	2.170228e+06	
3.805000e+00	1.282887e+10	1.147112e+10	6.414436e+00	1.803666e+01	1.379104e+01	2.150000e+00	3.805182e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.785440e-04	5.017121e-03	1.692439e-04	1.127073e+07	6.436400e+07	2.171209e+06	
3.810000e+00	1.283021e+10	1.149099e+10	6.415105e+00	1.803470e+01	1.379248e+01	2.150000e+00	3.806013e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.790328e-04	5.018806e-03	1.693023e-04	1.127818e+07	6.439234e+07	2.172185e+06	
3.815000e+00	1.283153e+10	1.151085e+10	6.415767e+00	1.803273e+01	1.379390e+01	2.150000e+00	3.806843e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.795208e-04	5.020486e-03	1.693606e-04	1.128560e+07	6.442054e+07	2.173156e+06	
3.820000e+00	1.283284e+10	1.153072e+10	6.416421e+00	1.803075e+01	1.379530e+01	2.150000e+00	3.807672e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.800079e-04	5.022162e-03	1.694187e-04	1.129300e+07	6.444860e+07	2.174124e+06	
3.825000e+00	1.283413e+10	1.155059e+10	6.417066e+00	1.802875e+01	1.379669e+01	2.150000e+00	3.808500e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.804942e-04	5.023833e-03	1.694767e-04	1.130038e+07	6.447654e+07	2.175086e+06	
3.830000e+00	1.283541e+10	1.157045e+10	6.417703e+00	1.802674e+01	1.379806e+01	2.150000e+00	3.809327e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.809796e-04	5.025500e-03	1.695345e-04	1.130773e+07	6.450434e+07	2.176044e+06	
3.835000e+00	1.283666e+10	1.159032e+10	6.418332e+00	1.802473e+01	1.379941e+01	2.150000e+00	3.810154e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.814641e-04	5.027163e-03	1.695922e-04	1.131506e+07	6.453201e+07	2.176998e+06	
3.840000e+00	1.283791e+10	1.161018e+10	6.418954e+00	1.802270e+01	1.380075e+01	2.150000e+00	3.810979e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.819478e-04	5.028821e-03	1.696497e-04	1.132236e+07	6.455954e+07	2.177947e+06	
3.845000e+00	1.283913e+10	1.163004e+10	6.419567e+00	1.802065e+01	1.380207e+01	2.150000e+00	3.811804e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.824307e-04	5.030475e-03	1.697071e-04	1.132965e+07	6.458694e+07	2.178892e+06	
3.850000e+00	1.284034e+10	1.164991e+10	6.420172e+00	1.801860e+01	1.380337e+01	2.150000e+00	3.812627e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.829127e-04	5.032125e-03	1.697643e-04	1.133690e+07	6.461422e+07	2.179832e+06	
3.855000e+00	1.284154e+10	1.166977e+10	6.420769e+00	1.801654e+01	1.380465e+01	2.150000e+00	3.813450e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.833938e-04	5.033770e-03	1.698214e-04	1.134414e+07	6.464135e+07	2.180768e+06	
3.860000e+00	1.284272e+10	1.168963e+10	6.421358e+00	1.801446e+01	1.380592e+01	2.150000e+00	3.814272e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.838742e-04	5.035411e-03	1.698783e-04	1.135135e+07	6.466836e+07	2.181699e+06	
3.865000e+00	1.284388e+10	1.170949e+10	6.421940e+00	1.801237e+01	1.380717e+01	2.150000e+00	3.815093e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.843536e-04	5.037048e-03	1.699351e-04	1.135853e+07	6.469524e+07	2.182626e+06	
3.870000e+00	1.284503e+10	1.172935e+10	6.422513e+00	1.801027e+01	1.380840e+01	2.150000e+00	3.815913e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.848323e-04	5.038681e-03	1.699918e-04	1.136569e+07	6.472199e+07	2.183549e+06	
3.875000e+00	1.284616e+10	1.174921e+10	6.423079e+00	1.800816e+01	1.380962e+01	2.150000e+00	3.816732e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.853101e-04	5.040309e-03	1.700483e-04	1.137283e+07	6.474860e+07	2.184467e+06	
3.880000e+00	1.284727e+10	1.176907e+10	6.423637e+00	1.800604e+01	1.381082e+01	2.150000e+00	3.817551e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.857871e-04	5.041933e-03	1.701046e-04	1.137995e+07	6.477509e+07	2.185381e+06	
3.885000e+00	1.284837e+10	1.178892e+10	6.424187e+00	1.800390e+01	1.381200e+01	2.150000e+00	3.818368e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.862633e-04	5.043553e-03	1.701609e-04	1.138704e+07	6.480145e+07	2.186290e+06	
3.890000e+00	1.284946e+10	1.180878e+10	6.424729e+00	1.800176e+01	1.381317e+01	2.150000e+00	3.819185e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.867386e-04	5.045168e-03	1.702169e-04	1.139411e+07	6.482768e+07	2.187195e+06	
3.895000e+00	1.285053e+10	1.182864e+10	6.425263e+00	1.799960e+01	1.381432e+01	2.150000e+00	3.820000e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.872131e-04	5.046780e-03	1.702729e-04	1.140116e+07	6.485378e+07	2.188096e+06	
3.900000e+00	1.285158e+10	1.184849e+10	6.425790e+00	1.799743e+01	1.381545e+01	2.150000e+00	3.820815e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.876868e-04	5.048387e-03	1.703286e-04	1.140818e+07	6.487975e+07	2.188992e+06	
3.905000e+00	1.285262e+10	1.186834e+10	6.426309e+00	1.799525e+01	1.381656e+01	2.150000e+00	3.821629e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.881597e-04	5.049990e-03	1.703843e-04	1.141518e+07	6.490559e+07	2.189884e+06	
3.910000e+00	1.285364e+10	1.188819e+10	6.426820e+00	1.799306e+01	1.381766e+01	2.150000e+00	3.822442e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.886317e-04	5.051589e-03	1.704398e-04	1.142215e+07	6.493130e+07	2.190772e+06	
3.915000e+00	1.285465e+10	1.190805e+10	6.427323e+00	1.799086e+01	1.381874e+01	2.150000e+00	3.823255e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.891030e-04	5.053184e-03	1.704951e-04	1.142910e+07	6.495689e+07	2.191655e+06	
3.920000e+00	1.285564e+10	1.192790e+10	6.427819e+00	1.798864e+01	1.381981e+01	2.150000e+00	3.824066e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.895734e-04	5.054774e-03	1.705504e-04	1.143603e+07	6.498235e+07	2.192534e+06	
3.925000e+00	1.285661e+10	1.194774e+10	6.428307e+00	1.798642e+01	1.382086e+01	2.150000e+00	3.824876e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.900430e-04	5.056361e-03	1.706054e-04	1.144294e+07	6.500768e+07	2.193408e+06	
3.930000e+00	1.285758e+10	1.196759e+10	6.428788e+00	1.798418e+01	1.382189e+01	2.150000e+00	3.825686e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.905118e-04	5.057943e-03	1.706604e-04	1.144982e+07	6.503289e+07	2.194279e+06	
3.935000e+00	1.285852e+10	1.198744e+10	6.429261e+00	1.798194e+01	1.382291e+01	2.150000e+00	3.826495e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.909798e-04	5.059521e-03	1.707152e-04	1.145668e+07	6.505797e+07	2.195145e+06	
3.940000e+00	1.285945e+10	1.200728e+10	6.429726e+00	1.797968e+01	1.382391e+01	2.150000e+00	3.827303e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.914470e-04	5.061096e-03	1.707698e-04	1.146352e+07	6.508292e+07	2.196007e+06	
3.945000e+00	1.286037e+10	1.202713e+10	6.430184e+00	1.797741e+01	1.382490e+01	2.150000e+00	3.828110e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.919133e-04	5.062666e-03	1.708244e-04	1.147033e+07	6.510775e+07	2.196864e+06	
3.950000e+00	1.286127e+10	1.204697e+10	6.430635e+00	1.797513e+01	1.382586e+01	2.150000e+00	3.828916e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.923789e-04	5.064232e-03	1.708787e-04	1.147713e+07	6.513245e+07	2.197718e+06	
3.955000e+00	1.286216e+10	1.206681e+10	6.431078e+00	1.797284e+01	1.382682e+01	2.150000e+00	3.829722e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.928437e-04	5.065794e-03	1.709330e-04	1.148389e+07	6.515703e+07	2.198567e+06	
3.960000e+00	1.286303e+10	1.208665e+10	6.431513e+00	1.797054e+01	1.382775e+01	2.150000e+00	3.830526e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.933077e-04	5.067352e-03	1.709871e-04	1.149064e+07	6.518148e+07	2.199412e+06	
3.965000e+00	1.286388e+10	1.210649e+10	6.431941e+00	1.796822e+01	1.382867e+01	2.150000e+00	3.831330e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.937708e-04	5.068906e-03	1.710411e-04	1.149736e+07	6.520581e+07	2.200252e+06	
3.970000e+00	1.286472e+10	1.212633e+10	6.432362e+00	1.796590e+01	1.382958e+01	2.150000e+00	3.832133e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.942332e-04	5.070455e-03	1.710949e-04	1.150406e+07	6.523001e+07	2.201089e+06	
3.975000e+00	1.286555e+10	1.214617e+10	6.432775e+00	1.796357e+01	1.383047e+01	2.150000e+00	3.832935e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.946948e-04	5.072001e-03	1.711486e-04	1.151074e+07	6.525409e+07	2.201921e+06	
3.980000e+00	1.286636e+10	1.216601e+10	6.433181e+00	1.796122e+01	1.383134e+01	2.150000e+00	3.833736e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.951556e-04	5.073543e-03	1.712022e-04	1.151740e+07	6.527804e+07	2.202749e+06	
3.985000e+00	1.286716e+10	1.218584e+10	6.433579e+00	1.795887e+01	1.383220e+01	2.150000e+00	3.834536e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.956156e-04	5.075081e-03	1.712556e-04	1.152403e+07	6.530188e+07	2.203573e+06	
3.990000e+00	1.286794e+10	1.220567e+10	6.433971e+00	1.795650e+01	1.383304e+01	2.150000e+00	3.835336e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.960749e-04	5.076615e-03	1.713089e-04	1.153064e+07	6.532559e+07	2.204393e+06	
3.995000e+00	1.286871e+10	1.222550e+10	6.434355e+00	1.795412e+01	1.383386e+01	2.150000e+00	3.836134e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.965333e-04	5.078145e-03	1.713620e-04	1.153723e+07	6.534917e+07	2.205208e+06	
4.000000e+00	1.286946e+10	1.224533e+10	6.434731e+00	1.795174e+01	1.383467e+01	2.150000e+00	3.836932e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.969909e-04	5.079671e-03	1.714151e-04	1.154379e+07	6.537264e+07	2.206020e+06	
4.005000e+00	1.287020e+10	1.226516e+10	6.435100e+00	1.794934e+01	1.383547e+01	2.150000e+00	3.837729e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.974478e-04	5.081193e-03	1.714680e-04	1.155033e+07	6.539598e+07	2.206827e+06	
4.010000e+00	1.287093e+10	1.228499e+10	6.435463e+00	1.794693e+01	1.383624e+01	2.150000e+00	3.838525e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.979039e-04	5.082712e-03	1.715207e-04	1.155685e+07	6.541920e+07	2.207630e+06	
4.015000e+00	1.287163e+10	1.230482e+10	6.435817e+00	1.794451e+01	1.383701e+01	2.150000e+00	3.839321e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.983592e-04	5.084226e-03	1.715733e-04	1.156335e+07	6.544230e+07	2.208429e+06	
4.020000e+00	1.287233e+10	1.232464e+10	6.436165e+00	1.794208e+01	1.383776e+01	2.150000e+00	3.840115e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.988138e-04	5.085736e-03	1.716258e-04	1.156983e+07	6.546528e+07	2.209224e+06	
4.025000e+00	1.287301e+10	1.234446e+10	6.436506e+00	1.793964e+01	1.383849e+01	2.150000e+00	3.840909e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.992676e-04	5.087243e-03	1.716782e-04	1.157628e+07	6.548814e+07	2.210015e+06	
4.030000e+00	1.287368e+10	1.236429e+10	6.436839e+00	1.793719e+01	1.383920e+01	2.150000e+00	3.841702e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.997206e-04	5.088746e-03	1.717304e-04	1.158271e+07	6.551087e+07	2.210802e+06	
4.035000e+00	1.287433e+10	1.238411e+10	6.437165e+00	1.793473e+01	1.383991e+01	2.150000e+00	3.842494e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.001728e-04	5.090244e-03	1.717825e-04	1.158912e+07	6.553349e+07	2.211585e+06	
4.040000e+00	1.287497e+10	1.240392e+10	6.437484e+00	1.793226e+01	1.384059e+01	2.150000e+00	3.843285e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.006242e-04	5.091739e-03	1.718345e-04	1.159551e+07	6.555599e+07	2.212363e+06	
4.045000e+00	1.287559e+10	1.242374e+10	6.437797e+00	1.792978e+01	1.384126e+01	2.150000e+00	3.844076e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.010749e-04	5.093231e-03	1.718863e-04	1.160187e+07	6.557837e+07	2.213138e+06	
4.050000e+00	1.287620e+10	1.244356e+10	6.438102e+00	1.792729e+01	1.384192e+01	2.150000e+00	3.844865e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.015249e-04	5.094718e-03	1.719380e-04	1.160822e+07	6.560062e+07	2.213908e+06	
4.055000e+00	1.287680e+10	1.246337e+10	6.438400e+00	1.792479e+01	1.384256e+01	2.150000e+00	3.845654e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.019740e-04	5.096201e-03	1.719896e-04	1.161454e+07	6.562276e+07	2.214675e+06	
4.060000e+00	1.287738e+10	1.248318e+10	6.438691e+00	1.792228e+01	1.384318e+01	2.150000e+00	3.846442e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.024225e-04	5.097681e-03	1.720410e-04	1.162084e+07	6.564478e+07	2.215438e+06	
4.065000e+00	1.287795e+10	1.250299e+10	6.438975e+00	1.791976e+01	1.384380e+01	2.150000e+00	3.847229e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.028701e-04	5.099157e-03	1.720923e-04	1.162712e+07	6.566668e+07	2.216196e+06	
4.070000e+00	1.287850e+10	1.252280e+10	6.439252e+00	1.791723e+01	1.384439e+01	2.150000e+00	3.848016e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.033170e-04	5.100629e-03	1.721435e-04	1.163337e+07	6.568847e+07	2.216951e+06	
4.075000e+00	1.287904e+10	1.254261e+10	6.439522e+00	1.791468e+01	1.384497e+01	2.150000e+00	3.848801e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.037631e-04	5.102098e-03	1.721946e-04	1.163960e+07	6.571013e+07	2.217701e+06	
4.080000e+00	1.287957e+10	1.256241e+10	6.439785e+00	1.791213e+01	1.384554e+01	2.150000e+00	3.849586e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.042085e-04	5.103562e-03	1.722455e-04	1.164582e+07	6.573168e+07	2.218448e+06	
4.085000e+00	1.288008e+10	1.258222e+10	6.440041e+00	1.790957e+01	1.384609e+01	2.150000e+00	3.850370e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.046532e-04	5.105023e-03	1.722963e-04	1.165201e+07	6.575311e+07	2.219190e+06	
4.090000e+00	1.288058e+10	1.260202e+10	6.440290e+00	1.790700e+01	1.384662e+01	2.150000e+00	3.851153e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.050971e-04	5.106480e-03	1.723469e-04	1.165818e+07	6.577443e+07	2.219929e+06	
4.095000e+00	1.288107e+10	1.262182e+10	6.440533e+00	1.790442e+01	1.384715e+01	2.150000e+00	3.851936e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.055402e-04	5.107934e-03	1.723975e-04	1.166432e+07	6.579563e+07	2.220663e+06	
4.100000e+00	1.288154e+10	1.264162e+10	6.440768e+00	1.790183e+01	1.384765e+01	2.150000e+00	3.852717e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.059826e-04	5.109383e-03	1.724479e-04	1.167045e+07	6.581671e+07	2.221394e+06	
4.105000e+00	1.288199e+10	1.266141e+10	6.440997e+00	1.789923e+01	1.384814e+01	2.150000e+00	3.853498e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.064243e-04	5.110829e-03	1.724982e-04	1.167655e+07	6.583767e+07	2.222121e+06	
