# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
2.120000e+00	1.394211e+10	6.254620e+09	6.971056e+00	2.232740e+01	1.498777e+01	2.150000e+00	3.452110e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.039339e-04	4.077114e-03	1.367181e-04	8.420114e+06	5.684358e+07	1.906138e+06	
2.125000e+00	1.395591e+10	6.277443e+09	6.977957e+00	2.233440e+01	1.500261e+01	2.150000e+00	3.453471e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.048822e-04	4.081491e-03	1.368675e-04	8.441683e+06	5.696094e+07	1.910111e+06	
2.130000e+00	1.396966e+10	6.300284e+09	6.984829e+00	2.234136e+01	1.501738e+01	2.150000e+00	3.454828e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.058285e-04	4.085855e-03	1.370164e-04	8.463218e+06	5.707800e+07	1.914073e+06	
2.135000e+00	1.398335e+10	6.323142e+09	6.991673e+00	2.234827e+01	1.503210e+01	2.150000e+00	3.456183e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.067730e-04	4.090206e-03	1.371650e-04	8.484718e+06	5.719477e+07	1.918025e+06	
2.140000e+00	1.399698e+10	6.346018e+09	6.998489e+00	2.235513e+01	1.504675e+01	2.150000e+00	3.457536e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.077157e-04	4.094543e-03	1.373130e-04	8.506183e+06	5.731123e+07	1.921967e+06	
2.145000e+00	1.401055e+10	6.368912e+09	7.005277e+00	2.236195e+01	1.506135e+01	2.150000e+00	3.458885e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.086565e-04	4.098867e-03	1.374607e-04	8.527614e+06	5.742740e+07	1.925900e+06	
2.150000e+00	1.402407e+10	6.391823e+09	7.012036e+00	2.236873e+01	1.507588e+01	2.150000e+00	3.460232e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.095954e-04	4.103178e-03	1.376078e-04	8.549010e+06	5.754327e+07	1.929822e+06	
2.155000e+00	1.403754e+10	6.414752e+09	7.018768e+00	2.237546e+01	1.509035e+01	2.150000e+00	3.461576e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.105325e-04	4.107476e-03	1.377546e-04	8.570371e+06	5.765885e+07	1.933735e+06	
2.160000e+00	1.405094e+10	6.437698e+09	7.025472e+00	2.238214e+01	1.510476e+01	2.150000e+00	3.462917e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.114677e-04	4.111761e-03	1.379009e-04	8.591698e+06	5.777412e+07	1.937638e+06	
2.165000e+00	1.406430e+10	6.460661e+09	7.032148e+00	2.238878e+01	1.511912e+01	2.150000e+00	3.464256e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.124010e-04	4.116033e-03	1.380468e-04	8.612989e+06	5.788910e+07	1.941531e+06	
2.170000e+00	1.407759e+10	6.483641e+09	7.038796e+00	2.239537e+01	1.513341e+01	2.150000e+00	3.465592e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.133326e-04	4.120291e-03	1.381922e-04	8.634246e+06	5.800378e+07	1.945414e+06	
2.175000e+00	1.409083e+10	6.506638e+09	7.045417e+00	2.240192e+01	1.514765e+01	2.150000e+00	3.466926e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.142623e-04	4.124537e-03	1.383372e-04	8.655467e+06	5.811816e+07	1.949286e+06	
2.180000e+00	1.410402e+10	6.529652e+09	7.052010e+00	2.240842e+01	1.516182e+01	2.150000e+00	3.468256e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.151901e-04	4.128770e-03	1.384818e-04	8.676653e+06	5.823225e+07	1.953150e+06	
2.185000e+00	1.411715e+10	6.552683e+09	7.058575e+00	2.241488e+01	1.517594e+01	2.150000e+00	3.469585e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.161162e-04	4.132990e-03	1.386259e-04	8.697805e+06	5.834604e+07	1.957003e+06	
2.190000e+00	1.413023e+10	6.575731e+09	7.065113e+00	2.242130e+01	1.518999e+01	2.150000e+00	3.470910e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.170404e-04	4.137197e-03	1.387696e-04	8.718920e+06	5.845953e+07	1.960846e+06	
2.195000e+00	1.414325e+10	6.598795e+09	7.071624e+00	2.242767e+01	1.520399e+01	2.150000e+00	3.472233e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.179628e-04	4.141391e-03	1.389129e-04	8.740001e+06	5.857272e+07	1.964679e+06	
2.200000e+00	1.415621e+10	6.621876e+09	7.078107e+00	2.243399e+01	1.521793e+01	2.150000e+00	3.473553e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.188834e-04	4.145573e-03	1.390557e-04	8.761046e+06	5.868562e+07	1.968503e+06	
2.205000e+00	1.416913e+10	6.644974e+09	7.084564e+00	2.244028e+01	1.523181e+01	2.150000e+00	3.474871e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.198022e-04	4.149742e-03	1.391982e-04	8.782056e+06	5.879822e+07	1.972316e+06	
2.210000e+00	1.418199e+10	6.668087e+09	7.090993e+00	2.244652e+01	1.524563e+01	2.150000e+00	3.476186e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.207191e-04	4.153898e-03	1.393402e-04	8.803030e+06	5.891052e+07	1.976120e+06	
2.215000e+00	1.419479e+10	6.691218e+09	7.097395e+00	2.245271e+01	1.525940e+01	2.150000e+00	3.477499e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.216343e-04	4.158042e-03	1.394817e-04	8.823968e+06	5.902253e+07	1.979914e+06	
2.220000e+00	1.420754e+10	6.714364e+09	7.103770e+00	2.245886e+01	1.527311e+01	2.150000e+00	3.478809e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.225477e-04	4.162173e-03	1.396229e-04	8.844871e+06	5.913424e+07	1.983698e+06	
2.225000e+00	1.422024e+10	6.737527e+09	7.110119e+00	2.246497e+01	1.528676e+01	2.150000e+00	3.480117e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.234592e-04	4.166292e-03	1.397636e-04	8.865738e+06	5.924566e+07	1.987472e+06	
2.230000e+00	1.423288e+10	6.760705e+09	7.116440e+00	2.247103e+01	1.530035e+01	2.150000e+00	3.481422e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.243690e-04	4.170398e-03	1.399039e-04	8.886570e+06	5.935677e+07	1.991236e+06	
2.235000e+00	1.424547e+10	6.783900e+09	7.122735e+00	2.247706e+01	1.531388e+01	2.150000e+00	3.482724e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.252770e-04	4.174492e-03	1.400438e-04	8.907366e+06	5.946760e+07	1.994990e+06	
2.240000e+00	1.425801e+10	6.807110e+09	7.129004e+00	2.248303e+01	1.532736e+01	2.150000e+00	3.484024e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.261833e-04	4.178573e-03	1.401833e-04	8.928126e+06	5.957812e+07	1.998735e+06	
2.245000e+00	1.427049e+10	6.830336e+09	7.135245e+00	2.248897e+01	1.534078e+01	2.150000e+00	3.485322e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.270877e-04	4.182642e-03	1.403224e-04	8.948850e+06	5.968835e+07	2.002470e+06	
2.250000e+00	1.428292e+10	6.853578e+09	7.141461e+00	2.249486e+01	1.535414e+01	2.150000e+00	3.486617e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.279904e-04	4.186699e-03	1.404611e-04	8.969538e+06	5.979829e+07	2.006194e+06	
2.255000e+00	1.429530e+10	6.876836e+09	7.147650e+00	2.250071e+01	1.536745e+01	2.150000e+00	3.487909e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.288913e-04	4.190743e-03	1.405993e-04	8.990190e+06	5.990793e+07	2.009909e+06	
2.260000e+00	1.430762e+10	6.900109e+09	7.153812e+00	2.250652e+01	1.538070e+01	2.150000e+00	3.489200e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.297905e-04	4.194775e-03	1.407371e-04	9.010806e+06	6.001727e+07	2.013614e+06	
2.265000e+00	1.431990e+10	6.923397e+09	7.159949e+00	2.251229e+01	1.539389e+01	2.150000e+00	3.490487e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.306879e-04	4.198796e-03	1.408746e-04	9.031386e+06	6.012632e+07	2.017309e+06	
2.270000e+00	1.433212e+10	6.946701e+09	7.166059e+00	2.251801e+01	1.540703e+01	2.150000e+00	3.491772e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.315835e-04	4.202804e-03	1.410116e-04	9.051929e+06	6.023507e+07	2.020995e+06	
2.275000e+00	1.434429e+10	6.970020e+09	7.172143e+00	2.252369e+01	1.542011e+01	2.150000e+00	3.493055e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.324774e-04	4.206799e-03	1.411482e-04	9.072437e+06	6.034353e+07	2.024670e+06	
2.280000e+00	1.435640e+10	6.993355e+09	7.178201e+00	2.252933e+01	1.543313e+01	2.150000e+00	3.494336e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.333696e-04	4.210783e-03	1.412844e-04	9.092908e+06	6.045170e+07	2.028336e+06	
2.285000e+00	1.436847e+10	7.016704e+09	7.184233e+00	2.253493e+01	1.544610e+01	2.150000e+00	3.495614e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.342600e-04	4.214755e-03	1.414202e-04	9.113343e+06	6.055957e+07	2.031992e+06	
2.290000e+00	1.438048e+10	7.040069e+09	7.190240e+00	2.254048e+01	1.545902e+01	2.150000e+00	3.496889e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.351486e-04	4.218715e-03	1.415556e-04	9.133742e+06	6.066715e+07	2.035638e+06	
2.295000e+00	1.439244e+10	7.063448e+09	7.196220e+00	2.254600e+01	1.547187e+01	2.150000e+00	3.498162e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.360356e-04	4.222663e-03	1.416906e-04	9.154104e+06	6.077443e+07	2.039274e+06	
2.300000e+00	1.440435e+10	7.086843e+09	7.202175e+00	2.255147e+01	1.548468e+01	2.150000e+00	3.499433e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.369208e-04	4.226599e-03	1.418252e-04	9.174430e+06	6.088142e+07	2.042901e+06	
2.305000e+00	1.441621e+10	7.110252e+09	7.208105e+00	2.255690e+01	1.549742e+01	2.150000e+00	3.500702e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.378043e-04	4.230524e-03	1.419595e-04	9.194720e+06	6.098811e+07	2.046517e+06	
2.310000e+00	1.442802e+10	7.133675e+09	7.214008e+00	2.256229e+01	1.551012e+01	2.150000e+00	3.501968e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.386860e-04	4.234436e-03	1.420933e-04	9.214972e+06	6.109452e+07	2.050124e+06	
2.315000e+00	1.443977e+10	7.157114e+09	7.219887e+00	2.256764e+01	1.552276e+01	2.150000e+00	3.503232e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.395661e-04	4.238337e-03	1.422267e-04	9.235189e+06	6.120063e+07	2.053721e+06	
2.320000e+00	1.445148e+10	7.180567e+09	7.225740e+00	2.257295e+01	1.553534e+01	2.150000e+00	3.504493e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.404444e-04	4.242226e-03	1.423597e-04	9.255369e+06	6.130644e+07	2.057308e+06	
2.325000e+00	1.446313e+10	7.204034e+09	7.231567e+00	2.257822e+01	1.554787e+01	2.150000e+00	3.505752e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.413210e-04	4.246103e-03	1.424924e-04	9.275512e+06	6.141196e+07	2.060886e+06	
2.330000e+00	1.447474e+10	7.227516e+09	7.237369e+00	2.258344e+01	1.556034e+01	2.150000e+00	3.507009e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.421959e-04	4.249969e-03	1.426246e-04	9.295618e+06	6.151720e+07	2.064454e+06	
2.335000e+00	1.448629e+10	7.251012e+09	7.243147e+00	2.258863e+01	1.557277e+01	2.150000e+00	3.508263e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.430691e-04	4.253823e-03	1.427564e-04	9.315688e+06	6.162213e+07	2.068012e+06	
2.340000e+00	1.449780e+10	7.274522e+09	7.248899e+00	2.259378e+01	1.558513e+01	2.150000e+00	3.509516e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.439407e-04	4.257666e-03	1.428879e-04	9.335721e+06	6.172678e+07	2.071560e+06	
2.345000e+00	1.450925e+10	7.298047e+09	7.254626e+00	2.259888e+01	1.559745e+01	2.150000e+00	3.510766e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.448105e-04	4.261497e-03	1.430190e-04	9.355718e+06	6.183114e+07	2.075099e+06	
2.350000e+00	1.452066e+10	7.321585e+09	7.260328e+00	2.260395e+01	1.560970e+01	2.150000e+00	3.512013e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.456786e-04	4.265317e-03	1.431497e-04	9.375677e+06	6.193520e+07	2.078627e+06	
2.355000e+00	1.453201e+10	7.345138e+09	7.266005e+00	2.260897e+01	1.562191e+01	2.150000e+00	3.513258e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.465451e-04	4.269125e-03	1.432800e-04	9.395600e+06	6.203897e+07	2.082146e+06	
2.360000e+00	1.454332e+10	7.368704e+09	7.271658e+00	2.261396e+01	1.563406e+01	2.150000e+00	3.514502e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.474099e-04	4.272922e-03	1.434099e-04	9.415486e+06	6.214245e+07	2.085656e+06	
2.365000e+00	1.455457e+10	7.392284e+09	7.277285e+00	2.261891e+01	1.564616e+01	2.150000e+00	3.515742e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.482730e-04	4.276708e-03	1.435395e-04	9.435335e+06	6.224564e+07	2.089155e+06	
2.370000e+00	1.456578e+10	7.415878e+09	7.282888e+00	2.262381e+01	1.565821e+01	2.150000e+00	3.516981e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.491344e-04	4.280482e-03	1.436686e-04	9.455147e+06	6.234854e+07	2.092645e+06	
2.375000e+00	1.457693e+10	7.439486e+09	7.288467e+00	2.262868e+01	1.567020e+01	2.150000e+00	3.518217e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.499942e-04	4.284245e-03	1.437974e-04	9.474922e+06	6.245115e+07	2.096125e+06	
2.380000e+00	1.458804e+10	7.463107e+09	7.294021e+00	2.263351e+01	1.568214e+01	2.150000e+00	3.519452e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.508523e-04	4.287996e-03	1.439258e-04	9.494660e+06	6.255347e+07	2.099596e+06	
2.385000e+00	1.459910e+10	7.486742e+09	7.299550e+00	2.263830e+01	1.569403e+01	2.150000e+00	3.520683e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.517087e-04	4.291737e-03	1.440539e-04	9.514361e+06	6.265550e+07	2.103057e+06	
2.390000e+00	1.461011e+10	7.510390e+09	7.305055e+00	2.264305e+01	1.570587e+01	2.150000e+00	3.521913e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.525635e-04	4.295466e-03	1.441815e-04	9.534025e+06	6.275724e+07	2.106508e+06	
2.395000e+00	1.462107e+10	7.534051e+09	7.310536e+00	2.264776e+01	1.571765e+01	2.150000e+00	3.523141e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.534166e-04	4.299184e-03	1.443088e-04	9.553652e+06	6.285869e+07	2.109949e+06	
2.400000e+00	1.463199e+10	7.557726e+09	7.315993e+00	2.265243e+01	1.572938e+01	2.150000e+00	3.524366e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.542681e-04	4.302892e-03	1.444357e-04	9.573242e+06	6.295985e+07	2.113381e+06	
2.405000e+00	1.464285e+10	7.581413e+09	7.321425e+00	2.265706e+01	1.574106e+01	2.150000e+00	3.525589e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.551180e-04	4.306588e-03	1.445622e-04	9.592795e+06	6.306072e+07	2.116803e+06	
2.410000e+00	1.465367e+10	7.605114e+09	7.326834e+00	2.266166e+01	1.575269e+01	2.150000e+00	3.526810e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.559662e-04	4.310273e-03	1.446884e-04	9.612310e+06	6.316131e+07	2.120216e+06	
2.415000e+00	1.466444e+10	7.628828e+09	7.332218e+00	2.266621e+01	1.576427e+01	2.150000e+00	3.528029e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.568128e-04	4.313947e-03	1.448142e-04	9.631789e+06	6.326160e+07	2.123619e+06	
2.420000e+00	1.467516e+10	7.652555e+09	7.337579e+00	2.267073e+01	1.577579e+01	2.150000e+00	3.529246e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.576577e-04	4.317610e-03	1.449396e-04	9.651230e+06	6.336161e+07	2.127012e+06	
2.425000e+00	1.468583e+10	7.676295e+09	7.342915e+00	2.267521e+01	1.578727e+01	2.150000e+00	3.530460e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.585010e-04	4.321263e-03	1.450647e-04	9.670634e+06	6.346133e+07	2.130396e+06	
2.430000e+00	1.469646e+10	7.700048e+09	7.348228e+00	2.267965e+01	1.579869e+01	2.150000e+00	3.531673e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.593427e-04	4.324904e-03	1.451894e-04	9.690001e+06	6.356076e+07	2.133770e+06	
2.435000e+00	1.470703e+10	7.723813e+09	7.353517e+00	2.268405e+01	1.581006e+01	2.150000e+00	3.532883e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.601828e-04	4.328535e-03	1.453137e-04	9.709330e+06	6.365991e+07	2.137134e+06	
2.440000e+00	1.471757e+10	7.747591e+09	7.358783e+00	2.268842e+01	1.582138e+01	2.150000e+00	3.534091e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.610212e-04	4.332155e-03	1.454377e-04	9.728623e+06	6.375877e+07	2.140489e+06	
2.445000e+00	1.472805e+10	7.771382e+09	7.364024e+00	2.269275e+01	1.583265e+01	2.150000e+00	3.535297e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.618580e-04	4.335764e-03	1.455613e-04	9.747878e+06	6.385734e+07	2.143834e+06	
2.450000e+00	1.473849e+10	7.795185e+09	7.369243e+00	2.269704e+01	1.584387e+01	2.150000e+00	3.536501e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.626933e-04	4.339362e-03	1.456846e-04	9.767095e+06	6.395563e+07	2.147170e+06	
2.455000e+00	1.474888e+10	7.819000e+09	7.374438e+00	2.270129e+01	1.585504e+01	2.150000e+00	3.537703e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.635269e-04	4.342950e-03	1.458075e-04	9.786276e+06	6.405363e+07	2.150496e+06	
2.460000e+00	1.475922e+10	7.842828e+09	7.379609e+00	2.270551e+01	1.586616e+01	2.150000e+00	3.538903e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.643589e-04	4.346527e-03	1.459300e-04	9.805418e+06	6.415135e+07	2.153813e+06	
2.465000e+00	1.476951e+10	7.866669e+09	7.384757e+00	2.270968e+01	1.587723e+01	2.150000e+00	3.540101e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.651894e-04	4.350094e-03	1.460522e-04	9.824524e+06	6.424878e+07	2.157120e+06	
2.470000e+00	1.477976e+10	7.890521e+09	7.389882e+00	2.271383e+01	1.588825e+01	2.150000e+00	3.541296e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.660182e-04	4.353650e-03	1.461740e-04	9.843592e+06	6.434592e+07	2.160417e+06	
2.475000e+00	1.478997e+10	7.914386e+09	7.394984e+00	2.271793e+01	1.589922e+01	2.150000e+00	3.542490e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.668455e-04	4.357196e-03	1.462955e-04	9.862623e+06	6.444278e+07	2.163705e+06	
2.480000e+00	1.480013e+10	7.938262e+09	7.400063e+00	2.272200e+01	1.591013e+01	2.150000e+00	3.543682e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.676711e-04	4.360731e-03	1.464166e-04	9.881616e+06	6.453936e+07	2.166984e+06	
2.485000e+00	1.481024e+10	7.962151e+09	7.405118e+00	2.272603e+01	1.592100e+01	2.150000e+00	3.544871e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.684952e-04	4.364255e-03	1.465374e-04	9.900572e+06	6.463565e+07	2.170253e+06	
2.490000e+00	1.482030e+10	7.986051e+09	7.410151e+00	2.273002e+01	1.593182e+01	2.150000e+00	3.546059e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.693177e-04	4.367769e-03	1.466578e-04	9.919491e+06	6.473166e+07	2.173513e+06	
2.495000e+00	1.483032e+10	8.009964e+09	7.415161e+00	2.273398e+01	1.594260e+01	2.150000e+00	3.547244e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.701387e-04	4.371273e-03	1.467778e-04	9.938372e+06	6.482738e+07	2.176763e+06	
2.500000e+00	1.484030e+10	8.033888e+09	7.420148e+00	2.273790e+01	1.595332e+01	2.150000e+00	3.548427e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.709580e-04	4.374767e-03	1.468976e-04	9.957215e+06	6.492283e+07	2.180003e+06	
2.505000e+00	1.485022e+10	8.057823e+09	7.425112e+00	2.274178e+01	1.596399e+01	2.150000e+00	3.549609e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.717758e-04	4.378250e-03	1.470169e-04	9.976021e+06	6.501799e+07	2.183234e+06	
2.510000e+00	1.486011e+10	8.081771e+09	7.430053e+00	2.274563e+01	1.597461e+01	2.150000e+00	3.550788e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.725921e-04	4.381723e-03	1.471359e-04	9.994790e+06	6.511286e+07	2.186456e+06	
2.515000e+00	1.486994e+10	8.105730e+09	7.434972e+00	2.274944e+01	1.598519e+01	2.150000e+00	3.551966e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.734068e-04	4.385185e-03	1.472546e-04	1.001352e+07	6.520746e+07	2.189668e+06	
2.520000e+00	1.487974e+10	8.129700e+09	7.439868e+00	2.275322e+01	1.599572e+01	2.150000e+00	3.553141e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.742199e-04	4.388638e-03	1.473730e-04	1.003221e+07	6.530177e+07	2.192871e+06	
2.525000e+00	1.488948e+10	8.153682e+09	7.444742e+00	2.275696e+01	1.600620e+01	2.150000e+00	3.554315e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.750315e-04	4.392080e-03	1.474910e-04	1.005087e+07	6.539580e+07	2.196064e+06	
2.530000e+00	1.489919e+10	8.177675e+09	7.449594e+00	2.276067e+01	1.601663e+01	2.150000e+00	3.555486e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.758415e-04	4.395512e-03	1.476086e-04	1.006949e+07	6.548955e+07	2.199248e+06	
2.535000e+00	1.490884e+10	8.201680e+09	7.454422e+00	2.276434e+01	1.602701e+01	2.150000e+00	3.556656e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.766500e-04	4.398934e-03	1.477259e-04	1.008807e+07	6.558302e+07	2.202423e+06	
2.540000e+00	1.491846e+10	8.225696e+09	7.459229e+00	2.276797e+01	1.603734e+01	2.150000e+00	3.557823e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.774569e-04	4.402346e-03	1.478429e-04	1.010661e+07	6.567621e+07	2.205588e+06	
2.545000e+00	1.492803e+10	8.249723e+09	7.464014e+00	2.277157e+01	1.604763e+01	2.150000e+00	3.558989e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.782624e-04	4.405748e-03	1.479595e-04	1.012512e+07	6.576912e+07	2.208744e+06	
2.550000e+00	1.493755e+10	8.273760e+09	7.468776e+00	2.277513e+01	1.605787e+01	2.150000e+00	3.560152e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.790662e-04	4.409140e-03	1.480758e-04	1.014359e+07	6.586176e+07	2.211890e+06	
2.555000e+00	1.494703e+10	8.297809e+09	7.473516e+00	2.277866e+01	1.606806e+01	2.150000e+00	3.561314e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.798686e-04	4.412522e-03	1.481918e-04	1.016202e+07	6.595411e+07	2.215027e+06	
2.560000e+00	1.495647e+10	8.321869e+09	7.478234e+00	2.278215e+01	1.607820e+01	2.150000e+00	3.562474e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.806694e-04	4.415894e-03	1.483074e-04	1.018041e+07	6.604618e+07	2.218155e+06	
2.565000e+00	1.496586e+10	8.345940e+09	7.482931e+00	2.278561e+01	1.608830e+01	2.150000e+00	3.563632e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.814687e-04	4.419256e-03	1.484227e-04	1.019877e+07	6.613797e+07	2.221273e+06	
2.570000e+00	1.497521e+10	8.370021e+09	7.487605e+00	2.278903e+01	1.609835e+01	2.150000e+00	3.564788e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.822665e-04	4.422608e-03	1.485377e-04	1.021708e+07	6.622949e+07	2.224383e+06	
2.575000e+00	1.498451e+10	8.394113e+09	7.492257e+00	2.279242e+01	1.610835e+01	2.150000e+00	3.565942e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.830628e-04	4.425951e-03	1.486523e-04	1.023536e+07	6.632072e+07	2.227482e+06	
2.580000e+00	1.499378e+10	8.418216e+09	7.496888e+00	2.279577e+01	1.611831e+01	2.150000e+00	3.567094e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.838576e-04	4.429284e-03	1.487666e-04	1.025361e+07	6.641168e+07	2.230573e+06	
2.585000e+00	1.500299e+10	8.442330e+09	7.501497e+00	2.279909e+01	1.612822e+01	2.150000e+00	3.568244e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.846509e-04	4.432606e-03	1.488806e-04	1.027181e+07	6.650237e+07	2.233654e+06	
2.590000e+00	1.501217e+10	8.466453e+09	7.506084e+00	2.280238e+01	1.613808e+01	2.150000e+00	3.569393e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.854426e-04	4.435920e-03	1.489942e-04	1.028998e+07	6.659277e+07	2.236726e+06	
2.595000e+00	1.502130e+10	8.490588e+09	7.510650e+00	2.280563e+01	1.614790e+01	2.150000e+00	3.570539e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.862329e-04	4.439223e-03	1.491075e-04	1.030811e+07	6.668290e+07	2.239789e+06	
2.600000e+00	1.503039e+10	8.514733e+09	7.515194e+00	2.280885e+01	1.615767e+01	2.150000e+00	3.571684e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.870217e-04	4.442517e-03	1.492205e-04	1.032620e+07	6.677276e+07	2.242842e+06	
2.605000e+00	1.503943e+10	8.538888e+09	7.519717e+00	2.281203e+01	1.616739e+01	2.150000e+00	3.572826e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.878090e-04	4.445801e-03	1.493332e-04	1.034426e+07	6.686233e+07	2.245886e+06	
