# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
2.145000e+00	1.400972e+10	6.368535e+09	7.004862e+00	2.236063e+01	1.506045e+01	2.150000e+00	3.458885e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.078615e-04	4.099085e-03	1.369370e-04	7.114999e+06	5.742705e+07	1.918449e+06	
2.150000e+00	1.402324e+10	6.391445e+09	7.011621e+00	2.236740e+01	1.507499e+01	2.150000e+00	3.460232e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.087160e-04	4.103397e-03	1.370837e-04	7.133847e+06	5.754293e+07	1.922359e+06	
2.155000e+00	1.403671e+10	6.414372e+09	7.018353e+00	2.237413e+01	1.508946e+01	2.150000e+00	3.461576e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.095695e-04	4.107695e-03	1.372301e-04	7.152677e+06	5.765851e+07	1.926258e+06	
2.160000e+00	1.405011e+10	6.437317e+09	7.025056e+00	2.238081e+01	1.510387e+01	2.150000e+00	3.462917e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.104221e-04	4.111981e-03	1.373759e-04	7.171488e+06	5.777379e+07	1.930147e+06	
2.165000e+00	1.406346e+10	6.460278e+09	7.031732e+00	2.238745e+01	1.511822e+01	2.150000e+00	3.464256e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.112738e-04	4.116254e-03	1.375214e-04	7.190280e+06	5.788878e+07	1.934027e+06	
2.170000e+00	1.407676e+10	6.483257e+09	7.038379e+00	2.239405e+01	1.513252e+01	2.150000e+00	3.465592e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.121245e-04	4.120513e-03	1.376664e-04	7.209053e+06	5.800347e+07	1.937897e+06	
2.175000e+00	1.409000e+10	6.506253e+09	7.044999e+00	2.240059e+01	1.514675e+01	2.150000e+00	3.466926e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.129743e-04	4.124760e-03	1.378110e-04	7.227808e+06	5.811786e+07	1.941757e+06	
2.180000e+00	1.410318e+10	6.529266e+09	7.051592e+00	2.240710e+01	1.516092e+01	2.150000e+00	3.468256e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.138232e-04	4.128993e-03	1.379552e-04	7.246543e+06	5.823195e+07	1.945607e+06	
2.185000e+00	1.411631e+10	6.552295e+09	7.058157e+00	2.241356e+01	1.517504e+01	2.150000e+00	3.469585e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.146712e-04	4.133214e-03	1.380989e-04	7.265260e+06	5.834575e+07	1.949447e+06	
2.190000e+00	1.412939e+10	6.575342e+09	7.064695e+00	2.241997e+01	1.518909e+01	2.150000e+00	3.470910e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.155182e-04	4.137422e-03	1.382422e-04	7.283958e+06	5.845925e+07	1.953278e+06	
2.195000e+00	1.414241e+10	6.598405e+09	7.071205e+00	2.242634e+01	1.520309e+01	2.150000e+00	3.472233e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.163643e-04	4.141617e-03	1.383851e-04	7.302636e+06	5.857245e+07	1.957099e+06	
2.200000e+00	1.415538e+10	6.621484e+09	7.077688e+00	2.243267e+01	1.521703e+01	2.150000e+00	3.473553e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.172095e-04	4.145799e-03	1.385276e-04	7.321295e+06	5.868535e+07	1.960910e+06	
2.205000e+00	1.416829e+10	6.644580e+09	7.084144e+00	2.243895e+01	1.523091e+01	2.150000e+00	3.474871e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.180538e-04	4.149969e-03	1.386696e-04	7.339935e+06	5.879796e+07	1.964711e+06	
2.210000e+00	1.418115e+10	6.667693e+09	7.090573e+00	2.244519e+01	1.524473e+01	2.150000e+00	3.476186e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.188971e-04	4.154126e-03	1.388112e-04	7.358556e+06	5.891027e+07	1.968502e+06	
2.215000e+00	1.419395e+10	6.690821e+09	7.096975e+00	2.245138e+01	1.525850e+01	2.150000e+00	3.477499e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.197396e-04	4.158271e-03	1.389524e-04	7.377158e+06	5.902229e+07	1.972284e+06	
2.220000e+00	1.420670e+10	6.713966e+09	7.103350e+00	2.245753e+01	1.527220e+01	2.150000e+00	3.478809e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.205811e-04	4.162403e-03	1.390932e-04	7.395740e+06	5.913400e+07	1.976055e+06	
2.225000e+00	1.421940e+10	6.737128e+09	7.109698e+00	2.246364e+01	1.528585e+01	2.150000e+00	3.480117e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.214218e-04	4.166522e-03	1.392336e-04	7.414302e+06	5.924543e+07	1.979817e+06	
2.230000e+00	1.423204e+10	6.760305e+09	7.116019e+00	2.246970e+01	1.529944e+01	2.150000e+00	3.481422e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.222615e-04	4.170629e-03	1.393735e-04	7.432845e+06	5.935655e+07	1.983569e+06	
2.235000e+00	1.424463e+10	6.783498e+09	7.122314e+00	2.247572e+01	1.531297e+01	2.150000e+00	3.482724e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.231003e-04	4.174724e-03	1.395131e-04	7.451369e+06	5.946738e+07	1.987312e+06	
2.240000e+00	1.425716e+10	6.806707e+09	7.128581e+00	2.248170e+01	1.532645e+01	2.150000e+00	3.484024e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.239382e-04	4.178806e-03	1.396522e-04	7.469873e+06	5.957791e+07	1.991044e+06	
2.245000e+00	1.426965e+10	6.829932e+09	7.134823e+00	2.248764e+01	1.533987e+01	2.150000e+00	3.485322e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.247752e-04	4.182876e-03	1.397909e-04	7.488357e+06	5.968815e+07	1.994767e+06	
2.250000e+00	1.428208e+10	6.853172e+09	7.141038e+00	2.249353e+01	1.535323e+01	2.150000e+00	3.486617e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.256114e-04	4.186933e-03	1.399293e-04	7.506821e+06	5.979810e+07	1.998480e+06	
2.255000e+00	1.429445e+10	6.876429e+09	7.147226e+00	2.249938e+01	1.536654e+01	2.150000e+00	3.487909e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.264466e-04	4.190978e-03	1.400672e-04	7.525266e+06	5.990774e+07	2.002183e+06	
2.260000e+00	1.430678e+10	6.899700e+09	7.153389e+00	2.250519e+01	1.537979e+01	2.150000e+00	3.489200e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.272809e-04	4.195011e-03	1.402047e-04	7.543691e+06	6.001709e+07	2.005877e+06	
2.265000e+00	1.431905e+10	6.922987e+09	7.159525e+00	2.251095e+01	1.539298e+01	2.150000e+00	3.490487e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.281143e-04	4.199032e-03	1.403418e-04	7.562095e+06	6.012615e+07	2.009561e+06	
2.270000e+00	1.433127e+10	6.946290e+09	7.165635e+00	2.251668e+01	1.540611e+01	2.150000e+00	3.491772e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.289469e-04	4.203041e-03	1.404785e-04	7.580480e+06	6.023491e+07	2.013235e+06	
2.275000e+00	1.434344e+10	6.969608e+09	7.171718e+00	2.252236e+01	1.541919e+01	2.150000e+00	3.493055e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.297786e-04	4.207038e-03	1.406148e-04	7.598845e+06	6.034338e+07	2.016899e+06	
2.280000e+00	1.435555e+10	6.992941e+09	7.177776e+00	2.252799e+01	1.543222e+01	2.150000e+00	3.494336e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.306093e-04	4.211022e-03	1.407507e-04	7.617190e+06	6.045155e+07	2.020553e+06	
2.285000e+00	1.436762e+10	7.016289e+09	7.183808e+00	2.253359e+01	1.544519e+01	2.150000e+00	3.495614e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.314392e-04	4.214995e-03	1.408862e-04	7.635515e+06	6.055943e+07	2.024198e+06	
2.290000e+00	1.437963e+10	7.039652e+09	7.189814e+00	2.253915e+01	1.545810e+01	2.150000e+00	3.496889e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.322682e-04	4.218956e-03	1.410213e-04	7.653819e+06	6.066702e+07	2.027833e+06	
2.295000e+00	1.439159e+10	7.063030e+09	7.195794e+00	2.254466e+01	1.547096e+01	2.150000e+00	3.498162e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.330963e-04	4.222905e-03	1.411560e-04	7.672103e+06	6.077431e+07	2.031459e+06	
2.300000e+00	1.440350e+10	7.086423e+09	7.201749e+00	2.255013e+01	1.548376e+01	2.150000e+00	3.499433e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.339236e-04	4.226842e-03	1.412903e-04	7.690367e+06	6.088130e+07	2.035074e+06	
2.305000e+00	1.441536e+10	7.109831e+09	7.207678e+00	2.255556e+01	1.549651e+01	2.150000e+00	3.500702e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.347500e-04	4.230767e-03	1.414242e-04	7.708611e+06	6.098801e+07	2.038680e+06	
2.310000e+00	1.442716e+10	7.133253e+09	7.213581e+00	2.256095e+01	1.550920e+01	2.150000e+00	3.501968e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.355755e-04	4.234680e-03	1.415577e-04	7.726834e+06	6.109442e+07	2.042276e+06	
2.315000e+00	1.443892e+10	7.156690e+09	7.219459e+00	2.256630e+01	1.552184e+01	2.150000e+00	3.503232e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.364001e-04	4.238581e-03	1.416909e-04	7.745037e+06	6.120053e+07	2.045863e+06	
2.320000e+00	1.445062e+10	7.180142e+09	7.225312e+00	2.257161e+01	1.553442e+01	2.150000e+00	3.504493e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.372239e-04	4.242471e-03	1.418236e-04	7.763220e+06	6.130636e+07	2.049439e+06	
2.325000e+00	1.446228e+10	7.203608e+09	7.231139e+00	2.257688e+01	1.554695e+01	2.150000e+00	3.505752e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.380467e-04	4.246349e-03	1.419560e-04	7.781382e+06	6.141189e+07	2.053007e+06	
2.330000e+00	1.447388e+10	7.227088e+09	7.236941e+00	2.258211e+01	1.555942e+01	2.150000e+00	3.507009e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.388688e-04	4.250216e-03	1.420879e-04	7.799523e+06	6.151712e+07	2.056564e+06	
2.335000e+00	1.448544e+10	7.250583e+09	7.242718e+00	2.258729e+01	1.557184e+01	2.150000e+00	3.508263e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.396899e-04	4.254071e-03	1.422195e-04	7.817644e+06	6.162207e+07	2.060112e+06	
2.340000e+00	1.449694e+10	7.274092e+09	7.248470e+00	2.259244e+01	1.558421e+01	2.150000e+00	3.509516e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.405102e-04	4.257914e-03	1.423507e-04	7.835744e+06	6.172672e+07	2.063650e+06	
2.345000e+00	1.450839e+10	7.297615e+09	7.254196e+00	2.259754e+01	1.559652e+01	2.150000e+00	3.510766e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.413297e-04	4.261746e-03	1.424815e-04	7.853823e+06	6.183109e+07	2.067178e+06	
2.350000e+00	1.451980e+10	7.321152e+09	7.259898e+00	2.260261e+01	1.560878e+01	2.150000e+00	3.512013e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.421482e-04	4.265567e-03	1.426120e-04	7.871882e+06	6.193516e+07	2.070697e+06	
2.355000e+00	1.453115e+10	7.344703e+09	7.265575e+00	2.260763e+01	1.562099e+01	2.150000e+00	3.513258e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.429659e-04	4.269376e-03	1.427420e-04	7.889920e+06	6.203894e+07	2.074206e+06	
2.360000e+00	1.454245e+10	7.368268e+09	7.271227e+00	2.261262e+01	1.563314e+01	2.150000e+00	3.514502e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.437828e-04	4.273173e-03	1.428717e-04	7.907937e+06	6.214243e+07	2.077706e+06	
2.365000e+00	1.455371e+10	7.391847e+09	7.276854e+00	2.261757e+01	1.564524e+01	2.150000e+00	3.515742e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.445988e-04	4.276959e-03	1.430010e-04	7.925933e+06	6.224562e+07	2.081195e+06	
2.370000e+00	1.456491e+10	7.415439e+09	7.282457e+00	2.262247e+01	1.565728e+01	2.150000e+00	3.516981e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.454140e-04	4.280734e-03	1.431300e-04	7.943908e+06	6.234853e+07	2.084676e+06	
2.375000e+00	1.457607e+10	7.439045e+09	7.288035e+00	2.262734e+01	1.566928e+01	2.150000e+00	3.518217e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.462283e-04	4.284498e-03	1.432585e-04	7.961862e+06	6.245115e+07	2.088146e+06	
2.380000e+00	1.458718e+10	7.462665e+09	7.293589e+00	2.263217e+01	1.568122e+01	2.150000e+00	3.519452e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.470417e-04	4.288250e-03	1.433867e-04	7.979795e+06	6.255347e+07	2.091607e+06	
2.385000e+00	1.459824e+10	7.486298e+09	7.299118e+00	2.263696e+01	1.569310e+01	2.150000e+00	3.520683e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.478544e-04	4.291992e-03	1.435145e-04	7.997707e+06	6.265551e+07	2.095059e+06	
2.390000e+00	1.460925e+10	7.509945e+09	7.304623e+00	2.264171e+01	1.570494e+01	2.150000e+00	3.521913e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.486661e-04	4.295722e-03	1.436419e-04	8.015598e+06	6.275726e+07	2.098500e+06	
2.395000e+00	1.462021e+10	7.533605e+09	7.310103e+00	2.264642e+01	1.571672e+01	2.150000e+00	3.523141e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.494771e-04	4.299441e-03	1.437690e-04	8.033468e+06	6.285871e+07	2.101933e+06	
2.400000e+00	1.463112e+10	7.557278e+09	7.315560e+00	2.265109e+01	1.572845e+01	2.150000e+00	3.524366e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.502872e-04	4.303149e-03	1.438957e-04	8.051317e+06	6.295988e+07	2.105355e+06	
2.405000e+00	1.464198e+10	7.580965e+09	7.320992e+00	2.265572e+01	1.574013e+01	2.150000e+00	3.525589e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.510964e-04	4.306845e-03	1.440220e-04	8.069145e+06	6.306076e+07	2.108768e+06	
2.410000e+00	1.465280e+10	7.604664e+09	7.326400e+00	2.266031e+01	1.575176e+01	2.150000e+00	3.526810e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.519048e-04	4.310531e-03	1.441480e-04	8.086951e+06	6.316135e+07	2.112172e+06	
2.415000e+00	1.466357e+10	7.628377e+09	7.331784e+00	2.266487e+01	1.576334e+01	2.150000e+00	3.528029e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.527124e-04	4.314206e-03	1.442736e-04	8.104736e+06	6.326166e+07	2.115566e+06	
2.420000e+00	1.467429e+10	7.652102e+09	7.337144e+00	2.266939e+01	1.577486e+01	2.150000e+00	3.529246e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.535191e-04	4.317870e-03	1.443988e-04	8.122500e+06	6.336167e+07	2.118950e+06	
2.425000e+00	1.468496e+10	7.675841e+09	7.342481e+00	2.267387e+01	1.578633e+01	2.150000e+00	3.530460e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.543251e-04	4.321523e-03	1.445237e-04	8.140242e+06	6.346140e+07	2.122325e+06	
2.430000e+00	1.469559e+10	7.699592e+09	7.347793e+00	2.267831e+01	1.579776e+01	2.150000e+00	3.531673e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.551301e-04	4.325165e-03	1.446482e-04	8.157963e+06	6.356084e+07	2.125691e+06	
2.435000e+00	1.470616e+10	7.723356e+09	7.353082e+00	2.268271e+01	1.580913e+01	2.150000e+00	3.532883e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.559344e-04	4.328797e-03	1.447724e-04	8.175662e+06	6.365999e+07	2.129046e+06	
2.440000e+00	1.471669e+10	7.747133e+09	7.358347e+00	2.268708e+01	1.582045e+01	2.150000e+00	3.534091e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.567378e-04	4.332417e-03	1.448962e-04	8.193340e+06	6.375886e+07	2.132393e+06	
2.445000e+00	1.472718e+10	7.770922e+09	7.363588e+00	2.269140e+01	1.583172e+01	2.150000e+00	3.535297e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.575404e-04	4.336027e-03	1.450196e-04	8.210996e+06	6.385744e+07	2.135730e+06	
2.450000e+00	1.473761e+10	7.794723e+09	7.368806e+00	2.269569e+01	1.584293e+01	2.150000e+00	3.536501e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.583422e-04	4.339626e-03	1.451427e-04	8.228631e+06	6.395574e+07	2.139057e+06	
2.455000e+00	1.474800e+10	7.818538e+09	7.374001e+00	2.269995e+01	1.585410e+01	2.150000e+00	3.537703e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.591432e-04	4.343215e-03	1.452654e-04	8.246245e+06	6.405374e+07	2.142375e+06	
2.460000e+00	1.475834e+10	7.842364e+09	7.379172e+00	2.270416e+01	1.586522e+01	2.150000e+00	3.538903e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.599433e-04	4.346793e-03	1.453878e-04	8.263836e+06	6.415147e+07	2.145683e+06	
2.465000e+00	1.476864e+10	7.866203e+09	7.384320e+00	2.270834e+01	1.587629e+01	2.150000e+00	3.540101e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.607426e-04	4.350360e-03	1.455098e-04	8.281406e+06	6.424890e+07	2.148982e+06	
2.470000e+00	1.477889e+10	7.890054e+09	7.389445e+00	2.271248e+01	1.588731e+01	2.150000e+00	3.541296e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.615411e-04	4.353917e-03	1.456315e-04	8.298954e+06	6.434606e+07	2.152272e+06	
2.475000e+00	1.478909e+10	7.913917e+09	7.394546e+00	2.271659e+01	1.589827e+01	2.150000e+00	3.542490e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.623388e-04	4.357463e-03	1.457528e-04	8.316481e+06	6.444292e+07	2.155552e+06	
2.480000e+00	1.479925e+10	7.937792e+09	7.399625e+00	2.272065e+01	1.590919e+01	2.150000e+00	3.543682e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.631357e-04	4.360999e-03	1.458738e-04	8.333986e+06	6.453951e+07	2.158823e+06	
2.485000e+00	1.480936e+10	7.961679e+09	7.404680e+00	2.272468e+01	1.592006e+01	2.150000e+00	3.544871e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.639318e-04	4.364524e-03	1.459944e-04	8.351469e+06	6.463581e+07	2.162084e+06	
2.490000e+00	1.481942e+10	7.985578e+09	7.409712e+00	2.272868e+01	1.593088e+01	2.150000e+00	3.546059e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.647270e-04	4.368039e-03	1.461147e-04	8.368930e+06	6.473182e+07	2.165336e+06	
2.495000e+00	1.482944e+10	8.009489e+09	7.414722e+00	2.273263e+01	1.594165e+01	2.150000e+00	3.547244e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.655215e-04	4.371543e-03	1.462346e-04	8.386369e+06	6.482755e+07	2.168578e+06	
2.500000e+00	1.483942e+10	8.033412e+09	7.419708e+00	2.273655e+01	1.595237e+01	2.150000e+00	3.548427e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.663152e-04	4.375037e-03	1.463542e-04	8.403786e+06	6.492300e+07	2.171811e+06	
2.505000e+00	1.484934e+10	8.057346e+09	7.424672e+00	2.274044e+01	1.596305e+01	2.150000e+00	3.549609e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.671080e-04	4.378521e-03	1.464735e-04	8.421182e+06	6.501817e+07	2.175035e+06	
2.510000e+00	1.485923e+10	8.081292e+09	7.429613e+00	2.274429e+01	1.597367e+01	2.150000e+00	3.550788e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.679000e-04	4.381995e-03	1.465924e-04	8.438555e+06	6.511305e+07	2.178249e+06	
2.515000e+00	1.486906e+10	8.105250e+09	7.434532e+00	2.274810e+01	1.598424e+01	2.150000e+00	3.551966e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.686913e-04	4.385458e-03	1.467109e-04	8.455907e+06	6.520766e+07	2.181454e+06	
2.520000e+00	1.487886e+10	8.129219e+09	7.439428e+00	2.275187e+01	1.599477e+01	2.150000e+00	3.553141e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.694817e-04	4.388911e-03	1.468291e-04	8.473236e+06	6.530198e+07	2.184650e+06	
2.525000e+00	1.488860e+10	8.153200e+09	7.444301e+00	2.275561e+01	1.600525e+01	2.150000e+00	3.554315e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.702714e-04	4.392354e-03	1.469470e-04	8.490544e+06	6.539602e+07	2.187836e+06	
2.530000e+00	1.489830e+10	8.177191e+09	7.449152e+00	2.275932e+01	1.601568e+01	2.150000e+00	3.555486e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.710602e-04	4.395787e-03	1.470646e-04	8.507829e+06	6.548977e+07	2.191013e+06	
2.535000e+00	1.490796e+10	8.201194e+09	7.453981e+00	2.276299e+01	1.602606e+01	2.150000e+00	3.556656e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.718483e-04	4.399210e-03	1.471818e-04	8.525092e+06	6.558325e+07	2.194180e+06	
2.540000e+00	1.491758e+10	8.225209e+09	7.458788e+00	2.276662e+01	1.603639e+01	2.150000e+00	3.557823e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.726355e-04	4.402622e-03	1.472987e-04	8.542333e+06	6.567645e+07	2.197339e+06	
2.545000e+00	1.492714e+10	8.249234e+09	7.463572e+00	2.277022e+01	1.604668e+01	2.150000e+00	3.558989e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.734220e-04	4.406025e-03	1.474152e-04	8.559552e+06	6.576937e+07	2.200488e+06	
2.550000e+00	1.493667e+10	8.273271e+09	7.468334e+00	2.277378e+01	1.605692e+01	2.150000e+00	3.560152e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.742077e-04	4.409417e-03	1.475314e-04	8.576749e+06	6.586200e+07	2.203628e+06	
2.555000e+00	1.494615e+10	8.297318e+09	7.473074e+00	2.277731e+01	1.606711e+01	2.150000e+00	3.561314e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.749925e-04	4.412800e-03	1.476473e-04	8.593923e+06	6.595436e+07	2.206758e+06	
2.560000e+00	1.495558e+10	8.321376e+09	7.477792e+00	2.278080e+01	1.607725e+01	2.150000e+00	3.562474e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.757766e-04	4.416173e-03	1.477628e-04	8.611075e+06	6.604644e+07	2.209879e+06	
2.565000e+00	1.496498e+10	8.345446e+09	7.482488e+00	2.278426e+01	1.608735e+01	2.150000e+00	3.563632e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.765600e-04	4.419536e-03	1.478780e-04	8.628205e+06	6.613824e+07	2.212991e+06	
2.570000e+00	1.497432e+10	8.369526e+09	7.487162e+00	2.278768e+01	1.609740e+01	2.150000e+00	3.564788e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.773425e-04	4.422889e-03	1.479929e-04	8.645313e+06	6.622976e+07	2.216094e+06	
2.575000e+00	1.498363e+10	8.393616e+09	7.491814e+00	2.279107e+01	1.610740e+01	2.150000e+00	3.565942e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.781242e-04	4.426232e-03	1.481075e-04	8.662398e+06	6.632101e+07	2.219187e+06	
2.580000e+00	1.499289e+10	8.417718e+09	7.496444e+00	2.279442e+01	1.611735e+01	2.150000e+00	3.567094e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.789052e-04	4.429565e-03	1.482217e-04	8.679461e+06	6.641197e+07	2.222272e+06	
2.585000e+00	1.500211e+10	8.441830e+09	7.501053e+00	2.279774e+01	1.612726e+01	2.150000e+00	3.568244e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.796854e-04	4.432889e-03	1.483356e-04	8.696502e+06	6.650266e+07	2.225347e+06	
2.590000e+00	1.501128e+10	8.465952e+09	7.505640e+00	2.280103e+01	1.613713e+01	2.150000e+00	3.569393e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.804648e-04	4.436202e-03	1.484492e-04	8.713520e+06	6.659307e+07	2.228413e+06	
2.595000e+00	1.502041e+10	8.490085e+09	7.510205e+00	2.280428e+01	1.614694e+01	2.150000e+00	3.570539e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.812435e-04	4.439507e-03	1.485625e-04	8.730515e+06	6.668321e+07	2.231469e+06	
2.600000e+00	1.502950e+10	8.514228e+09	7.514749e+00	2.280749e+01	1.615671e+01	2.150000e+00	3.571684e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.820213e-04	4.442801e-03	1.486754e-04	8.747489e+06	6.677307e+07	2.234517e+06	
2.605000e+00	1.503854e+10	8.538382e+09	7.519272e+00	2.281068e+01	1.616643e+01	2.150000e+00	3.572826e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.827984e-04	4.446086e-03	1.487880e-04	8.764439e+06	6.686266e+07	2.237555e+06	
2.610000e+00	1.504755e+10	8.562546e+09	7.523773e+00	2.281383e+01	1.617611e+01	2.150000e+00	3.573967e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.835747e-04	4.449361e-03	1.489003e-04	8.781368e+06	6.695196e+07	2.240584e+06	
2.615000e+00	1.505651e+10	8.586720e+09	7.528253e+00	2.281694e+01	1.618574e+01	2.150000e+00	3.575106e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.843503e-04	4.452627e-03	1.490123e-04	8.798273e+06	6.704100e+07	2.243605e+06	
2.620000e+00	1.506542e+10	8.610904e+09	7.532711e+00	2.282002e+01	1.619533e+01	2.150000e+00	3.576244e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.851251e-04	4.455883e-03	1.491240e-04	8.815156e+06	6.712976e+07	2.246615e+06	
2.625000e+00	1.507430e+10	8.635098e+09	7.537149e+00	2.282307e+01	1.620487e+01	2.150000e+00	3.577379e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.858991e-04	4.459130e-03	1.492353e-04	8.832017e+06	6.721824e+07	2.249617e+06	
2.630000e+00	1.508313e+10	8.659302e+09	7.541565e+00	2.282608e+01	1.621436e+01	2.150000e+00	3.578513e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.866723e-04	4.462367e-03	1.493463e-04	8.848855e+06	6.730646e+07	2.252610e+06	
