# COLUMN NUMBERS: 
#	0: time [Gyr]
#	1: mgas [Msun]			ISM gas mass
#	2: mstar [Msun]			Stellar mass
#	3: sfr [Msun/yr]		Star formation rate
#	4: ifr [Msun/yr]		Infall rate
#	5: ofr [Msun/yr]		Outfow rate
#	6: eta_0			Mass-loading factor
#	7: r_eff			Effective recycilng rate
#	8: z_in(fe)			Inflow fe metallicity
#	9: z_in(o)			Inflow o metallicity
#	10: z_in(mg)			Inflow mg metallicity
#	11: z_out(fe)			Outflow fe metallicity
#	12: z_out(o)			Outflow o metallicity
#	13: z_out(mg)			Outflow mg metallicity
#	14: mass(fe) [Msun]		mass of element fe in ISM
#	15: mass(o) [Msun]		mass of element o in ISM
#	16: mass(mg) [Msun]		mass of element mg in ISM
0.000000e+00	1.000000e-12	0.000000e+00	0.000000e+00	nan	0.000000e+00	2.150000e+00	-nan	0.000000e+00	0.000000e+00	0.000000e+00	-nan	-nan	-nan	0.000000e+00	0.000000e+00	0.000000e+00	
3.080000e+00	1.571973e+10	1.087082e+10	7.859863e+00	2.297287e+01	1.689871e+01	2.150000e+00	3.673785e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.617745e-04	4.718362e-03	1.587484e-04	1.197489e+07	7.417136e+07	2.495481e+06	
3.085000e+00	1.572519e+10	1.089568e+10	7.862597e+00	2.297325e+01	1.690458e+01	2.150000e+00	3.674776e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.626039e-04	4.720857e-03	1.588353e-04	1.199209e+07	7.423639e+07	2.497716e+06	
3.090000e+00	1.573063e+10	1.092055e+10	7.865315e+00	2.297360e+01	1.691043e+01	2.150000e+00	3.675765e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.634322e-04	4.723345e-03	1.589220e-04	1.200927e+07	7.430119e+07	2.499943e+06	
3.095000e+00	1.573603e+10	1.094542e+10	7.868017e+00	2.297393e+01	1.691624e+01	2.150000e+00	3.676753e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.642593e-04	4.725825e-03	1.590084e-04	1.202641e+07	7.436575e+07	2.502162e+06	
3.100000e+00	1.574141e+10	1.097029e+10	7.870703e+00	2.297424e+01	1.692201e+01	2.150000e+00	3.677740e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.650853e-04	4.728299e-03	1.590946e-04	1.204352e+07	7.443008e+07	2.504373e+06	
3.105000e+00	1.574675e+10	1.099517e+10	7.873373e+00	2.297452e+01	1.692775e+01	2.150000e+00	3.678726e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.659102e-04	4.730766e-03	1.591806e-04	1.206059e+07	7.449417e+07	2.506576e+06	
3.110000e+00	1.575205e+10	1.102006e+10	7.876027e+00	2.297478e+01	1.693346e+01	2.150000e+00	3.679710e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.667339e-04	4.733226e-03	1.592663e-04	1.207763e+07	7.455804e+07	2.508772e+06	
3.115000e+00	1.575733e+10	1.104495e+10	7.878666e+00	2.297501e+01	1.693913e+01	2.150000e+00	3.680693e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.675564e-04	4.735680e-03	1.593518e-04	1.209464e+07	7.462167e+07	2.510960e+06	
3.120000e+00	1.576258e+10	1.106984e+10	7.881288e+00	2.297522e+01	1.694477e+01	2.150000e+00	3.681675e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.683778e-04	4.738126e-03	1.594371e-04	1.211161e+07	7.468507e+07	2.513140e+06	
3.125000e+00	1.576779e+10	1.109474e+10	7.883895e+00	2.297540e+01	1.695037e+01	2.150000e+00	3.682655e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.691981e-04	4.740566e-03	1.595222e-04	1.212856e+07	7.474824e+07	2.515312e+06	
3.130000e+00	1.577297e+10	1.111964e+10	7.886486e+00	2.297556e+01	1.695595e+01	2.150000e+00	3.683634e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.700173e-04	4.742998e-03	1.596070e-04	1.214546e+07	7.481118e+07	2.517477e+06	
3.135000e+00	1.577812e+10	1.114455e+10	7.889062e+00	2.297570e+01	1.696148e+01	2.150000e+00	3.684612e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.708353e-04	4.745424e-03	1.596916e-04	1.216234e+07	7.487389e+07	2.519633e+06	
3.140000e+00	1.578324e+10	1.116946e+10	7.891622e+00	2.297581e+01	1.696699e+01	2.150000e+00	3.685588e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.716522e-04	4.747844e-03	1.597759e-04	1.217917e+07	7.493638e+07	2.521782e+06	
3.145000e+00	1.578833e+10	1.119437e+10	7.894167e+00	2.297589e+01	1.697246e+01	2.150000e+00	3.686563e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.724679e-04	4.750256e-03	1.598601e-04	1.219598e+07	7.499863e+07	2.523924e+06	
3.150000e+00	1.579339e+10	1.121929e+10	7.896696e+00	2.297596e+01	1.697790e+01	2.150000e+00	3.687537e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.732826e-04	4.752662e-03	1.599440e-04	1.221275e+07	7.506065e+07	2.526058e+06	
3.155000e+00	1.579842e+10	1.124422e+10	7.899209e+00	2.297600e+01	1.698330e+01	2.150000e+00	3.688509e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.740960e-04	4.755061e-03	1.600276e-04	1.222949e+07	7.512244e+07	2.528184e+06	
3.160000e+00	1.580341e+10	1.126915e+10	7.901707e+00	2.297601e+01	1.698867e+01	2.150000e+00	3.689481e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.749084e-04	4.757454e-03	1.601111e-04	1.224620e+07	7.518401e+07	2.530302e+06	
3.165000e+00	1.580838e+10	1.129408e+10	7.904190e+00	2.297600e+01	1.699401e+01	2.150000e+00	3.690451e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.757196e-04	4.759839e-03	1.601943e-04	1.226287e+07	7.524535e+07	2.532413e+06	
3.170000e+00	1.581332e+10	1.131901e+10	7.906658e+00	2.297597e+01	1.699931e+01	2.150000e+00	3.691419e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.765297e-04	4.762219e-03	1.602773e-04	1.227951e+07	7.530647e+07	2.534516e+06	
3.175000e+00	1.581822e+10	1.134395e+10	7.909110e+00	2.297592e+01	1.700459e+01	2.150000e+00	3.692386e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.773387e-04	4.764591e-03	1.603601e-04	1.229611e+07	7.536735e+07	2.536611e+06	
3.180000e+00	1.582309e+10	1.136890e+10	7.911547e+00	2.297584e+01	1.700983e+01	2.150000e+00	3.693353e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.781465e-04	4.766957e-03	1.604427e-04	1.231269e+07	7.542801e+07	2.538699e+06	
3.185000e+00	1.582794e+10	1.139385e+10	7.913969e+00	2.297574e+01	1.701503e+01	2.150000e+00	3.694317e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.789533e-04	4.769317e-03	1.605250e-04	1.232922e+07	7.548845e+07	2.540780e+06	
3.190000e+00	1.583275e+10	1.141880e+10	7.916376e+00	2.297561e+01	1.702021e+01	2.150000e+00	3.695281e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.797589e-04	4.771670e-03	1.606071e-04	1.234573e+07	7.554866e+07	2.542853e+06	
3.195000e+00	1.583753e+10	1.144375e+10	7.918767e+00	2.297547e+01	1.702535e+01	2.150000e+00	3.696243e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.805633e-04	4.774016e-03	1.606890e-04	1.236220e+07	7.560865e+07	2.544918e+06	
3.200000e+00	1.584229e+10	1.146871e+10	7.921144e+00	2.297530e+01	1.703046e+01	2.150000e+00	3.697204e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.813667e-04	4.776356e-03	1.607707e-04	1.237864e+07	7.566841e+07	2.546975e+06	
3.205000e+00	1.584701e+10	1.149367e+10	7.923506e+00	2.297510e+01	1.703554e+01	2.150000e+00	3.698164e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.821689e-04	4.778690e-03	1.608521e-04	1.239504e+07	7.572795e+07	2.549026e+06	
3.210000e+00	1.585170e+10	1.151864e+10	7.925852e+00	2.297489e+01	1.704058e+01	2.150000e+00	3.699123e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.829700e-04	4.781017e-03	1.609334e-04	1.241141e+07	7.578727e+07	2.551068e+06	
3.215000e+00	1.585637e+10	1.154361e+10	7.928184e+00	2.297465e+01	1.704560e+01	2.150000e+00	3.700080e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.837700e-04	4.783337e-03	1.610144e-04	1.242775e+07	7.584636e+07	2.553104e+06	
3.220000e+00	1.586100e+10	1.156858e+10	7.930501e+00	2.297438e+01	1.705058e+01	2.150000e+00	3.701036e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.845689e-04	4.785652e-03	1.610952e-04	1.244405e+07	7.590523e+07	2.555131e+06	
3.225000e+00	1.586561e+10	1.159356e+10	7.932803e+00	2.297410e+01	1.705553e+01	2.150000e+00	3.701991e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.853667e-04	4.787959e-03	1.611758e-04	1.246032e+07	7.596388e+07	2.557152e+06	
3.230000e+00	1.587018e+10	1.161854e+10	7.935091e+00	2.297379e+01	1.706045e+01	2.150000e+00	3.702944e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.861633e-04	4.790261e-03	1.612562e-04	1.247655e+07	7.602231e+07	2.559165e+06	
3.235000e+00	1.587473e+10	1.164352e+10	7.937363e+00	2.297346e+01	1.706533e+01	2.150000e+00	3.703896e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.869588e-04	4.792556e-03	1.613363e-04	1.249276e+07	7.608052e+07	2.561170e+06	
3.240000e+00	1.587924e+10	1.166851e+10	7.939622e+00	2.297311e+01	1.707019e+01	2.150000e+00	3.704848e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.877532e-04	4.794845e-03	1.614163e-04	1.250893e+07	7.613850e+07	2.563168e+06	
3.245000e+00	1.588373e+10	1.169350e+10	7.941865e+00	2.297273e+01	1.707501e+01	2.150000e+00	3.705797e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.885465e-04	4.797127e-03	1.614960e-04	1.252506e+07	7.619627e+07	2.565159e+06	
3.250000e+00	1.588819e+10	1.171850e+10	7.944094e+00	2.297234e+01	1.707980e+01	2.150000e+00	3.706746e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.893387e-04	4.799403e-03	1.615755e-04	1.254116e+07	7.625382e+07	2.567142e+06	
3.255000e+00	1.589262e+10	1.174349e+10	7.946308e+00	2.297192e+01	1.708456e+01	2.150000e+00	3.707693e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.901298e-04	4.801673e-03	1.616548e-04	1.255723e+07	7.631115e+07	2.569118e+06	
3.260000e+00	1.589702e+10	1.176849e+10	7.948508e+00	2.297147e+01	1.708929e+01	2.150000e+00	3.708640e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.909198e-04	4.803937e-03	1.617339e-04	1.257326e+07	7.636826e+07	2.571086e+06	
3.265000e+00	1.590139e+10	1.179350e+10	7.950693e+00	2.297101e+01	1.709399e+01	2.150000e+00	3.709585e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.917086e-04	4.806194e-03	1.618128e-04	1.258927e+07	7.642515e+07	2.573047e+06	
3.270000e+00	1.590573e+10	1.181850e+10	7.952864e+00	2.297052e+01	1.709866e+01	2.150000e+00	3.710528e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.924964e-04	4.808446e-03	1.618914e-04	1.260523e+07	7.648183e+07	2.575001e+06	
3.275000e+00	1.591004e+10	1.184351e+10	7.955021e+00	2.297002e+01	1.710329e+01	2.150000e+00	3.711471e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.932830e-04	4.810691e-03	1.619699e-04	1.262117e+07	7.653829e+07	2.576948e+06	
3.280000e+00	1.591433e+10	1.186853e+10	7.957163e+00	2.296949e+01	1.710790e+01	2.150000e+00	3.712412e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.940686e-04	4.812929e-03	1.620482e-04	1.263707e+07	7.659453e+07	2.578887e+06	
3.285000e+00	1.591858e+10	1.189354e+10	7.959291e+00	2.296894e+01	1.711248e+01	2.150000e+00	3.713353e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.948530e-04	4.815162e-03	1.621262e-04	1.265293e+07	7.665055e+07	2.580819e+06	
3.290000e+00	1.592281e+10	1.191856e+10	7.961405e+00	2.296836e+01	1.711702e+01	2.150000e+00	3.714292e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.956364e-04	4.817389e-03	1.622040e-04	1.266877e+07	7.670636e+07	2.582744e+06	
3.295000e+00	1.592701e+10	1.194358e+10	7.963504e+00	2.296777e+01	1.712153e+01	2.150000e+00	3.715229e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.964186e-04	4.819609e-03	1.622817e-04	1.268457e+07	7.676196e+07	2.584661e+06	
3.300000e+00	1.593118e+10	1.196861e+10	7.965590e+00	2.296715e+01	1.712602e+01	2.150000e+00	3.716166e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.971997e-04	4.821824e-03	1.623591e-04	1.270033e+07	7.681734e+07	2.586572e+06	
3.305000e+00	1.593532e+10	1.199363e+10	7.967661e+00	2.296651e+01	1.713047e+01	2.150000e+00	3.717101e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.979798e-04	4.824032e-03	1.624363e-04	1.271606e+07	7.687251e+07	2.588475e+06	
3.310000e+00	1.593944e+10	1.201866e+10	7.969718e+00	2.296585e+01	1.713489e+01	2.150000e+00	3.718036e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.987587e-04	4.826234e-03	1.625133e-04	1.273176e+07	7.692746e+07	2.590371e+06	
3.315000e+00	1.594352e+10	1.204370e+10	7.971762e+00	2.296517e+01	1.713929e+01	2.150000e+00	3.718969e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.995365e-04	4.828431e-03	1.625901e-04	1.274743e+07	7.698220e+07	2.592259e+06	
3.320000e+00	1.594758e+10	1.206873e+10	7.973791e+00	2.296447e+01	1.714365e+01	2.150000e+00	3.719901e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.003133e-04	4.830621e-03	1.626667e-04	1.276306e+07	7.703672e+07	2.594141e+06	
3.325000e+00	1.595161e+10	1.209377e+10	7.975806e+00	2.296375e+01	1.714798e+01	2.150000e+00	3.720831e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.010889e-04	4.832805e-03	1.627431e-04	1.277866e+07	7.709103e+07	2.596015e+06	
3.330000e+00	1.595562e+10	1.211881e+10	7.977808e+00	2.296300e+01	1.715229e+01	2.150000e+00	3.721761e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.018634e-04	4.834983e-03	1.628193e-04	1.279422e+07	7.714513e+07	2.597882e+06	
3.335000e+00	1.595959e+10	1.214385e+10	7.979795e+00	2.296224e+01	1.715656e+01	2.150000e+00	3.722689e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.026369e-04	4.837156e-03	1.628953e-04	1.280976e+07	7.719902e+07	2.599742e+06	
3.340000e+00	1.596354e+10	1.216890e+10	7.981769e+00	2.296145e+01	1.716080e+01	2.150000e+00	3.723617e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.034092e-04	4.839322e-03	1.629711e-04	1.282525e+07	7.725270e+07	2.601595e+06	
3.345000e+00	1.596746e+10	1.219395e+10	7.983729e+00	2.296064e+01	1.716502e+01	2.150000e+00	3.724543e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.041805e-04	4.841483e-03	1.630467e-04	1.284072e+07	7.730617e+07	2.603441e+06	
3.350000e+00	1.597135e+10	1.221900e+10	7.985675e+00	2.295981e+01	1.716920e+01	2.150000e+00	3.725468e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.049507e-04	4.843637e-03	1.631221e-04	1.285615e+07	7.735943e+07	2.605280e+06	
3.355000e+00	1.597522e+10	1.224405e+10	7.987608e+00	2.295896e+01	1.717336e+01	2.150000e+00	3.726391e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.057198e-04	4.845786e-03	1.631973e-04	1.287155e+07	7.741248e+07	2.607112e+06	
3.360000e+00	1.597905e+10	1.226911e+10	7.989527e+00	2.295809e+01	1.717748e+01	2.150000e+00	3.727314e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.064878e-04	4.847929e-03	1.632723e-04	1.288691e+07	7.746531e+07	2.608936e+06	
3.365000e+00	1.598286e+10	1.229417e+10	7.991432e+00	2.295720e+01	1.718158e+01	2.150000e+00	3.728235e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.072547e-04	4.850066e-03	1.633471e-04	1.290224e+07	7.751794e+07	2.610754e+06	
3.370000e+00	1.598665e+10	1.231923e+10	7.993324e+00	2.295629e+01	1.718565e+01	2.150000e+00	3.729156e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.080205e-04	4.852197e-03	1.634217e-04	1.291754e+07	7.757036e+07	2.612565e+06	
3.375000e+00	1.599040e+10	1.234429e+10	7.995202e+00	2.295536e+01	1.718968e+01	2.150000e+00	3.730075e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.087852e-04	4.854322e-03	1.634961e-04	1.293280e+07	7.762258e+07	2.614368e+06	
3.380000e+00	1.599413e+10	1.236935e+10	7.997067e+00	2.295441e+01	1.719369e+01	2.150000e+00	3.730993e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.095489e-04	4.856442e-03	1.635703e-04	1.294803e+07	7.767458e+07	2.616165e+06	
3.385000e+00	1.599784e+10	1.239442e+10	7.998918e+00	2.295344e+01	1.719767e+01	2.150000e+00	3.731910e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.103115e-04	4.858556e-03	1.636443e-04	1.296323e+07	7.772638e+07	2.617955e+06	
3.390000e+00	1.600151e+10	1.241949e+10	8.000756e+00	2.295244e+01	1.720163e+01	2.150000e+00	3.732826e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.110729e-04	4.860664e-03	1.637181e-04	1.297839e+07	7.777797e+07	2.619737e+06	
3.395000e+00	1.600516e+10	1.244456e+10	8.002581e+00	2.295143e+01	1.720555e+01	2.150000e+00	3.733740e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.118333e-04	4.862766e-03	1.637917e-04	1.299352e+07	7.782936e+07	2.621513e+06	
3.400000e+00	1.600878e+10	1.246963e+10	8.004392e+00	2.295040e+01	1.720944e+01	2.150000e+00	3.734654e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.125927e-04	4.864863e-03	1.638651e-04	1.300862e+07	7.788054e+07	2.623282e+06	
3.405000e+00	1.601238e+10	1.249471e+10	8.006190e+00	2.294934e+01	1.721331e+01	2.150000e+00	3.735566e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.133509e-04	4.866954e-03	1.639384e-04	1.302368e+07	7.793152e+07	2.625044e+06	
3.410000e+00	1.601595e+10	1.251979e+10	8.007975e+00	2.294827e+01	1.721715e+01	2.150000e+00	3.736478e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.141081e-04	4.869039e-03	1.640114e-04	1.303871e+07	7.798229e+07	2.626799e+06	
3.415000e+00	1.601949e+10	1.254486e+10	8.009747e+00	2.294718e+01	1.722096e+01	2.150000e+00	3.737388e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.148642e-04	4.871119e-03	1.640843e-04	1.305371e+07	7.803285e+07	2.628547e+06	
3.420000e+00	1.602301e+10	1.256995e+10	8.011505e+00	2.294606e+01	1.722474e+01	2.150000e+00	3.738297e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.156192e-04	4.873193e-03	1.641569e-04	1.306867e+07	7.808321e+07	2.630288e+06	
3.425000e+00	1.602650e+10	1.259503e+10	8.013250e+00	2.294493e+01	1.722849e+01	2.150000e+00	3.739205e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.163731e-04	4.875261e-03	1.642294e-04	1.308360e+07	7.813337e+07	2.632022e+06	
3.430000e+00	1.602997e+10	1.262011e+10	8.014983e+00	2.294378e+01	1.723221e+01	2.150000e+00	3.740112e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.171260e-04	4.877324e-03	1.643017e-04	1.309850e+07	7.818333e+07	2.633750e+06	
3.435000e+00	1.603340e+10	1.264520e+10	8.016702e+00	2.294260e+01	1.723591e+01	2.150000e+00	3.741018e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.178778e-04	4.879381e-03	1.643737e-04	1.311336e+07	7.823308e+07	2.635471e+06	
3.440000e+00	1.603682e+10	1.267029e+10	8.018408e+00	2.294141e+01	1.723958e+01	2.150000e+00	3.741922e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.186285e-04	4.881432e-03	1.644456e-04	1.312819e+07	7.828263e+07	2.637185e+06	
3.445000e+00	1.604020e+10	1.269538e+10	8.020101e+00	2.294020e+01	1.724322e+01	2.150000e+00	3.742826e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.193781e-04	4.883478e-03	1.645174e-04	1.314299e+07	7.833198e+07	2.638892e+06	
3.450000e+00	1.604356e+10	1.272047e+10	8.021782e+00	2.293897e+01	1.724683e+01	2.150000e+00	3.743728e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.201267e-04	4.885519e-03	1.645889e-04	1.315775e+07	7.838113e+07	2.640592e+06	
3.455000e+00	1.604690e+10	1.274556e+10	8.023449e+00	2.293772e+01	1.725042e+01	2.150000e+00	3.744630e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.208742e-04	4.887554e-03	1.646602e-04	1.317248e+07	7.843008e+07	2.642286e+06	
3.460000e+00	1.605021e+10	1.277066e+10	8.025104e+00	2.293645e+01	1.725397e+01	2.150000e+00	3.745530e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.216206e-04	4.889583e-03	1.647314e-04	1.318718e+07	7.847883e+07	2.643972e+06	
3.465000e+00	1.605349e+10	1.279575e+10	8.026746e+00	2.293516e+01	1.725750e+01	2.150000e+00	3.746429e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.223660e-04	4.891607e-03	1.648023e-04	1.320185e+07	7.852737e+07	2.645652e+06	
3.470000e+00	1.605675e+10	1.282085e+10	8.028375e+00	2.293385e+01	1.726101e+01	2.150000e+00	3.747327e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.231103e-04	4.893626e-03	1.648731e-04	1.321648e+07	7.857572e+07	2.647326e+06	
3.475000e+00	1.605998e+10	1.284595e+10	8.029991e+00	2.293252e+01	1.726448e+01	2.150000e+00	3.748224e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.238536e-04	4.895639e-03	1.649437e-04	1.323107e+07	7.862387e+07	2.648992e+06	
3.480000e+00	1.606319e+10	1.287105e+10	8.031595e+00	2.293117e+01	1.726793e+01	2.150000e+00	3.749120e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.245957e-04	4.897647e-03	1.650141e-04	1.324564e+07	7.867182e+07	2.650652e+06	
3.485000e+00	1.606637e+10	1.289615e+10	8.033186e+00	2.292980e+01	1.727135e+01	2.150000e+00	3.750015e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.253369e-04	4.899649e-03	1.650843e-04	1.326017e+07	7.871958e+07	2.652306e+06	
3.490000e+00	1.606953e+10	1.292126e+10	8.034764e+00	2.292842e+01	1.727474e+01	2.150000e+00	3.750909e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.260769e-04	4.901646e-03	1.651543e-04	1.327467e+07	7.876713e+07	2.653952e+06	
3.495000e+00	1.607266e+10	1.294636e+10	8.036330e+00	2.292701e+01	1.727811e+01	2.150000e+00	3.751802e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.268159e-04	4.903637e-03	1.652242e-04	1.328913e+07	7.881449e+07	2.655592e+06	
3.500000e+00	1.607577e+10	1.297147e+10	8.037883e+00	2.292559e+01	1.728145e+01	2.150000e+00	3.752694e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.275538e-04	4.905623e-03	1.652939e-04	1.330356e+07	7.886165e+07	2.657225e+06	
3.505000e+00	1.607885e+10	1.299658e+10	8.039424e+00	2.292415e+01	1.728476e+01	2.150000e+00	3.753584e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.282907e-04	4.907604e-03	1.653633e-04	1.331796e+07	7.890862e+07	2.658852e+06	
3.510000e+00	1.608191e+10	1.302168e+10	8.040953e+00	2.292269e+01	1.728805e+01	2.150000e+00	3.754474e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.290265e-04	4.909579e-03	1.654327e-04	1.333233e+07	7.895539e+07	2.660472e+06	
3.515000e+00	1.608494e+10	1.304679e+10	8.042468e+00	2.292121e+01	1.729131e+01	2.150000e+00	3.755363e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.297613e-04	4.911549e-03	1.655018e-04	1.334666e+07	7.900196e+07	2.662086e+06	
3.520000e+00	1.608794e+10	1.307191e+10	8.043972e+00	2.291971e+01	1.729454e+01	2.150000e+00	3.756250e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.304950e-04	4.913514e-03	1.655707e-04	1.336096e+07	7.904834e+07	2.663693e+06	
3.525000e+00	1.609093e+10	1.309702e+10	8.045463e+00	2.291819e+01	1.729775e+01	2.150000e+00	3.757136e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.312276e-04	4.915474e-03	1.656395e-04	1.337522e+07	7.909453e+07	2.665293e+06	
3.530000e+00	1.609388e+10	1.312213e+10	8.046942e+00	2.291666e+01	1.730093e+01	2.150000e+00	3.758022e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.319592e-04	4.917428e-03	1.657081e-04	1.338946e+07	7.914052e+07	2.666887e+06	
3.535000e+00	1.609682e+10	1.314725e+10	8.048409e+00	2.291511e+01	1.730408e+01	2.150000e+00	3.758906e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.326898e-04	4.919377e-03	1.657765e-04	1.340366e+07	7.918631e+07	2.668474e+06	
3.540000e+00	1.609973e+10	1.317236e+10	8.049863e+00	2.291353e+01	1.730721e+01	2.150000e+00	3.759790e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.334193e-04	4.921321e-03	1.658447e-04	1.341782e+07	7.923192e+07	2.670055e+06	
3.545000e+00	1.610261e+10	1.319748e+10	8.051306e+00	2.291194e+01	1.731031e+01	2.150000e+00	3.760672e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.341477e-04	4.923259e-03	1.659128e-04	1.343196e+07	7.927733e+07	2.671629e+06	
3.550000e+00	1.610547e+10	1.322260e+10	8.052736e+00	2.291033e+01	1.731338e+01	2.150000e+00	3.761553e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.348751e-04	4.925193e-03	1.659807e-04	1.344606e+07	7.932255e+07	2.673197e+06	
3.555000e+00	1.610831e+10	1.324771e+10	8.054154e+00	2.290871e+01	1.731643e+01	2.150000e+00	3.762433e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.356015e-04	4.927121e-03	1.660484e-04	1.346013e+07	7.936758e+07	2.674758e+06	
3.560000e+00	1.611112e+10	1.327283e+10	8.055560e+00	2.290706e+01	1.731945e+01	2.150000e+00	3.763312e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.363268e-04	4.929044e-03	1.661159e-04	1.347416e+07	7.941241e+07	2.676313e+06	
3.565000e+00	1.611391e+10	1.329795e+10	8.056954e+00	2.290540e+01	1.732245e+01	2.150000e+00	3.764191e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.370510e-04	4.930962e-03	1.661832e-04	1.348816e+07	7.945706e+07	2.677861e+06	
